element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.989583,29.083333,20.735875,0.500000,0.500000,6.305810,3.262367,4.551144,6.305923,3.261715,4.540067,0.619475,8.687500
110,8.900000,25.693939,19.267125,0.429688,0.859375,5.758906,3.131567,4.469358,6.059621,3.879875,4.969808,0.604176,23.733333
240,8.303472,26.764583,19.992292,0.468750,0.468750,5.712602,3.026023,4.476906,5.722494,3.100142,4.479973,0.598174,6.887500
500,10.013333,21.333000,20.411125,0.488281,0.488281,5.915838,3.091946,4.657621,5.984229,3.140025,4.668721,0.600790,6.611333
800,8.889167,16.822708,24.228000,0.781250,0.781250,6.004998,3.558169,5.150110,5.999438,3.549315,5.129256,0.698719,7.343750
1024,8.938314,20.989421,21.285458,0.500000,0.500000,5.847381,3.157390,4.984179,5.815575,3.162506,4.813431,0.623074,6.876302
1500,9.759111,18.411889,24.554500,0.732422,0.732422,6.063952,3.524927,5.003481,6.011827,3.512563,4.965227,0.778574,8.453556
2048,9.206055,25.241455,22.749625,0.500000,0.500000,6.524554,3.292423,5.079079,6.460092,3.328181,5.079844,0.626678,8.138021
3000,11.685111,26.245389,26.561417,0.732422,0.732422,6.784429,4.166783,5.475998,6.795187,4.244796,5.434344,0.778184,11.523111
6000,12.701389,27.512750,27.715917,0.732422,0.732422,7.340696,4.221077,5.667883,7.280158,4.433798,5.634252,0.774301,17.740722
8192,10.418376,35.527547,24.101667,0.500000,0.500000,7.472596,3.640723,5.309615,7.491635,3.621587,5.322733,0.747431,14.275513
12000,14.262736,33.684042,28.397417,0.732422,0.732422,9.068796,4.894331,5.988358,9.139106,4.835415,6.001969,0.792240,19.423639
16384,11.487325,47.072957,24.530917,0.500000,0.500000,10.342858,7.221739,12.397435,10.591633,7.208898,13.028604,0.748035,18.540263
25000,16.403887,39.346113,29.251000,0.762939,0.762939,14.202873,7.601054,18.566150,14.285438,5.719548,18.699108,0.760815,21.383880
32768,16.334956,51.166962,25.243875,0.500000,0.500000,12.895654,9.137431,16.440561,12.639127,9.166202,15.605340,0.789174,17.753591
45000,19.308493,43.676700,29.094833,0.686646,0.686646,15.011783,7.697169,19.970067,14.827410,7.842471,19.437229,0.778325,21.703074
60000,17.096178,53.029747,25.213541,0.457764,0.457764,15.440967,10.559865,18.410523,14.306433,9.624562,17.370319,0.817272,17.574539
100000,22.129723,43.149860,31.908000,0.762939,0.762939,17.780665,13.174717,24.278742,18.476596,13.221888,24.038412,0.769265,22.216807
150000,17.703149,46.416851,30.390250,0.572205,0.572205,17.416654,14.228192,23.265269,17.604240,13.736971,23.160942,0.830305,19.550833
200000,23.346945,44.666528,34.660250,0.762939,0.762939,19.848488,15.437202,25.519923,19.778285,15.811021,26.982550,0.788813,21.749860
300000,23.801249,51.746482,48.822125,0.572205,0.572205,21.380498,15.814140,24.494458,19.276490,15.759379,23.948319,0.823242,21.184259
400000,25.348472,47.416598,49.931208,0.762939,0.762939,21.524694,16.698229,27.673867,21.544585,16.216413,27.611240,0.809619,24.631909
600000,27.923982,57.313171,59.443194,0.572205,0.572205,28.560121,19.388850,33.094829,31.031985,20.243517,32.110186,0.816889,29.246921
800000,32.433402,53.597639,66.920391,0.762939,0.762939,33.164325,22.646077,37.400760,33.675483,22.424625,36.299550,0.770535,33.928333
1200000,35.508368,62.617709,69.736007,0.572205,0.572205,36.091844,24.584250,38.544637,36.065812,24.408940,38.378329,0.874867,35.848195
2200000,38.059990,69.781430,74.317197,0.524521,0.524521,39.113092,25.201175,40.280831,39.074040,25.269962,40.209769,0.894547,37.870133
3100000,44.097204,65.767782,83.950027,0.739098,0.739098,42.768613,28.885056,43.498804,41.798042,28.929700,43.694800,0.781300,43.310479
6000000,44.552896,68.265274,84.059750,0.715256,0.715256,43.358840,29.386256,44.525498,50.924385,31.712198,48.166746,0.791009,48.030417
10000000,44.374077,74.972792,82.284233,0.596046,0.596046,43.049527,28.087971,43.752042,43.579862,27.907275,43.744671,0.863698,43.704190
