element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,42.963542,313.364583,80.123375,0.500000,0.500000,7.977590,3.603592,5.457927,7.995894,3.603569,5.448265,5.895521,164.062500
110,62.057576,257.704545,85.921250,0.429688,0.859375,7.096592,3.609731,5.128904,7.137521,3.611604,5.120929,7.585387,201.512121
240,54.688194,274.508333,93.112958,0.468750,0.468750,6.752762,3.457575,4.816075,6.666619,3.468962,4.780719,6.787842,111.111111
500,91.014000,226.917000,97.062333,0.488281,0.488281,6.640562,3.366854,4.929958,6.644400,3.366323,4.941737,6.514375,47.778000
800,35.173958,329.505208,78.483250,0.390625,0.781250,6.537067,3.389637,4.920540,6.628058,3.454137,4.893394,9.618685,207.361250
1024,37.455404,250.237305,104.373792,0.500000,0.500000,6.533586,3.339223,4.830481,6.485188,3.391765,4.886421,6.241544,111.260091
1500,65.120333,315.004556,79.794833,0.366211,0.732422,8.023392,3.954950,5.379823,6.853552,3.371060,4.863485,10.640360,285.102000
2048,46.335938,265.136800,109.011583,0.500000,0.500000,8.015625,3.914160,5.572162,7.800171,3.793163,5.615573,6.805412,63.571452
3000,37.314778,431.923667,84.069833,0.366211,0.732422,8.400892,4.171933,5.826867,7.984431,3.788867,5.676977,11.784321,234.032444
6000,43.349611,382.883083,87.992792,0.366211,0.732422,9.126567,4.227035,5.999037,8.580779,4.069198,6.222902,12.345393,225.351889
8192,42.935710,322.135925,122.300708,0.500000,0.500000,8.923358,4.170285,5.897552,11.405890,4.279569,5.920365,8.864986,61.267456
12000,44.155653,393.134250,115.005541,0.366211,0.732422,12.861194,4.753365,8.277008,12.405725,4.347708,6.506796,13.346872,250.587972
16384,80.394318,345.046570,282.663667,0.500000,0.500000,15.469117,4.919569,11.406073,16.658775,4.936117,11.303215,9.911169,62.311808
25000,45.984447,843.701660,155.590000,0.381470,0.762939,19.502583,5.997217,14.309912,17.472648,5.462383,14.747673,13.264425,253.708893
32768,52.026962,604.814941,296.851250,0.500000,0.500000,18.694856,5.957071,15.326427,19.646602,5.937144,15.394279,10.839440,65.029989
45000,58.603704,1125.084567,123.409167,0.343323,0.686646,21.489821,8.713552,18.967848,19.585198,6.409240,16.804162,15.031465,260.184874
60000,86.071756,807.814350,231.681042,0.457764,0.457764,23.325535,7.381796,15.795696,21.782773,7.130825,19.663158,12.308828,89.693517
100000,94.168750,1287.079027,258.359084,0.381470,0.762939,27.753306,8.572115,26.890706,24.157069,7.711854,20.324250,14.895935,397.719170
150000,300.318518,989.777502,2177.067500,0.572205,0.572205,26.245273,7.918473,23.830854,27.236850,8.045706,25.927458,10.668876,341.214164
200000,116.362570,1317.914582,254.166250,0.381470,0.762939,35.374971,10.843008,24.121529,25.637042,8.950498,25.895135,14.682985,357.195348
300000,301.732917,1199.279121,2160.073667,0.572205,0.572205,25.473525,8.853088,24.968696,25.955760,8.854446,24.914546,11.276196,365.144723
400000,179.256562,1583.480973,366.305666,0.381470,0.762939,36.627231,14.864548,35.551508,25.861208,11.859281,31.610236,14.797765,521.269306
600000,203.253542,1083.288148,2016.266875,0.572205,0.572205,41.409040,16.382127,36.055427,41.557769,17.460306,37.679808,10.807396,139.781574
800000,216.138629,1171.211094,379.900886,0.381470,0.762939,51.196406,20.423383,45.023896,40.815275,16.749042,36.887317,16.903056,482.728872
1200000,488.361111,1146.313628,2765.504757,0.572205,0.572205,51.462713,20.365419,47.653117,51.474127,20.466758,44.864296,10.868047,174.477465
2200000,301.331998,1490.993996,869.042794,0.524521,0.524521,56.771131,22.186760,51.077238,59.754521,21.962004,49.574023,12.086377,289.097500
3100000,324.186264,1725.081573,494.219012,0.369549,0.739098,60.987875,23.202283,53.100327,58.841290,22.116796,50.113377,15.143641,694.055027
6000000,328.685760,2203.335816,539.055014,0.357628,0.715256,65.170860,25.175719,53.199052,61.587121,22.926081,51.746421,15.485061,843.807829
10000000,1095.599473,2219.934956,0.000000,0.596046,0.596046,68.241881,25.520123,56.606590,66.082404,25.539442,54.932315,10.458196,541.471557
