element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.505208,28.000000,23.656917,0.507937,0.507937,8.869138,3.245033,5.998835,8.843129,3.251356,6.001121,3.610667,13.885417
110,11.995455,23.487879,23.199125,0.866142,0.866142,9.438913,3.544279,6.591917,9.999473,3.692485,6.585475,2.458876,15.024242
240,11.486806,27.518056,24.262166,0.469667,0.469667,8.417704,3.608844,5.992358,8.417508,3.614435,6.006888,3.665294,11.111111
500,10.458333,24.611333,24.010625,0.488759,0.488759,8.119650,3.519885,6.268850,8.090560,3.537390,6.151085,3.472135,11.416000
800,13.637292,21.466875,26.578959,0.782014,0.782014,9.024325,3.149458,6.202088,9.038117,3.148433,6.173002,2.493133,14.201667
1024,11.732259,25.309245,27.418542,0.500244,0.500244,8.200423,3.678654,6.178287,8.178383,3.715450,6.257856,3.681359,15.448893
1500,12.814889,23.166778,36.918583,0.732780,0.732780,8.963800,3.029323,6.086083,8.986342,3.050000,5.845081,2.842052,13.610889
2048,12.122233,25.519531,27.579083,0.500122,0.500122,9.170773,3.726667,7.222498,9.190358,3.698208,6.856721,3.602068,12.830892
3000,12.474444,21.847278,42.654666,0.732601,0.732601,10.007271,3.298931,7.285469,10.019808,3.288542,7.260606,2.937597,13.157333
6000,13.580972,21.604167,48.758916,0.732511,0.732511,10.876992,3.750040,8.628450,10.875629,3.708188,7.734556,2.912395,13.460667
8192,12.754639,25.917928,33.492500,0.500031,0.500031,11.004560,3.841519,9.663721,10.998896,3.850429,9.485225,3.712320,12.934326
12000,14.102986,22.296292,55.948750,0.732467,0.732467,11.833229,3.957092,10.699129,11.718679,3.797150,10.320621,2.985474,13.648167
16384,13.241231,27.395457,43.439917,0.500015,0.500015,11.774617,4.013506,11.257715,11.811713,4.021996,11.087071,3.852461,14.001648
25000,14.928327,23.343607,89.280834,0.762963,0.762963,12.550333,4.759627,11.798610,12.532804,4.634606,11.752571,2.787944,14.751120
32768,14.646749,27.513921,62.490458,0.500008,0.500008,12.700144,4.057927,13.266621,12.701223,4.045006,12.684925,4.613694,13.932963
45000,14.937500,24.221911,111.510667,0.686656,0.686656,13.149115,5.108983,13.473692,13.149556,5.062677,13.169196,3.590826,15.414815
60000,15.170369,30.406944,98.924375,0.457767,0.457767,13.606046,4.380904,14.656462,13.653717,4.370908,14.659121,5.513723,15.331022
100000,17.159447,25.560837,170.551250,0.762945,0.762945,14.984681,10.007042,18.308346,14.989571,9.910235,19.155090,3.878646,16.775693
150000,20.420740,34.428793,103.339958,0.572207,0.572207,17.508792,6.398964,16.970196,15.104171,5.479279,16.361323,4.759026,16.375924
200000,17.695487,25.861873,345.478708,0.762942,0.762942,16.242158,11.635904,19.553000,16.005554,14.952913,20.716052,3.547154,18.702432
300000,18.625139,31.456019,580.794334,0.572206,0.572206,17.483077,5.818310,17.395277,15.973240,5.824202,17.598367,4.985819,17.018241
400000,20.093785,30.411978,194.217333,0.762941,0.762941,18.333227,12.849021,21.122379,20.101215,12.861865,21.174894,3.483915,20.582987
600000,19.487500,37.836644,139.349617,0.572205,0.572205,37.861392,6.156617,27.091756,38.000002,6.195790,26.292748,5.121040,18.875162
800000,21.163680,34.082622,166.739088,0.762940,0.762940,43.345775,13.599858,34.655204,43.417169,13.853813,34.005806,3.490498,21.841355
1200000,20.858576,45.384740,157.395833,0.572205,0.572205,60.405342,7.169602,39.753933,60.056023,7.762181,40.161267,5.228709,21.770660
2200000,25.017349,58.766420,174.894773,0.524521,0.524521,76.162492,9.842213,48.782198,81.636794,9.476429,48.461846,5.709894,24.382191
3100000,26.428992,48.461808,195.104469,0.739098,0.739098,86.514294,19.661062,52.893942,79.129533,18.879319,52.727504,3.692450,26.731850
6000000,28.060302,57.081351,204.168996,0.715256,0.715256,93.971985,17.640881,58.177948,91.667290,17.640077,57.390142,4.069920,30.704875
10000000,40.223900,70.357602,214.589577,0.596047,0.596047,105.442617,13.901019,63.834773,107.370354,15.805615,64.136488,4.983373,35.775524
