element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.588542,25.833333,24.776917,0.507937,0.507937,8.379488,3.401427,5.448552,8.400492,3.390719,5.455046,3.432173,9.979167
110,8.080303,18.624242,24.897875,0.866142,0.866142,7.364669,5.298087,5.844785,7.324323,5.308850,5.827231,2.119999,6.818182
240,6.365278,25.809722,25.206209,0.469667,0.469667,7.074485,3.343285,4.848458,7.103017,3.336790,4.840277,3.713718,5.786111
500,7.152333,21.347333,25.530458,0.488759,0.488759,7.166233,3.314588,5.086815,7.156019,3.310352,5.103187,3.545775,6.222000
800,6.666875,15.547083,25.918333,0.782014,0.782014,7.241581,3.959750,5.397233,7.107806,4.251187,5.536404,2.555388,6.857500
1024,7.486816,19.415853,26.448834,0.500244,0.500244,7.230906,3.311081,5.026690,7.162081,3.300362,5.024625,3.298657,6.795247
1500,6.837889,16.370333,35.763000,0.732780,0.732780,7.214838,3.930340,5.381673,7.159529,3.925196,5.356792,2.649180,7.046222
2048,7.222412,21.470866,27.584834,0.500122,0.500122,8.585179,3.339400,5.685779,8.500752,3.334906,5.645173,3.365775,7.982096
3000,7.416667,17.289333,37.035834,0.732601,0.732601,9.239390,3.849171,5.975446,8.548410,4.036944,6.192931,3.008756,9.861000
6000,8.562500,24.704806,39.668166,0.732511,0.732511,10.203858,4.161840,6.378633,11.595687,4.054348,6.228362,2.925769,10.358833
8192,8.512716,30.421773,30.185666,0.500031,0.500031,12.822952,3.572467,6.085402,15.168119,3.798996,6.477340,3.488541,9.255330
12000,8.796861,22.880236,37.528500,0.732467,0.732467,12.260365,4.153808,6.441558,15.602937,4.736608,6.423942,2.958617,10.143528
16384,8.942922,30.972382,28.612959,0.500015,0.500015,20.931550,4.492735,7.236996,19.315248,5.022712,12.263006,3.770085,9.402812
25000,9.477767,23.637493,42.637791,0.762963,0.762963,21.574760,5.908665,9.613402,20.534652,6.760592,16.761490,2.819190,10.914453
32768,10.758296,30.875310,29.082792,0.500008,0.500008,20.340681,5.400448,11.927233,22.195358,4.699023,17.081612,4.498092,11.638214
45000,10.835333,26.053396,35.444500,0.686656,0.686656,22.707800,6.632702,17.674290,22.661983,6.666435,14.830152,3.346434,10.634874
60000,10.894794,33.574994,29.552708,0.457767,0.457767,24.399519,5.592669,17.872654,24.315450,5.601896,17.857206,4.964671,10.721300
100000,12.281387,26.107917,45.439333,0.762945,0.762945,25.459000,12.491437,22.541708,25.403169,12.458060,23.460896,3.066508,11.533057
150000,10.077960,28.437871,33.288542,0.572207,0.572207,26.866179,7.730158,22.488296,26.422819,7.554754,22.757750,4.618145,11.042780
200000,12.592152,26.385070,46.960500,0.762942,0.762942,26.478012,13.907975,26.189000,26.453123,13.909208,26.264842,3.276917,11.157570
300000,12.535973,30.238842,40.026291,0.572206,0.572206,27.349585,8.146248,24.135425,26.979725,8.151796,23.979300,4.720856,10.332500
400000,11.980034,26.275208,57.504916,0.762941,0.762941,28.640579,14.729421,27.299925,28.163229,14.659719,27.757079,3.422023,11.537501
600000,16.270834,31.108241,55.651597,0.572205,0.572205,40.548679,8.627073,28.976846,38.141135,8.375569,29.028979,5.026985,16.256436
800000,16.380747,27.715347,70.708646,0.762940,0.762940,42.167408,15.659148,34.359298,43.241835,15.617244,35.562310,3.602692,16.516805
1200000,19.995504,34.399948,67.803298,0.572205,0.572205,53.252119,8.747963,39.883350,54.195735,9.591838,41.884863,5.329134,21.031285
2200000,21.482481,38.415350,71.797964,0.524521,0.524521,59.635158,8.423346,43.151452,59.394898,8.433729,43.368169,5.700377,21.591553
3100000,22.527339,34.850813,82.865121,0.739098,0.739098,60.782710,16.073804,46.637583,61.253812,15.986358,46.372444,3.793314,21.656662
6000000,22.710934,35.674569,82.163264,0.715256,0.715256,66.445304,15.142915,45.706988,68.654367,15.214667,45.593454,3.805094,23.131757
10000000,25.331010,40.681754,80.147835,0.596047,0.596047,77.428423,11.864437,48.778231,77.461619,12.029592,47.829100,4.918406,25.269947
