element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,3.682292,17.151042,11.146584,0.500000,0.500000,3.560742,1.471194,1.596394,3.569385,1.469667,1.596723,1.863029,3.906250
110,7.196970,17.553030,19.494333,0.859375,0.859375,1.816990,1.656136,1.731361,1.816231,1.655550,1.733390,1.122805,4.290909
240,7.350000,19.965278,10.708000,0.937500,0.937500,1.699256,1.730627,1.757744,1.702977,1.747860,1.803600,1.003652,4.802778
500,3.860667,18.597333,11.575625,0.488281,0.488281,1.952456,1.262471,1.345687,1.965892,1.273746,1.336150,2.031398,2.916000
800,6.163333,17.143958,18.263250,0.781250,0.781250,2.058010,1.530592,1.532379,2.035000,1.557727,1.489498,1.205421,7.135417
1024,4.034993,19.138184,11.476875,0.500000,0.500000,2.336481,1.240350,1.341713,2.307985,1.239604,1.368608,1.921262,2.916016
1500,4.949222,14.370333,17.137667,0.732422,0.732422,2.196381,1.571387,1.443717,2.032142,1.692985,1.430640,1.260168,3.536889
2048,3.573975,18.008708,11.438000,0.500000,0.500000,2.792129,1.173544,1.396581,2.730627,1.198108,1.325662,1.938536,2.895671
3000,5.400500,16.546278,16.991042,0.732422,0.732422,2.241708,1.339444,1.398829,2.163494,1.350258,1.411242,1.282713,3.560000
6000,6.197944,19.853000,18.278667,0.732422,0.732422,2.369346,1.506240,1.770485,2.245802,1.487169,1.644108,1.285268,4.219944
8192,4.980306,33.299764,12.819166,0.500000,0.500000,3.447494,1.652054,1.722931,3.376102,1.581692,1.657275,1.996192,4.347046
12000,6.911444,27.845486,20.104250,0.732422,0.732422,3.344208,2.024096,2.128214,3.250810,2.066129,2.081000,1.328788,9.252333
16384,5.985677,40.356110,13.573709,0.500000,0.500000,3.901744,1.923683,1.934275,3.834146,1.862952,1.949896,2.065108,6.818115
25000,8.993333,33.910833,22.231042,0.762939,0.762939,3.994910,6.306746,6.199721,4.030654,5.534606,5.839265,1.298456,12.398333
32768,6.349136,42.726095,13.485208,0.500000,0.500000,4.264800,4.751958,4.352717,4.348979,4.073625,4.117023,2.392496,8.313487
45000,9.687804,34.232100,19.535500,0.686646,0.686646,4.525298,7.415094,7.325544,4.493817,6.769067,7.394094,1.609066,11.817289
60000,15.096297,34.253936,14.558000,0.915527,0.915527,4.850973,6.300856,8.070400,4.754048,8.889400,8.662279,1.112294,17.476622
100000,13.324723,35.749860,23.179667,0.762939,0.762939,5.211837,9.044429,10.255775,5.260379,9.173892,10.169390,1.806117,14.287083
150000,9.961573,40.938333,16.715500,0.572205,0.572205,5.206144,7.277273,10.441881,5.204965,7.215833,10.288410,4.151708,11.486942
200000,13.748333,37.717568,23.841292,0.762939,0.762939,5.869000,9.183600,11.783683,5.842404,9.147517,11.677325,2.455388,15.402780
300000,10.331529,41.733380,17.003875,0.572205,0.572205,5.499048,8.030596,11.169894,5.503444,8.198321,11.251585,4.737902,10.592221
400000,14.275243,37.222118,25.057000,0.762939,0.762939,6.532823,9.812750,13.055031,6.529915,9.833252,13.078542,2.900473,14.718611
600000,11.683518,43.738009,23.651077,0.572205,0.572205,6.360133,9.870733,13.699438,6.463300,9.285925,13.540713,5.324708,14.024815
800000,17.275799,42.434879,36.393489,0.762939,0.762939,7.073410,10.416625,14.453679,7.049581,10.414408,14.343400,2.886815,16.157604
1200000,18.618541,46.935365,32.532014,0.572205,0.572205,10.362037,12.572771,17.940679,10.232427,12.577883,17.932896,5.457294,20.178541
2200000,21.104915,57.545369,34.014224,0.524521,0.524521,12.003992,13.539944,18.425423,11.990246,13.624494,18.323715,6.192792,23.442992
3100000,28.692802,55.302090,60.576626,0.739098,0.739098,13.919079,16.419471,22.309215,14.016775,16.410338,21.691523,3.378566,31.172254
6000000,30.393976,63.345774,58.198945,0.715256,0.715256,14.744577,16.947865,22.428394,14.765765,16.963058,22.544825,3.705266,32.323817
10000000,25.557965,73.549825,42.377444,0.596046,0.596046,13.451550,15.612204,20.675129,13.458560,15.616646,20.730248,5.003046,27.804239
