element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.895833,20.822917,14.925375,0.507937,0.507937,2.057885,1.352625,1.814498,2.157158,1.306354,1.634265,3.381296,9.104167
110,7.825758,18.246970,14.986500,0.866142,0.866142,2.443192,2.255402,2.097760,2.433054,2.225125,2.071102,2.507001,8.206061
240,6.974306,18.952778,15.390000,0.469667,0.469667,2.458742,1.441606,1.594598,2.461460,1.436177,1.649912,3.754853,7.927778
500,6.805333,18.694333,15.517916,0.488759,0.488759,2.317077,1.408675,1.606608,1.983202,1.420833,1.614640,3.237085,7.417333
800,8.159792,17.143958,14.634833,0.782014,0.782014,2.207702,1.677215,1.863554,2.208444,1.685321,1.865185,2.632077,7.916667
1024,7.527669,21.660319,16.804000,0.500244,0.500244,2.357173,1.344663,1.597500,2.351562,1.342540,1.604104,3.125651,7.527995
1500,9.384333,18.134222,25.390084,0.732780,0.732780,2.034485,1.633485,1.931840,2.162435,1.630542,1.915450,2.765105,8.879778
2048,7.354736,20.751953,18.756417,0.500122,0.500122,2.191817,1.649648,1.631710,2.185810,1.640575,1.629379,3.399432,7.805664
3000,8.238444,16.983778,25.987291,0.732601,0.732601,2.317442,1.691917,1.970569,2.316792,1.669506,1.940933,2.821792,8.513889
6000,8.655056,16.685167,28.665500,0.732511,0.732511,2.387031,1.786552,2.056990,2.422921,1.790371,2.027558,2.974088,8.493056
8192,7.754862,19.277791,18.192875,0.500031,0.500031,2.457360,1.820202,1.938308,2.459946,1.806035,1.880900,3.626472,8.378743
12000,8.290486,15.601264,32.971958,0.732467,0.732467,2.679160,2.010010,2.072398,2.690708,1.886633,1.999069,3.299421,8.155083
16384,8.035024,21.960795,20.678916,0.500015,0.500015,2.620327,1.725594,2.024302,2.519971,1.713523,2.005744,3.967754,7.959167
25000,9.219713,16.468613,41.414000,0.762963,0.762963,2.891606,3.594298,4.047498,2.871152,3.544800,3.362625,4.575356,8.592773
32768,8.472020,20.945236,29.345250,0.500008,0.500008,2.959621,1.724248,2.452921,2.861125,1.699892,2.415202,5.092827,8.369863
45000,8.827311,16.956019,68.547583,0.686656,0.686656,2.954631,2.557290,4.102348,3.010487,2.557483,4.040650,3.964680,8.808948
60000,8.975344,22.104394,58.227125,0.457767,0.457767,3.136431,1.900562,4.396879,3.090923,1.864935,4.251610,6.694704,8.773144
100000,10.357503,17.977640,95.234958,0.762945,0.762945,3.502621,4.786377,7.344417,3.438075,4.751010,7.086238,4.616858,9.568750
150000,9.861111,21.776111,38.144333,0.572207,0.572207,3.551898,2.614333,6.729240,3.531877,2.630310,6.668602,7.289241,9.896667
200000,10.613473,19.697570,40.914583,0.762942,0.762942,3.808219,6.175513,9.595150,3.910400,6.190152,9.384779,6.936160,10.506737
300000,10.524722,22.200739,31.759042,0.572206,0.572206,3.781683,2.878060,7.820502,3.769750,2.886790,7.849158,7.342009,10.029768
400000,11.018021,19.493160,43.966250,0.762941,0.762941,4.256858,6.891844,10.632221,4.236246,6.907373,10.644260,6.055446,10.864895
600000,10.534190,22.415371,48.824652,0.572205,0.572205,5.222192,3.107681,8.672440,5.230079,3.104663,8.655433,6.861581,10.553565
800000,12.277118,20.726893,67.063151,0.762940,0.762940,7.137227,7.547792,12.038575,9.441698,7.823056,12.365312,6.265846,12.768385
1200000,12.522778,26.190816,72.438125,0.572205,0.572205,14.727035,4.395721,13.462017,14.806975,4.262627,13.448331,7.025919,12.532373
2200000,14.547983,32.402566,84.097737,0.524521,0.524521,21.567625,4.542583,17.614835,21.742123,6.677067,17.847763,7.973593,16.799186
3100000,17.826149,31.375007,105.745746,0.739098,0.739098,21.077613,10.219419,19.627283,21.264148,10.240615,19.725098,6.508679,15.924754
6000000,20.409264,36.569455,104.821597,0.715256,0.715256,24.259665,10.133648,21.462292,24.562827,10.158085,21.655071,6.721063,18.289419
10000000,20.257242,40.402002,267.963700,0.596047,0.596047,26.691892,8.250131,22.669169,26.702673,8.251108,22.828210,7.279740,24.211017
