element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.833333,41.442708,27.783750,0.500000,0.500000,10.397356,7.785410,9.439677,10.460338,7.788165,9.455479,1.118988,37.322917
110,19.634848,47.412121,31.852084,0.429688,0.429688,11.626571,7.895633,8.450615,11.555092,7.898285,8.438137,1.259384,70.330303
240,22.338194,42.592361,34.644750,0.468750,0.468750,13.470813,7.940960,8.747471,13.482421,7.913271,8.758490,1.203049,28.009722
500,23.083333,40.486000,42.206500,0.488281,0.488281,15.034846,9.048933,10.690617,14.201496,8.498167,9.067194,1.240658,38.194000
800,24.244375,50.590000,52.195958,0.390625,0.781250,16.358504,10.290215,10.853858,15.829533,14.321148,14.322744,1.382894,53.298333
1024,24.115723,42.907552,38.333792,0.500000,0.500000,18.224725,11.220417,11.850254,18.268233,11.300612,11.857019,1.131019,26.625000
1500,22.226889,51.189889,45.169250,0.366211,0.366211,17.122867,12.316575,12.532269,17.344763,12.583694,12.134056,1.477041,62.231111
2048,24.665039,46.820801,43.689667,0.500000,0.500000,19.473104,13.368681,12.798908,19.390015,12.742333,12.666171,1.303225,26.916504
3000,23.437500,54.189722,61.199375,0.366211,0.366211,18.547944,13.498890,14.281958,18.611967,13.587915,13.589513,1.635545,63.120556
6000,23.854194,61.851889,114.990708,0.366211,0.732422,19.141908,14.513950,17.414708,32.357596,24.310819,17.791079,1.599068,50.773111
8192,26.283264,53.001383,65.568834,0.500000,0.500000,23.095656,16.887783,24.502602,23.036113,16.730740,24.395231,1.282067,28.232137
12000,24.174778,62.912056,94.777584,0.366211,0.732422,19.888385,15.885590,23.032117,33.958515,28.223198,35.707142,2.816499,52.114583
16384,28.197825,55.862844,142.352417,0.500000,0.500000,25.400765,20.325690,28.607804,25.624462,19.726362,31.786779,1.690622,31.234741
25000,26.085827,63.942220,232.923417,0.381470,0.762939,22.704113,18.539969,27.232065,45.211988,36.908288,44.623823,4.165969,68.200560
32768,28.125971,55.500463,175.865750,0.500000,0.500000,27.939473,23.307510,34.916062,28.720179,23.387679,32.567581,2.892375,39.001038
45000,25.225000,67.717133,168.699417,0.343323,0.686646,25.424810,20.387340,35.986581,46.063642,32.517596,45.126008,4.214952,84.363578
60000,31.566086,67.232636,271.988708,0.457764,0.457764,29.255698,24.400571,38.325515,29.795883,24.577265,37.796252,4.250364,41.925461
100000,37.957497,80.388057,209.295583,0.381470,0.762939,46.085467,30.138340,51.034100,66.087737,69.946973,72.400521,4.968598,93.670973
150000,53.857222,115.567129,214.905625,0.286102,0.572205,76.346681,54.812133,63.723075,71.262625,59.236217,81.308860,5.978599,104.855276
200000,60.428125,105.948820,224.438750,0.381470,0.762939,91.850256,63.783931,90.272869,125.980169,115.114600,152.918063,5.249821,137.916040
300000,75.135186,165.412547,250.730709,0.286102,0.572205,103.253948,70.401152,99.540648,122.054177,91.792258,133.002769,5.748116,154.596204
400000,81.470034,154.809827,267.040500,0.381470,0.381470,112.560919,78.296640,109.591465,111.808208,75.349885,105.701052,5.517504,156.589722
600000,74.940232,164.149699,239.164097,0.286102,0.572205,104.421946,68.890917,99.367969,120.137871,88.061869,132.457110,5.798125,151.197407
800000,78.871702,148.183438,260.309922,0.381470,0.381470,114.157510,77.212465,106.760902,111.475196,77.919808,107.013533,5.448408,163.257430
1200000,81.228108,187.414150,267.674618,0.286102,0.572205,109.553831,72.526008,103.578398,131.262992,93.846504,138.947425,5.959334,157.122581
2200000,82.411354,211.530748,274.409318,0.262260,0.524521,108.063713,71.892827,103.308913,132.549394,91.944302,129.423763,6.081875,163.887519
3100000,87.537198,176.426929,285.163360,0.369549,0.369549,119.165929,81.686565,115.230029,120.974152,81.702115,115.276179,5.734635,176.142236
6000000,89.758229,192.206698,288.547441,0.357628,0.715256,119.249954,80.512187,113.423969,164.910412,129.897906,227.117300,5.758793,176.188479
10000000,97.101169,223.590165,291.299163,0.298023,0.596046,116.996346,76.861344,114.199229,151.742821,101.883473,163.928794,5.937710,180.953803
