element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.927083,35.156250,30.214917,0.500000,0.500000,6.687656,3.654300,5.264563,6.692358,3.645452,5.252883,1.174296,22.572917
110,17.803030,35.542424,30.885334,0.429688,0.429688,6.906652,3.911073,5.591294,6.902412,3.886683,5.521015,1.232215,44.696970
240,17.216667,30.497222,31.053250,0.468750,0.468750,6.957104,3.694942,5.577762,8.325100,4.002742,5.995423,1.361264,47.222222
500,22.236333,37.250333,35.369791,0.488281,0.488281,6.767244,3.842798,5.554835,7.036629,3.989244,5.686396,1.123083,31.139333
800,16.519375,33.524167,39.244250,0.390625,0.781250,8.014644,4.022498,6.176823,8.766246,4.686081,6.800090,1.624700,47.395833
1024,17.272786,31.066895,38.245959,0.500000,0.500000,8.567023,4.506267,6.641306,8.526696,4.483750,6.680425,1.159462,17.008464
1500,21.754778,44.634222,41.516541,0.366211,0.732422,9.429240,4.715294,7.253229,10.038485,5.774931,7.977908,1.611778,45.398444
2048,20.599365,37.149984,38.797583,0.500000,0.500000,9.765300,5.526146,7.920471,10.267544,5.638296,7.737110,1.259129,27.384440
3000,19.713056,47.710556,42.672875,0.366211,0.366211,9.716677,5.272135,7.678019,9.889260,5.055333,7.563363,1.611594,62.328667
6000,21.854194,55.177083,45.991792,0.366211,0.732422,9.780533,5.430408,7.818623,10.807104,6.665927,8.874183,1.615402,52.398167
8192,25.377055,53.176005,43.788625,0.500000,0.500000,11.083139,5.744958,8.221140,10.338840,5.730275,8.232210,1.321268,30.546387
12000,24.677653,64.971069,54.136583,0.366211,0.732422,12.074862,5.720258,8.159219,11.667998,6.791310,9.094973,1.787301,54.693278
16384,27.637065,57.961782,56.029958,0.500000,0.500000,11.950948,7.118477,8.876815,17.268262,6.892142,8.898625,1.649940,30.378540
25000,25.449173,63.231667,74.413125,0.381470,0.381470,17.486800,11.948029,19.566231,17.763600,6.224808,11.872846,3.138292,75.172773
32768,28.054143,57.427948,93.154625,0.500000,0.500000,20.813833,17.025494,26.404335,20.822487,16.849858,25.737748,2.950626,33.531189
45000,24.178552,67.871919,89.824334,0.343323,0.686646,17.902623,13.039735,18.379502,25.207585,23.064815,30.754429,4.072597,61.813585
60000,27.394908,59.846881,81.727583,0.457764,0.457764,20.350252,17.772054,23.699352,21.849794,19.067667,29.226140,4.365357,42.743050
100000,30.661803,68.717920,138.252000,0.381470,0.381470,23.634779,14.293981,28.069085,23.837496,15.818621,27.843421,5.163285,90.481387
150000,36.354538,91.947404,181.299584,0.286102,0.572205,40.363581,21.358950,37.073660,37.801450,22.800271,37.382754,5.289434,88.220556
200000,36.426250,83.112292,153.852875,0.381470,0.381470,49.250913,25.581192,48.526767,52.908012,27.208821,48.162427,5.201977,113.218750
300000,47.438658,112.977591,224.268708,0.286102,0.572205,62.538492,32.083737,57.894346,58.519121,36.300448,58.266912,5.772019,102.965462
400000,49.890243,100.880729,209.536666,0.381470,0.381470,62.782292,35.183492,58.560465,65.211904,35.615252,58.366919,5.067263,110.441980
600000,53.616574,122.907523,199.521597,0.286102,0.572205,67.820198,36.676204,62.527333,71.519129,44.281383,71.756331,5.433574,106.683218
800000,57.430260,106.345538,207.544062,0.381470,0.762939,70.406458,39.451335,64.240258,92.636529,68.193958,132.024848,5.668904,109.939566
1200000,60.478733,133.003820,217.389653,0.286102,0.572205,71.885746,39.157358,66.638410,77.560921,50.056810,82.538023,5.967953,117.465845
2200000,59.750275,147.836705,194.860578,0.262260,0.524521,73.097660,38.458162,65.624129,76.700606,49.480379,75.943325,5.659869,124.787008
3100000,60.588636,124.019456,203.503622,0.369549,0.369549,74.333754,42.251202,67.984717,76.817183,44.183958,71.887302,5.878379,141.583154
6000000,66.998792,127.500920,200.434625,0.357628,0.357628,79.241140,44.442406,73.783188,78.882992,44.161469,72.589840,5.903281,164.463428
10000000,69.951533,151.213610,200.508287,0.298023,0.596046,77.320885,41.016477,69.050552,81.548642,52.664752,98.269960,5.535725,122.712179
