element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,33.854167,184.682292,45.349250,0.500000,0.500000,2.021925,1.785325,1.907063,2.018854,1.787854,1.905960,2.718260,66.406250
110,35.919697,172.472727,51.260208,0.429688,0.859375,2.008498,1.796094,1.924656,2.011965,2.017417,1.958910,3.360477,119.190909
240,37.789583,147.365972,56.172750,0.468750,0.468750,1.738004,1.709423,1.725404,1.743423,1.773527,1.726650,3.353896,52.720833
500,21.985667,134.459000,59.060917,0.488281,0.488281,1.646485,1.625679,1.655385,1.647117,1.627519,1.663669,3.302165,32.528000
800,31.857708,172.057292,43.745167,0.390625,0.781250,1.602377,1.792235,1.636515,1.600227,1.765671,1.594456,3.710965,120.052083
1024,22.196777,140.408040,63.215833,0.500000,0.500000,1.587060,1.809708,1.657765,1.586110,1.808898,1.635327,3.294319,32.213216
1500,53.240778,185.148000,43.913833,0.366211,0.732422,1.648856,1.767315,1.639467,1.581638,1.821567,1.600925,3.904409,108.740889
2048,34.040771,186.791260,66.874750,0.500000,0.500000,1.667619,1.700402,1.613165,1.697752,1.693719,1.647644,3.309990,32.558919
3000,23.821833,193.849500,47.312292,0.366211,0.732422,2.097581,1.706335,2.041267,1.687094,1.530767,1.665202,3.898640,113.912000
6000,30.277722,224.210639,51.390208,0.366211,0.732422,2.075487,1.885175,1.990642,1.901421,2.078129,1.998883,3.953724,134.099556
8192,30.034383,183.581889,76.224625,0.500000,0.500000,2.068010,3.648273,2.011794,2.084477,3.205860,1.989704,3.323694,40.334066
12000,31.571194,270.067139,69.416542,0.366211,0.732422,2.152908,3.879298,1.928225,1.954900,2.857729,1.944225,4.475084,137.740750
16384,38.109670,227.952332,211.417250,0.500000,0.500000,2.154558,5.777304,1.934487,2.107821,5.555535,1.913608,5.034592,42.827189
25000,32.293887,453.430287,81.415125,0.381470,0.762939,2.482254,5.536140,2.245719,2.117992,3.268642,1.987433,7.070706,157.123333
32768,38.401698,397.848333,235.778583,0.500000,0.500000,2.410104,7.078127,2.506854,2.370196,6.973573,2.184110,5.624749,47.052165
45000,40.614504,814.577778,73.815375,0.343323,0.686646,2.677998,6.136844,4.519419,2.399040,4.763888,2.425244,8.655293,177.323459
60000,58.937503,657.681481,138.306041,0.457764,0.457764,2.680296,7.887442,5.496265,2.671933,8.034006,5.423281,8.034329,123.164128
100000,65.388887,839.814723,95.598333,0.381470,0.762939,2.912994,7.240110,7.040756,2.723408,5.317106,6.641744,8.896256,188.524167
150000,180.536482,701.611944,1711.453125,0.572205,0.572205,3.003146,8.315800,8.346833,2.984263,8.385348,8.490573,8.317743,55.985742
200000,57.642360,880.214165,106.496833,0.381470,0.762939,3.177837,7.849300,9.187346,2.956331,6.075494,9.069248,12.132069,225.559167
300000,271.617824,796.155000,1696.289750,0.572205,0.572205,3.039246,8.661606,9.422237,3.452287,8.545444,9.319450,8.665547,227.223472
400000,109.677326,907.683681,158.633209,0.381470,0.762939,4.132040,8.143196,9.655654,3.089827,6.153300,9.608654,11.930729,288.915868
600000,139.077616,849.101713,1634.095208,0.572205,0.572205,4.248635,9.059065,9.914048,4.174856,9.004862,9.979862,8.024414,83.539953
800000,131.086440,1183.215121,227.595234,0.381470,0.762939,10.406785,8.471517,11.138300,4.193821,6.367050,10.076867,9.831767,372.909479
1200000,429.288715,920.204167,1866.844410,0.572205,0.572205,9.959406,9.284846,11.227504,9.927579,9.294202,11.827919,8.997888,218.017361
2200000,407.529574,1061.755919,627.262775,0.524521,0.524521,11.834944,10.066290,12.264471,11.754404,10.081523,12.575590,10.325642,492.006686
3100000,257.609765,1352.752392,346.702601,0.369549,0.739098,13.234281,9.474842,17.220567,12.617788,7.700475,13.704181,13.366542,606.021501
6000000,276.146174,1875.274479,340.673580,0.357628,0.715256,17.949244,11.549740,20.409400,13.100700,7.873171,13.458235,12.437717,602.676889
10000000,1294.768235,1976.746550,0.000000,0.596046,0.596046,19.151756,14.575598,21.338133,19.121575,14.434925,21.300742,8.500717,787.550643
