element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.156250,25.390625,12.209000,0.500000,0.500000,9.369869,3.853569,5.601967,9.271971,3.848688,5.604573,1.214948,7.812500
110,6.881818,24.309091,11.688750,0.429688,0.859375,9.213808,3.528323,5.808604,9.022512,4.826356,7.223625,1.259615,26.639394
240,7.725694,21.613194,13.129125,0.468750,0.468750,8.217408,3.578206,5.679046,8.216415,3.597127,5.680271,1.144662,7.637500
500,7.639000,19.819333,15.503542,0.488281,0.488281,8.552758,3.758160,6.107373,8.530373,3.753004,6.093546,1.079988,7.777333
800,7.048750,24.817708,17.324541,0.390625,0.781250,9.331198,3.417940,5.512981,9.328796,5.266485,7.264844,1.382644,32.934167
1024,8.049805,21.172363,13.496125,0.500000,0.500000,8.959656,4.039027,5.935994,9.086525,3.852692,5.950625,1.132309,7.785482
1500,7.532556,27.411889,17.983541,0.366211,0.366211,10.210179,4.041144,6.535646,10.383840,4.039006,6.505515,1.515455,46.342667
2048,8.853516,23.508789,14.578500,0.500000,0.500000,10.521337,4.557112,6.706842,10.034079,4.509404,6.628504,1.306267,9.636719
3000,7.791667,36.976889,18.808875,0.366211,0.732422,11.465975,4.287852,6.775421,11.383392,5.567829,7.382081,1.636112,42.958222
6000,8.285861,34.549778,19.247959,0.366211,0.732422,11.818865,4.268719,6.642848,14.391225,5.858577,8.153065,1.606758,39.622611
8192,9.473999,30.542155,15.602916,0.500000,0.500000,13.978794,4.623369,8.802098,12.883460,4.625383,8.485890,1.310027,12.946248
12000,9.186931,42.124986,19.587709,0.366211,0.732422,12.657008,4.259608,9.466417,18.248244,5.794160,9.019865,2.250766,38.241917
16384,11.041005,36.495636,16.187667,0.500000,0.500000,15.151458,4.701296,14.417796,14.374085,4.666544,9.931977,2.031633,17.072896
25000,9.637787,40.977500,20.867250,0.381470,0.381470,13.051546,4.670977,11.286394,13.651140,5.170448,12.370442,3.408892,56.363333
32768,11.724482,36.984121,17.247000,0.500000,0.500000,15.233810,8.609310,17.152912,15.386979,6.786752,15.752394,2.878280,17.923574
45000,9.762037,45.179167,19.876459,0.343323,0.686646,13.148931,5.638165,14.761519,22.599298,18.527286,23.112335,4.072368,40.000311
60000,12.074194,41.492131,25.506541,0.457764,0.457764,15.455352,10.318977,19.289781,15.459004,10.514192,18.662979,4.564621,16.623378
100000,11.292920,44.052497,22.584292,0.381470,0.762939,14.321590,9.538523,19.871742,30.588854,21.244973,27.497556,5.275840,40.028473
150000,13.470280,57.906664,26.958625,0.286102,0.572205,14.514902,9.489496,19.409269,19.667244,18.648283,26.125358,5.286327,39.975831
200000,14.660278,48.593540,32.657083,0.381470,0.381470,16.071885,12.818304,24.194900,18.519523,15.947237,21.673361,5.152006,57.919027
300000,21.181389,69.784536,44.939792,0.286102,0.572205,29.026821,16.435171,29.480381,21.260654,18.997390,27.533162,5.446449,59.045602
400000,22.267639,58.737501,51.400333,0.381470,0.762939,31.949310,20.876485,37.271681,37.677371,27.083894,35.193483,5.283981,63.226008
600000,26.385185,70.648819,57.219722,0.286102,0.572205,40.157998,23.666527,41.674010,38.322946,29.584904,42.790750,5.623672,62.339097
800000,28.198837,63.214045,63.172500,0.381470,0.381470,41.878025,26.243960,44.360079,41.782769,26.233175,44.931987,5.492008,74.549445
1200000,28.706458,78.075850,62.918351,0.286102,0.572205,43.479108,24.355044,46.418444,46.718123,34.731033,51.527510,5.913689,64.765047
2200000,28.899242,84.222538,66.384119,0.262260,0.524521,45.622485,24.844171,48.298490,49.699854,35.690535,54.851860,6.071083,65.513712
3100000,30.929960,71.650692,70.491183,0.369549,0.369549,46.244858,28.666327,49.600779,46.380979,28.993700,50.098637,5.692406,84.626689
6000000,31.774833,73.595389,70.148139,0.357628,0.715256,46.702706,30.461765,50.835485,62.602688,57.182435,83.124267,5.754507,64.584475
10000000,31.787729,88.217360,69.850392,0.298023,0.596046,47.174223,26.735023,50.796196,55.671413,41.184685,65.069523,5.940810,64.865510
