element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.864583,16.713542,13.642750,0.500000,0.500000,1.628875,2.015890,1.840227,1.642610,2.034690,1.853163,0.772873,6.072917
110,4.546970,23.360606,11.623041,0.429688,0.859375,1.637169,2.017094,1.791033,2.122248,2.149813,2.127875,1.282159,16.672727
240,4.050694,12.615972,12.701375,0.468750,0.468750,1.371633,1.719725,1.648350,1.361646,1.713306,1.623337,1.307127,3.761111
500,4.264000,13.556000,13.347333,0.488281,0.488281,1.413846,2.386177,1.621358,1.407025,2.392165,1.604608,1.359279,3.500000
800,7.448125,14.609375,30.827875,0.781250,0.781250,2.526702,2.479183,2.642948,2.561958,2.541717,2.567094,1.366206,5.278333
1024,4.746908,14.478678,14.378500,0.500000,0.500000,1.800050,2.267315,1.804531,1.781600,2.267042,1.771679,1.368837,3.729818
1500,5.523111,11.157333,27.056167,0.732422,0.732422,2.249648,2.011500,2.072423,2.219040,2.012594,2.065102,1.373117,9.018444
2048,4.567383,14.295817,14.087542,0.500000,0.500000,1.279969,2.198187,1.522446,1.258173,2.198956,1.541650,1.376243,3.689453
3000,5.754667,11.108833,26.906583,0.732422,0.732422,2.039098,2.150198,1.909090,2.079263,2.430192,1.966896,1.389181,13.449111
6000,6.113389,13.149306,29.556458,0.732422,0.732422,2.263123,2.330552,2.093188,2.177656,2.173702,2.064702,1.380280,6.180611
8192,5.086243,15.426615,15.941750,0.500000,0.500000,1.974794,2.092283,1.982256,1.952433,2.116658,1.970804,1.381774,4.886230
12000,6.857625,18.306694,31.902083,0.732422,0.732422,2.315615,2.573871,2.167671,2.490054,2.480952,2.298171,1.395827,11.434000
16384,5.692373,18.813232,16.507500,0.500000,0.500000,2.094896,2.376606,2.211471,2.067894,2.405146,2.207081,1.372216,6.805420
25000,9.125827,23.358053,36.731250,0.762939,0.762939,4.745433,3.071669,6.090258,4.340465,3.080533,6.132056,1.376771,13.206680
32768,6.480535,25.475398,17.170292,0.500000,0.500000,2.945071,2.560881,2.657621,2.731827,2.518621,2.416640,1.382117,8.229136
45000,9.135807,27.224689,31.221500,0.686646,0.686646,6.361533,3.500306,5.596933,6.432319,3.372146,5.957246,1.380913,12.171289
60000,6.764353,33.913197,15.984500,0.457764,0.457764,2.845960,2.445686,3.947644,2.760944,2.449760,3.467260,0.466841,8.804161
100000,13.964027,27.243613,40.820250,0.762939,0.762939,10.218527,5.711785,7.896450,11.803475,5.778967,7.887229,1.358377,15.253613
150000,10.740093,31.186482,23.296625,0.572205,0.572205,6.867944,3.098881,6.255283,6.715279,3.098206,6.906123,1.384494,11.426298
200000,14.652362,30.723543,44.844250,0.762939,0.762939,12.216421,6.625623,10.039863,12.244908,6.593160,12.006158,1.939467,15.271248
300000,20.107129,44.786620,58.211708,0.572205,0.572205,13.117208,3.576217,10.085354,9.549069,3.423796,8.463987,1.383259,13.690369
400000,15.762397,33.399999,91.055208,0.762939,0.762939,13.872015,7.301635,11.495950,13.296088,7.346638,11.036460,1.293227,16.118750
600000,11.576898,34.025996,41.400487,0.572205,0.572205,10.046219,3.483054,9.181102,12.834164,3.723681,8.847967,1.395864,13.323380
800000,15.890538,32.774843,81.416432,0.762939,0.762939,17.997883,8.068208,14.208033,18.007829,7.442577,16.151990,1.365412,17.688212
1200000,14.601163,37.469358,49.523559,0.572205,0.572205,16.831881,7.562800,17.418367,18.540879,8.318650,17.583883,1.310088,19.038611
2200000,21.260114,46.490303,54.921420,0.524521,0.524521,19.334779,11.146271,19.669344,19.302229,11.068415,19.858667,1.234591,20.651932
3100000,27.449066,43.254261,145.823972,0.739098,0.739098,29.277371,15.159194,24.691433,28.842437,14.989715,24.056319,1.385776,32.156590
6000000,33.362246,62.313885,147.842111,0.715256,0.715256,27.172871,15.173100,24.424300,26.808290,15.095773,23.379383,1.272686,32.260752
10000000,26.232252,63.397848,75.337517,0.596046,0.596046,21.764221,14.174196,21.958185,21.412817,13.897044,21.171800,1.012687,25.115849
