element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.437500,18.880208,32.684666,1.000000,1.000000,5.938479,15.450679,8.512877,5.939396,15.064904,8.520388,1.603590,14.333333
110,10.354545,19.381818,21.547125,0.973451,0.973451,1.828198,2.046944,1.973140,1.822844,2.038073,1.941219,1.697736,11.236364
240,19.966667,20.745833,23.466458,0.995851,0.995851,3.044967,1.894467,2.445173,3.046921,1.900348,2.436492,1.750386,13.309722
500,15.152667,18.888667,23.917750,0.994036,0.994036,1.686508,2.274627,2.005596,1.677667,2.233081,2.004831,1.797856,13.333333
800,18.437500,21.632083,31.209500,0.988875,0.988875,1.812015,2.275304,2.096342,1.742027,2.242385,2.094617,1.800483,13.906250
1024,156.914551,19.592448,558.468125,1.000000,1.000000,143.077273,275.685600,215.022065,148.684198,281.188652,209.003144,1.798295,163.465495
1500,16.120333,20.365778,29.485417,0.992720,0.992720,2.577937,3.295242,2.968090,2.687523,3.313148,3.016821,1.984563,15.370222
2048,387.905599,24.481771,2467.087084,1.000000,1.000000,433.852900,609.929686,633.879819,440.497015,602.747187,612.307304,3.718361,385.626953
3000,17.217667,25.907389,50.233042,0.999667,0.999667,2.995808,3.903796,3.531788,3.095008,4.105400,3.623642,4.024326,16.606444
6000,26.456056,29.114556,58.780208,0.998835,0.998835,4.780840,4.807650,4.720673,4.656631,4.425721,4.685610,4.525532,27.516222
8192,4838.921427,31.164388,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.255052,0.000000
12000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
