element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.296875,23.875000,8.213292,0.500000,0.500000,1.429198,1.532756,1.402840,1.426398,1.532440,1.406688,0.621915,5.645833
110,3.346970,15.654545,7.071500,0.429688,0.859375,1.377760,1.432735,1.381148,1.506750,1.822594,1.630756,0.601581,18.054545
240,3.328472,14.351389,7.728792,0.468750,0.468750,1.264712,1.366377,1.379954,1.244615,1.343046,1.363990,0.617768,3.009722
500,3.250000,13.583000,7.577500,0.488281,0.488281,1.109396,1.230279,1.355729,1.104879,1.300746,2.215123,0.674046,6.527333
800,3.628542,9.323125,9.372875,0.781250,0.781250,1.109692,1.296381,1.426654,1.097675,1.308246,1.402917,0.735352,2.985833
1024,2.611165,10.199707,7.682333,0.500000,0.500000,1.010883,1.156362,1.181277,1.003923,1.172352,1.168213,0.713473,2.292318
1500,3.518444,9.041889,9.566625,0.732422,0.732422,1.328956,1.296152,1.407806,1.251121,1.325181,1.384846,0.733270,2.694444
2048,3.438232,10.748942,8.328667,0.500000,0.500000,1.318804,1.266485,1.371352,1.359802,1.276342,1.404244,0.794201,2.434733
3000,3.888944,9.236111,10.138959,0.732422,0.732422,1.525325,1.480475,1.587792,1.570169,1.517688,1.611079,0.755473,2.685222
6000,3.964083,9.996556,11.121417,0.732422,0.732422,1.539404,1.758085,1.672965,1.513669,1.582277,1.632794,0.772127,2.884222
8192,3.776571,17.182231,9.723833,0.500000,0.500000,1.559642,1.498996,1.584360,1.541150,1.542025,1.580835,0.793053,2.705892
12000,4.503472,14.236111,11.725292,0.732422,0.732422,1.867129,1.958067,2.727254,1.801354,1.833996,1.792198,0.809901,6.341417
16384,4.450053,17.755290,9.278500,0.500000,0.500000,1.655042,1.642869,4.061685,1.626817,1.619427,2.399085,0.841760,4.998088
25000,5.061113,14.321113,11.653750,0.762939,0.762939,1.877217,2.054200,5.248602,1.874773,2.038352,6.258788,0.780983,5.898880
32768,5.243937,21.506409,9.783000,0.500000,0.500000,1.782929,2.748400,5.584083,1.668056,2.505231,5.276792,0.847169,6.114532
45000,6.451544,19.563115,11.634542,0.686646,0.686646,1.960298,3.295798,9.742808,2.522154,2.476515,7.977744,0.796885,9.167585
60000,5.951042,24.613197,9.544375,0.457764,0.457764,2.372558,2.997423,7.858179,2.678600,2.916802,7.514544,0.867769,6.491667
100000,8.769583,19.802780,12.952958,0.762939,0.762939,3.860073,5.520581,10.212358,3.887450,3.565371,10.067073,0.782196,8.180833
150000,7.881204,22.925556,11.591208,0.572205,0.572205,4.483381,5.276960,10.233900,3.849835,5.266494,10.149233,0.827471,7.321576
200000,9.403055,20.470555,12.908667,0.762939,0.762939,5.406856,6.051885,11.376667,5.562471,6.354815,12.267494,0.820115,9.127082
300000,9.080832,26.160139,14.253584,0.572205,0.572205,4.867356,7.196636,11.716290,4.928156,7.198573,11.690433,0.860902,8.351482
400000,10.422986,24.218508,20.935375,0.762939,0.762939,6.664440,8.442646,12.844075,6.401029,8.003785,13.342969,0.812440,9.902744
600000,10.181436,27.616389,25.109618,0.572205,0.572205,7.439852,9.198798,16.300315,8.410271,10.562996,15.843990,0.914301,11.440788
800000,12.736319,24.511771,28.094661,0.762939,0.762939,10.357869,10.046333,17.284358,9.133194,10.170802,17.204312,0.814488,12.401042
1200000,14.196910,30.085538,30.873108,0.572205,0.572205,10.752060,12.230348,17.233883,10.853525,12.173696,17.413669,0.867776,14.141609
2200000,16.029337,34.354508,32.501837,0.524521,0.524521,12.280610,13.540827,17.889590,12.009110,13.410410,17.852067,0.889941,16.579893
3100000,19.091720,31.898118,40.788374,0.739098,0.739098,16.601331,15.087390,20.880119,13.963775,15.452729,21.163365,0.815897,19.676846
6000000,20.585007,35.094517,38.496559,0.715256,0.715256,14.175200,15.980200,21.513546,14.097350,14.996538,20.431544,0.789406,19.176225
10000000,18.107465,35.042673,35.938373,0.596046,0.596046,13.220298,14.455742,19.768585,14.481856,14.504748,19.521867,0.858017,19.731181
