element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,3.692708,16.718750,10.212459,0.500000,0.500000,2.399083,1.164565,1.212990,2.378013,1.168929,1.212477,1.878588,4.333333
110,7.575758,14.896970,17.904291,0.859375,0.859375,1.662217,1.422012,1.516873,1.666946,1.434850,1.516313,1.122599,4.545455
240,7.031944,13.772917,9.831833,0.937500,0.937500,1.451037,1.428294,1.493815,1.446881,1.424948,1.486167,1.014636,4.919444
500,3.777333,17.389000,10.231458,0.488281,0.488281,1.249096,1.037754,1.162917,1.247038,1.025556,1.166129,1.900762,3.360667
800,5.468333,13.880417,16.522917,0.781250,0.781250,1.275133,1.167781,1.328788,1.278925,1.187535,1.333558,1.227148,4.010000
1024,3.756673,15.977702,10.482959,0.500000,0.500000,1.725444,0.978077,1.114627,1.681554,0.985975,1.113762,1.872211,3.309245
1500,5.351889,14.416556,15.451167,0.732422,0.732422,1.232790,1.192760,1.283613,1.219535,1.215200,1.298394,1.246469,3.768667
2048,4.170736,18.056315,10.604125,0.500000,0.500000,1.582002,1.046687,1.129963,1.571994,0.979452,1.145952,1.948225,3.384115
3000,5.254556,15.185222,15.807167,0.732422,0.732422,1.406538,1.121002,1.299913,1.291435,1.194988,1.293731,1.261074,3.972333
6000,6.101861,17.409750,17.095750,0.732422,0.732422,1.637306,1.307788,1.385200,1.555519,1.278173,1.372177,1.313662,5.169056
8192,5.444824,27.453125,12.110875,0.500000,0.500000,2.328017,1.348794,1.437546,2.303710,1.274469,1.424433,2.112247,4.659017
12000,7.251722,24.502875,18.410833,0.732422,0.732422,2.147973,1.578612,1.662383,2.172608,1.561700,1.560946,1.304237,9.915500
16384,5.620310,33.803721,12.548917,0.500000,0.500000,2.798633,1.536544,1.962817,2.777158,1.556679,1.771083,2.033635,7.247091
25000,9.634713,29.034733,20.431750,0.762939,0.762939,2.645992,5.530075,4.816444,2.687204,1.842392,4.333279,1.310037,12.331667
32768,7.016286,37.871251,12.727542,0.500000,0.500000,3.239225,3.644850,5.034702,3.229292,3.537948,4.600871,2.858045,8.007894
45000,10.161881,31.470211,18.064458,0.686646,0.686646,3.317973,3.284738,6.736902,3.291556,3.301083,6.604106,1.705345,11.482400
60000,15.378817,31.604514,12.999083,0.915527,0.915527,3.436027,5.563817,7.688242,3.367715,5.633108,7.577863,1.154348,16.577544
100000,12.689723,34.019583,22.058875,0.762939,0.762939,4.146381,6.548854,9.061135,3.918352,6.459698,8.803550,1.943033,13.939443
150000,9.599260,38.640553,15.617333,0.572205,0.572205,4.096492,6.181515,9.070065,4.108642,6.075158,8.758708,4.476787,11.195369
200000,13.114443,35.327918,22.729167,0.762939,0.762939,4.741421,7.538871,10.625490,4.838008,7.884044,10.463433,2.422579,14.436388
300000,9.892086,39.163426,16.132750,0.572205,0.572205,4.454860,6.665815,9.936273,4.859760,6.793883,9.798436,5.034857,10.751760
400000,13.629236,34.599513,23.795833,0.762939,0.762939,5.423827,8.147702,11.518386,5.420258,8.161035,11.541815,2.806381,14.023195
600000,11.231088,41.459306,20.940035,0.572205,0.572205,4.694210,6.964375,10.401825,4.653917,6.988269,10.356752,5.162128,12.064908
800000,14.679705,38.116303,30.817578,0.762939,0.762939,5.687727,8.479838,12.001921,5.695046,8.589779,11.943252,2.992581,15.636181
1200000,17.230365,43.590382,31.030417,0.572205,0.572205,8.569281,10.266144,15.360173,8.507867,10.174892,15.169190,5.267794,19.286077
2200000,20.843324,52.762519,34.863438,0.524521,0.524521,10.086560,11.326829,16.288181,10.085623,11.333039,16.286173,6.064839,23.506787
3100000,28.009731,51.497836,54.126237,0.739098,0.739098,12.154992,13.920067,18.942181,12.020860,13.865225,19.471217,3.324718,29.952375
6000000,30.486840,60.322267,55.939462,0.715256,0.715256,12.870533,14.504681,20.150660,12.866844,14.584527,20.227640,3.745434,32.609789
10000000,25.877277,72.136863,43.042906,0.596046,0.596046,12.061739,13.124133,18.336652,12.062763,13.271656,18.366521,5.308979,28.928101
