element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,3.468750,23.651042,11.366875,0.507937,0.507937,2.090017,1.629331,1.699352,2.177810,1.721550,1.745585,4.018327,4.343750
110,4.733333,14.330303,10.672208,0.866142,0.866142,2.225629,2.279512,2.092265,2.222033,2.240802,2.032125,2.280215,4.418182
240,3.095833,23.553472,11.249167,0.469667,0.469667,1.869229,1.494985,1.630952,1.861902,1.495879,1.614942,3.545442,3.183333
500,5.139333,16.166667,10.995125,0.488759,0.488759,2.179437,1.394848,1.586592,2.174187,1.397662,1.599063,3.550165,3.110000
800,3.193958,11.293333,10.065250,0.782014,0.782014,2.396006,1.914742,1.935908,2.383637,1.915423,1.944881,2.621500,3.159583
1024,2.916016,14.424479,11.149167,0.500244,0.500244,2.186390,1.510133,1.625917,2.182088,1.482160,1.612923,3.595358,2.929688
1500,3.314778,11.828667,18.488625,0.732780,0.732780,2.502492,1.599217,1.785962,2.333160,1.604677,1.794865,2.909275,3.138889
2048,2.834798,13.749837,11.000959,0.500122,0.500122,2.050721,1.526629,1.637948,2.042442,1.517512,1.622600,3.618488,2.834635
3000,3.252333,10.627278,17.638791,0.732601,0.732601,2.413406,1.628327,1.899300,2.408310,1.637906,1.901733,2.887766,3.064889
6000,3.376139,10.694472,17.402625,0.732511,0.732511,2.342702,1.767504,2.018035,2.328750,1.746202,2.007846,2.934707,3.215333
8192,3.082296,17.449300,11.263708,0.500031,0.500031,2.060554,1.624029,1.706204,2.075106,1.627169,1.676106,3.638630,3.099284
12000,3.831028,13.428833,17.454291,0.732467,0.732467,2.268027,1.860827,2.007998,2.296610,1.801327,1.975875,3.002447,3.481500
16384,3.702362,16.140849,11.442584,0.500015,0.500015,2.106323,1.645727,1.708775,2.180788,1.598848,1.683248,3.937001,3.543437
25000,4.058893,12.374447,19.973417,0.762963,0.762963,2.375971,3.908177,2.205217,2.392950,3.703063,2.207010,3.015644,4.111680
32768,4.287084,17.896657,11.591500,0.500008,0.500008,2.375288,1.625088,3.730610,2.414221,1.598100,3.430437,4.827315,3.986786
45000,4.138737,12.541204,15.982583,0.686656,0.686656,2.599273,2.288579,5.821212,2.658613,2.151161,5.407156,3.665123,4.266044
60000,5.222797,18.493750,11.114916,0.457767,0.457767,2.775310,1.756933,5.020140,2.777448,1.768840,4.588460,5.447915,5.382178
100000,5.617640,14.644027,21.136541,0.762945,0.762945,3.134940,5.845187,7.791815,3.182217,6.014252,9.821108,3.326121,5.941110
150000,5.411573,17.932593,13.185708,0.572207,0.572207,3.058894,2.522565,6.434292,3.055056,2.522394,6.134879,4.961768,5.383333
200000,5.912708,15.093057,21.270458,0.762942,0.762942,3.529138,7.408208,10.163183,3.533477,7.225781,9.789367,3.526319,5.968125
300000,4.811620,17.632547,12.781458,0.572206,0.572206,3.181240,2.804121,7.413808,3.189308,2.808288,7.474352,5.037805,4.649538
400000,5.569133,15.201598,22.132958,0.762941,0.762941,3.752910,7.880871,10.628496,3.719296,7.848437,10.739744,3.579631,5.492639
600000,6.116203,19.182801,21.565000,0.572205,0.572205,4.511635,3.060988,8.185056,3.964808,3.052181,8.655038,5.231503,6.061620
800000,6.746805,16.971979,26.900885,0.762940,0.762940,4.707298,8.323831,11.115092,4.457221,8.182294,11.081054,3.603808,6.784236
1200000,8.972275,20.704410,26.563576,0.572205,0.572205,9.538771,3.453008,10.094665,9.554458,3.377948,10.039654,5.461522,9.248924
2200000,11.202794,22.348845,30.006260,0.524521,0.524521,11.678833,3.275306,11.388675,11.663469,3.268119,11.314456,5.762174,11.487708
3100000,11.218891,19.435598,35.276082,0.739098,0.739098,11.980854,8.126994,14.180571,11.992477,8.167290,14.265485,3.796202,11.361877
6000000,12.229510,21.195316,40.047580,0.715256,0.715256,16.623513,7.978552,15.876704,15.567454,8.040175,15.659817,4.157418,13.295176
10000000,18.515467,26.095792,43.349900,0.596047,0.596047,18.747423,7.425488,17.342085,19.214515,6.087788,17.476242,5.256729,17.793482
