element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,162.765625,257.380208,75.629542,0.500000,0.500000,7.495133,3.423952,5.156569,7.509062,3.422317,5.131085,5.776254,204.000000
110,64.078788,268.753030,81.252916,0.429688,0.859375,6.534733,3.376871,4.866352,6.535413,3.386487,4.873535,7.240036,191.921212
240,54.138194,254.282639,87.350416,0.468750,0.468750,6.266883,3.218706,4.504819,6.273823,3.230885,4.500925,6.584947,67.186111
500,31.681000,235.944333,92.128125,0.488281,0.488281,6.321798,3.153965,4.691425,6.326998,3.178248,4.681719,6.219671,43.416000
800,31.276042,287.317708,73.456625,0.390625,0.781250,6.237233,3.124208,4.672602,6.706906,3.144640,4.663560,8.627854,190.902917
1024,34.694987,233.812174,97.645125,0.500000,0.500000,6.378540,3.116319,4.662069,6.198794,3.138773,4.646644,5.987108,46.942383
1500,36.435333,303.754667,74.840959,0.366211,0.732422,7.174510,3.492058,5.261223,6.192083,3.304821,4.621592,9.845843,186.629778
2048,67.030111,279.981771,103.230750,0.500000,0.500000,7.583794,3.671227,5.383485,7.698387,3.736552,5.395675,6.054482,110.073568
3000,35.620333,323.780056,80.664250,0.366211,0.732422,8.066619,3.769310,5.638175,7.884929,3.621894,5.476423,10.271611,203.634222
6000,43.432889,353.369139,84.183041,0.366211,0.732422,9.232677,3.908265,5.685740,8.143398,3.861165,5.600185,11.768411,211.645889
8192,44.174194,306.090474,111.504250,0.500000,0.500000,8.686790,3.863006,7.828556,11.095746,3.837804,5.754683,8.256313,61.270793
12000,44.023722,459.798597,108.615375,0.366211,0.732422,14.503110,3.910127,11.424398,15.249119,3.873971,5.821144,12.276282,218.498833
16384,51.868856,319.361379,274.056750,0.500000,0.500000,11.020844,3.888063,15.273138,16.330015,4.032379,14.603965,9.313756,61.562439
25000,44.510553,738.141940,122.420375,0.381470,0.762939,17.364967,5.627835,15.657696,15.228919,4.160219,9.507467,13.414969,263.617773
32768,211.386571,518.237015,286.742833,0.500000,0.500000,17.631644,4.778348,12.337654,18.595310,5.382598,14.839606,10.742870,131.978353
45000,48.118515,1138.089207,115.944833,0.343323,0.686646,21.763652,6.880281,18.734396,17.771371,6.770506,16.060188,15.208712,298.902785
60000,50.682058,814.118522,187.830125,0.457764,0.457764,21.913283,7.249977,18.876658,20.750067,7.188567,18.805127,12.819166,69.311572
100000,66.486667,899.675417,159.907916,0.381470,0.762939,23.866133,7.915848,23.883756,23.420813,8.179304,21.549877,15.042729,297.950280
150000,402.733336,1128.454167,2040.474208,0.572205,0.572205,25.002365,8.788754,24.034862,24.401615,8.855015,24.170052,10.820479,432.703793
200000,89.765068,1063.948125,207.834500,0.381470,0.762939,27.363798,9.338002,25.853335,25.839067,8.815625,24.184369,15.182500,322.731668
300000,309.935741,1307.171574,2038.583542,0.572205,0.572205,32.818533,11.858738,31.708833,31.356554,10.366223,29.565815,11.570684,290.178149
400000,250.576146,1826.239376,330.804542,0.381470,0.762939,45.593238,18.312898,40.200152,30.858398,10.707208,30.301712,15.588671,470.144444
600000,600.119792,1550.801667,1922.574758,0.572205,0.572205,48.276333,18.104040,40.750446,47.899581,18.199450,40.830190,11.802241,471.334259
800000,353.570035,1776.255087,559.081406,0.381470,0.762939,57.269069,21.582877,48.285300,50.869408,19.049877,44.804390,15.293608,769.721007
1200000,640.292465,1730.688559,2827.606059,0.572205,0.572205,60.195727,21.900371,50.390888,60.075942,21.595700,50.431042,11.744414,201.547280
2200000,528.411610,1496.171089,1015.784432,0.524521,0.524521,59.535913,21.950419,50.127765,59.542342,21.936565,50.413858,12.413816,209.712929
3100000,479.827319,1714.126680,509.407480,0.369549,0.739098,66.684587,23.441240,56.060913,61.497025,22.960054,53.183375,15.772158,766.299086
6000000,356.391885,2561.356379,509.609920,0.357628,0.715256,68.623008,25.577012,55.443125,65.399171,23.360767,53.616208,15.669559,744.238428
10000000,1392.486258,2241.951417,0.000000,0.596046,0.596046,67.215750,24.937352,55.328612,68.989623,24.891098,55.292290,11.027413,1162.230965
