element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.765625,28.208333,11.430042,0.500000,0.500000,7.790917,3.307829,5.022867,7.680815,3.279123,5.035265,1.267796,9.114583
110,6.313636,24.496970,10.981375,0.429688,0.859375,8.457712,2.730642,4.913946,8.734739,4.126296,6.701906,1.191572,39.524242
240,6.539583,24.334028,13.888959,0.468750,0.468750,8.318142,2.860037,5.144369,8.241665,2.796021,5.007775,1.186616,8.218056
500,6.930667,23.403000,13.387083,0.488281,0.488281,8.082060,2.916229,5.252417,7.939929,2.782496,5.095565,1.172690,15.222000
800,6.111250,24.653125,15.728042,0.390625,0.390625,8.546346,2.641323,4.828021,8.660679,2.592527,4.824019,1.420808,41.423333
1024,6.754395,19.151693,12.469459,0.500000,0.500000,8.474358,2.899850,5.241823,8.140871,2.883748,5.333215,1.186442,7.703776
1500,6.759222,26.481556,16.608917,0.366211,0.366211,9.515050,3.125531,5.554531,9.724417,3.128440,5.620752,1.614198,29.500000
2048,7.439453,22.210124,13.345000,0.500000,0.500000,9.403383,3.488073,5.748592,8.932410,3.528048,5.635875,1.275805,9.080566
3000,6.710611,33.879667,17.330458,0.366211,0.732422,9.994821,3.230392,5.777735,10.680060,4.705483,6.831994,1.614573,31.226889
6000,7.709500,34.892333,17.917167,0.366211,0.366211,10.284867,3.328075,7.000425,10.302517,3.312402,5.982723,1.606056,44.963000
8192,8.309285,29.118835,14.396417,0.500000,0.500000,11.892327,3.737908,8.316181,11.760081,3.675748,7.753000,1.365528,11.973063
12000,7.717014,38.204861,18.307416,0.366211,0.732422,11.142179,3.623285,7.984540,21.332958,5.234000,16.266608,1.663794,36.916667
16384,9.128967,34.291585,15.072709,0.500000,0.500000,12.880360,3.825310,13.066925,12.852404,3.775225,12.808073,1.554566,13.305664
25000,8.133607,38.028333,19.528917,0.381470,0.381470,11.734254,4.430367,11.935052,11.747458,5.153904,11.955356,3.782258,47.996107
32768,10.162776,37.078435,16.090375,0.500000,0.500000,14.029379,6.575458,15.155265,14.045940,6.819517,15.100098,3.538149,15.639414
45000,8.353085,46.109259,18.763666,0.343323,0.686646,12.199179,5.341888,14.066875,20.998062,15.376238,20.067881,4.133154,37.685800
60000,10.389350,37.218283,24.114708,0.457764,0.457764,14.028581,9.274638,17.289538,13.982283,9.047287,17.107354,4.473399,15.300228
100000,9.713750,41.684723,21.380500,0.381470,0.381470,13.060390,8.463190,17.578537,13.000087,7.780150,17.697450,4.775823,43.256387
150000,12.058520,56.091944,26.317750,0.286102,0.572205,12.732342,7.880410,18.107790,18.152846,12.729812,22.427552,4.983362,38.756298
200000,12.704097,45.709028,31.269708,0.381470,0.381470,14.260129,10.763529,19.543900,13.893373,9.871869,18.992154,4.826417,52.878818
300000,17.943101,64.628843,45.975708,0.286102,0.572205,23.813763,13.458383,26.285208,19.617898,19.867277,25.159206,5.267871,58.421297
400000,19.461318,55.642361,50.255250,0.381470,0.381470,29.338785,18.513860,32.064323,28.313267,16.629979,31.405342,4.994398,64.126562
600000,22.678287,66.477939,56.476458,0.286102,0.572205,35.157681,18.719579,37.307817,33.875937,25.999573,39.439163,5.472633,61.830023
800000,24.565677,59.003576,61.190495,0.381470,0.381470,36.769617,20.967958,40.011619,36.622744,21.229008,39.974873,5.179275,81.427951
1200000,25.413490,73.704201,63.007118,0.286102,0.572205,38.570935,19.192225,41.208444,41.245515,29.311981,45.930850,5.579855,62.738958
2200000,24.844252,80.319280,63.699924,0.262260,0.524521,39.196923,19.267154,42.843875,42.845596,29.837421,49.286802,5.669377,63.518434
3100000,26.653125,65.242446,68.708911,0.369549,0.369549,40.869923,22.603360,45.094954,40.727819,22.772848,45.081148,5.336603,76.553073
6000000,27.798531,67.472924,70.611646,0.357628,0.715256,41.670983,22.498225,45.860215,58.603017,47.067415,77.673121,5.372596,62.098486
10000000,27.314650,77.738567,67.317813,0.298023,0.596046,41.047844,20.615698,44.776460,48.959465,34.530640,58.904390,5.532454,62.525722
