element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,35.802083,170.572917,45.373125,0.500000,0.500000,1.291573,1.267294,1.281877,1.303710,1.269581,1.282531,2.184963,71.177083
110,34.469697,179.671212,51.502583,0.429688,0.859375,1.319379,1.340179,1.344460,1.294785,1.329242,1.324179,3.859722,144.318182
240,34.751389,153.066667,54.429709,0.468750,0.468750,1.258938,1.271012,1.283775,1.254781,1.270423,1.283265,3.424639,47.222222
500,21.916667,159.944000,57.609583,0.488281,0.488281,1.239579,1.203769,1.236812,1.216962,1.240602,1.242192,3.353548,30.888667
800,19.973958,160.720417,42.079500,0.390625,0.781250,1.232775,1.237111,1.242727,1.235204,1.204183,1.237269,3.761225,129.774583
1024,21.626790,139.797852,66.036417,0.500000,0.500000,1.284621,1.266008,1.241340,1.231071,1.239581,1.280706,3.312644,41.652995
1500,21.620333,174.875111,42.478875,0.366211,0.732422,1.223462,1.201531,1.250942,1.220938,1.223531,1.241592,3.895772,110.740889
2048,25.960368,158.121745,64.667000,0.500000,0.500000,1.192052,1.221619,1.235206,1.223662,1.215377,1.228715,3.268385,73.011719
3000,21.988500,199.921222,44.922458,0.366211,0.732422,1.446135,1.605013,1.568910,1.424112,1.317975,1.282081,2.734045,222.148222
6000,38.010417,217.457111,53.063333,0.366211,0.732422,1.482071,1.453181,1.468619,1.379885,1.363073,1.366348,3.825270,176.453722
8192,34.038106,193.215291,71.935333,0.500000,0.500000,1.440848,1.421023,1.452346,1.435056,1.483644,1.498008,2.402409,41.395345
12000,29.714125,240.484958,68.877000,0.366211,0.732422,1.476377,1.488512,1.563173,1.531210,1.426742,1.515098,4.185905,139.986111
16384,34.765889,221.672923,218.186708,0.500000,0.500000,1.477267,1.492356,1.586233,1.532744,1.510198,1.584946,2.457215,71.266134
25000,47.868893,590.506947,76.492708,0.381470,0.762939,1.578640,1.549571,1.804092,1.715569,1.824723,2.251331,4.741915,290.241120
32768,60.656230,495.240311,243.259875,0.500000,0.500000,1.600819,1.639344,2.699971,1.616883,1.706798,1.752500,5.183695,51.979065
45000,40.552311,997.648141,78.723250,0.343323,0.686646,1.876560,1.863498,3.309140,1.588021,1.669267,4.126910,6.475953,190.190430
60000,66.436803,621.827894,140.394834,0.457764,0.457764,1.852323,1.861190,5.651556,1.832600,1.863290,4.850462,6.666567,96.776617
100000,46.974580,756.683750,106.489625,0.381470,0.762939,2.075794,2.074165,6.671958,1.846117,1.859196,6.412152,8.966521,198.870280
150000,161.410556,849.651202,1727.016125,0.572205,0.572205,3.328527,2.096829,7.911798,2.116092,2.148911,7.670810,6.564685,209.182040
200000,87.783612,864.177430,163.526958,0.381470,0.762939,2.257654,2.262744,7.451798,2.062865,2.103221,7.495685,8.951233,224.340140
300000,357.258934,764.147268,0.000000,0.572205,0.572205,2.131038,2.137271,7.859390,2.112958,2.135063,7.965802,6.479724,122.324814
400000,200.716424,1002.281980,0.000000,0.381470,0.762939,5.098312,4.251342,12.116950,2.312723,3.427846,8.803437,9.480094,412.748508
600000,287.262523,894.980324,0.000000,0.572205,0.572205,5.869450,3.459679,8.899760,3.600262,4.236692,8.768665,6.789598,192.315324
800000,143.346372,1129.919705,0.000000,0.381470,0.762939,10.221304,7.905344,13.302212,3.079448,3.365585,11.334023,9.151427,397.346736
1200000,540.373212,963.024514,0.000000,0.572205,0.572205,7.807254,7.788077,12.639962,8.359137,8.512235,13.939410,6.807741,136.695961
2200000,351.411165,1180.605985,0.000000,0.524521,0.524521,10.085185,10.191087,14.992627,10.361688,10.288694,14.921602,8.308763,232.249552
3100000,259.368017,1696.196001,0.000000,0.369549,0.739098,11.234787,10.559375,15.805733,10.429548,10.298200,14.964377,9.814025,542.991667
6000000,275.741899,1796.517931,0.000000,0.357628,0.715256,15.219071,13.962071,18.295721,11.174786,11.161210,15.721890,9.370023,699.964150
10000000,1145.739227,2087.863537,0.000000,0.596046,0.596046,13.900106,12.808919,19.260119,13.429181,13.739115,17.096558,6.552748,1052.020850
