element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.026042,188.583333,69.670167,0.500000,0.500000,11.091967,3.624296,7.256215,11.092885,3.678212,7.267638,2.000885,74.656250
110,40.969697,205.743939,77.543667,0.429688,0.859375,10.639556,3.518131,6.801310,10.641379,3.611294,6.891433,2.073591,161.742424
240,40.798611,193.229167,83.379667,0.468750,0.468750,9.827925,3.343779,6.557129,9.797219,3.305658,6.547325,2.029846,55.440278
500,30.777333,283.305667,87.700209,0.488281,0.488281,9.920046,3.274531,6.408321,9.929438,3.273719,6.412460,2.069475,37.166000
800,28.298750,230.407917,68.715125,0.390625,0.781250,9.833756,3.195337,6.537913,9.977894,3.306108,6.470758,2.155804,192.170000
1024,143.744629,248.440267,94.696792,0.500000,0.500000,10.353242,3.239102,6.851962,10.407837,3.270904,6.839423,1.997738,41.300130
1500,36.527778,286.629667,71.209834,0.366211,0.732422,11.456869,3.267835,7.333608,10.636044,3.304940,7.094477,2.296218,181.870444
2048,39.588053,287.848714,101.857708,0.500000,0.500000,12.266558,3.342033,7.623052,12.153225,3.562465,7.717469,2.042505,56.518717
3000,35.050889,299.738389,75.464291,0.366211,0.732422,12.858498,3.444698,8.011569,12.555175,3.416183,7.957131,3.898624,218.588000
6000,36.530083,376.431722,79.621625,0.366211,0.732422,15.410938,3.530273,8.742023,14.987281,3.630923,8.197667,2.337714,200.530056
8192,40.906291,296.971639,113.950333,0.500000,0.500000,14.911742,3.881521,8.902885,16.533996,3.574035,8.568498,2.071705,58.236003
12000,43.903917,340.398153,105.335417,0.366211,0.732422,20.117231,4.227913,11.730619,22.321185,3.612842,13.097700,3.959760,222.890056
16384,50.281118,317.012360,267.043792,0.500000,0.500000,23.465065,5.746773,16.334575,22.722585,5.885360,16.452842,3.358342,61.098735
25000,46.255560,587.879447,119.182375,0.381470,0.762939,26.245021,8.370996,21.441740,21.516025,3.783535,14.479079,4.097369,231.025547
32768,52.280426,584.560181,286.332166,0.500000,0.500000,27.528158,11.225408,22.844331,26.778188,11.226933,22.833346,5.649650,60.525258
45000,46.641048,995.303704,106.898709,0.343323,0.686646,28.014437,11.424200,26.317292,25.184100,9.785733,23.209281,6.143731,281.073459
60000,154.052311,903.827897,188.811917,0.457764,0.457764,28.529569,13.036594,26.367204,29.595167,13.117752,26.274587,7.754250,65.280550
100000,63.175280,913.495417,148.910833,0.381470,0.762939,33.050179,13.174573,28.728367,30.009956,11.190896,25.517083,7.795508,280.581943
150000,419.217591,719.185647,1999.332625,0.572205,0.572205,31.740494,15.636179,29.602473,31.272746,15.188704,28.834283,5.712705,75.737036
200000,90.693610,1102.517152,221.654959,0.381470,0.762939,34.579544,15.254806,29.571281,32.089750,11.671204,28.381627,8.797729,321.367915
300000,432.541898,940.824259,2327.423000,0.572205,0.572205,35.495315,16.800056,31.060004,39.281879,16.522988,32.337881,6.177991,386.029816
400000,106.211146,1306.522639,256.999709,0.381470,0.762939,59.167369,15.662463,36.878848,36.649690,12.590956,30.462690,8.780083,353.254062
600000,306.456088,1009.128889,2231.947778,0.572205,0.572205,62.597233,17.378988,45.275546,61.845277,17.672148,46.058790,7.608442,107.915393
800000,160.628230,1198.579219,346.790364,0.381470,0.762939,80.430908,16.838315,53.622381,62.698425,13.194133,47.469990,9.115729,577.497118
1200000,498.289149,1227.121701,2550.592587,0.572205,0.572205,88.481373,19.153188,63.411815,88.672965,19.246060,56.883533,6.419375,619.026632
2200000,383.265057,1565.236496,758.695085,0.524521,0.524521,91.852440,19.500175,64.209340,92.195519,19.553369,64.217177,7.670129,175.651786
3100000,219.509509,1749.973468,429.629261,0.369549,0.739098,99.565921,18.353927,69.126519,92.789863,15.242673,62.061671,9.474455,626.050623
6000000,236.867507,2228.863476,451.565385,0.357628,0.715256,136.051810,33.278352,123.013331,111.580490,18.166537,66.097104,9.456816,790.085768
10000000,607.516267,1996.213396,9175.467119,0.596046,0.596046,111.658881,26.542594,87.466592,107.287960,26.786556,87.496056,6.023804,501.888208
