element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,33.854167,180.557292,63.081042,0.500000,0.500000,8.283240,3.152154,5.410194,8.290565,3.153869,5.416004,1.927540,72.489583
110,32.574242,187.940909,69.007209,0.429688,0.859375,7.296179,3.154533,5.089094,7.344323,3.314837,5.145550,2.103838,163.760606
240,40.682639,207.350000,75.091708,0.468750,0.468750,7.037729,2.968967,4.801267,7.103500,2.965638,4.801202,1.909512,53.819444
500,27.291667,170.277333,79.303125,0.488281,0.488281,7.036654,2.953088,5.075148,7.034929,2.986167,5.113727,1.974254,37.332667
800,25.433958,216.250000,62.883166,0.390625,0.781250,7.049046,2.884910,4.880867,7.015183,2.969071,4.977452,2.196898,166.285000
1024,28.774577,188.612142,84.969583,0.500000,0.500000,6.953996,2.898981,5.120879,6.939102,2.911315,5.113410,1.893977,39.157227
1500,31.870222,242.907444,62.908125,0.366211,0.732422,7.895062,2.851248,5.292850,6.933506,3.020139,5.086115,3.831792,166.610889
2048,45.844076,263.210612,90.318250,0.500000,0.500000,8.410408,3.036302,5.596542,8.409385,3.022506,5.760562,1.941792,41.442871
3000,30.666722,289.576333,67.586042,0.366211,0.732422,9.300502,2.935410,5.759154,8.408615,2.994625,6.012787,3.813547,222.472333
6000,34.495333,332.789361,72.217666,0.366211,0.732422,10.053431,3.013150,5.922021,10.689281,3.332444,6.058600,2.347491,187.344889
8192,37.740092,246.621867,102.188958,0.500000,0.500000,13.057129,3.064552,5.963475,12.286729,3.031908,5.966867,3.274031,53.417603
12000,40.929389,322.215278,96.705375,0.366211,0.732422,14.783344,2.981881,8.018735,16.295533,3.084727,6.049871,3.846347,199.621528
16384,46.225667,291.083842,254.268834,0.500000,0.500000,17.728006,3.044506,13.176071,17.063377,3.024390,13.245019,3.301047,56.773702
25000,43.465280,652.694993,110.647750,0.381470,0.762939,20.576846,4.385606,13.441544,16.577002,3.105742,14.592177,6.032304,214.890547
32768,47.513321,489.086365,259.949167,0.500000,0.500000,21.312963,7.028398,15.872631,20.811271,7.138265,15.703935,5.541806,56.740234
45000,42.662811,828.824078,101.715625,0.343323,0.686646,22.599981,7.591842,16.802254,19.243631,5.180642,16.433473,7.735614,210.577778
60000,72.378469,760.568981,172.371834,0.457764,0.457764,21.120469,10.307073,19.298321,22.284725,10.233944,20.081544,6.566008,61.248617
100000,57.222500,963.577637,113.006125,0.381470,0.762939,23.290025,10.910927,22.865094,22.641787,7.368694,21.572685,7.935425,260.633610
150000,203.780740,914.160924,1794.805167,0.572205,0.572205,25.103444,12.951577,23.801198,24.393717,12.587494,24.201096,5.789357,255.035831
200000,84.825695,1151.046528,187.931459,0.381470,0.762939,27.198556,12.889798,25.518579,24.750440,9.682354,24.340419,8.561944,261.286252
300000,313.581250,1117.738519,2305.072292,0.572205,0.572205,25.830733,14.029450,25.232615,25.976442,14.349010,25.393052,6.082239,73.619722
400000,112.352882,1154.309271,198.537959,0.381470,0.762939,40.008854,13.970831,29.099231,26.597658,10.976660,25.275950,8.932104,319.940695
600000,309.469722,1050.123310,2074.644827,0.572205,0.572205,40.966921,15.065425,31.133998,41.237094,15.160531,31.103356,6.488807,90.986366
800000,140.975000,1407.291441,264.045052,0.381470,0.762939,53.407898,14.807500,40.149398,44.331390,11.853483,34.074642,9.116877,449.026753
1200000,473.719983,1084.506094,2013.740695,0.572205,0.572205,52.892425,16.251940,42.479425,52.787806,16.265110,41.984817,6.434626,136.045787
2200000,441.835293,1166.900227,874.947282,0.524521,0.524521,59.413615,17.697342,44.652729,59.885777,17.530887,43.961246,7.560350,175.129874
3100000,332.854778,1582.687863,402.205739,0.369549,0.739098,63.788094,16.198944,46.006785,59.890915,13.193815,45.743840,9.506912,616.557805
6000000,283.300448,1801.320236,383.046615,0.357628,0.715256,73.447121,19.897669,60.704273,65.048148,14.223821,45.721385,9.447167,636.169780
10000000,597.518262,2197.245279,0.000000,0.596046,0.596046,82.799627,21.367900,60.794081,75.506044,21.956327,60.455996,6.021244,197.075311
