element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.322917,23.869792,8.383708,0.500000,0.500000,2.850442,2.060435,2.496879,2.875298,2.090338,2.520881,0.621835,9.104167
110,5.301515,23.801515,6.962708,0.429688,0.859375,1.779846,1.632296,1.741996,2.599660,2.631533,2.634979,0.602410,14.015152
240,3.298611,17.186111,7.742917,0.468750,0.468750,1.467454,1.486604,1.436546,1.463075,1.477119,1.427973,0.681922,2.662500
500,1.875667,11.111000,8.062708,0.488281,0.488281,1.253458,1.421317,1.180925,1.279535,1.396615,1.121238,0.612833,1.916667
800,2.768958,8.290000,9.748459,0.781250,0.781250,1.350110,1.523608,1.279894,1.333669,1.533558,1.282844,0.722094,2.292500
1024,2.298828,9.195964,8.185209,0.500000,0.500000,1.274754,1.452385,1.139208,1.330788,1.473227,1.143942,0.699325,2.021159
1500,2.259333,7.620333,9.846000,0.732422,0.732422,1.376931,1.514148,1.144065,1.366294,1.545367,1.157508,0.770524,2.138889
2048,2.451579,8.385498,8.676584,0.500000,0.500000,1.604517,1.627712,1.220537,1.336602,1.494248,1.174840,0.640938,1.817546
3000,3.108778,8.088000,10.349791,0.732422,0.732422,1.552475,1.722096,1.505960,1.552021,1.737617,1.492050,0.751771,2.208333
6000,3.806722,10.025472,11.331541,0.732422,0.732422,1.651510,1.911885,1.790258,1.641469,1.882094,1.799619,0.779325,3.078667
8192,5.183736,18.702189,9.884583,0.500000,0.500000,1.973910,1.982898,1.894737,1.932981,1.981552,1.831000,0.677250,4.358887
12000,6.694444,17.232653,12.104042,0.732422,0.732422,2.548615,2.670283,2.536362,3.114400,2.688385,2.452094,0.808649,8.615750
16384,5.546143,21.530131,10.496875,0.500000,0.500000,3.522317,2.011825,2.023792,3.447504,1.933190,2.228544,0.793592,7.282694
25000,5.226947,17.145267,12.628958,0.762939,0.762939,3.486940,2.280100,5.010365,3.117465,2.274190,2.855054,0.800521,6.725547
32768,5.558645,21.762848,9.992250,0.500000,0.500000,1.626810,2.513833,2.803198,1.631102,2.504744,2.877506,0.776502,5.497833
45000,4.771300,16.454011,11.790625,0.686646,0.686646,1.778808,2.108644,6.430852,1.709987,2.218537,3.373867,0.824605,5.764511
60000,3.618747,17.962153,9.557583,0.457764,0.457764,1.468960,5.389508,4.807679,1.462750,5.096202,3.046604,0.885288,4.595828
100000,7.025417,17.570830,12.929125,0.762939,0.762939,1.975860,3.668790,7.066694,2.021385,3.606656,6.874167,0.827087,7.130413
150000,6.646113,21.991204,10.954542,0.572205,0.572205,3.370017,5.013637,8.281956,2.648685,5.803258,7.972817,0.860388,6.436758
200000,7.572847,18.875625,13.058875,0.762939,0.762939,3.756323,4.834487,9.463102,3.820517,4.872414,10.294979,0.818362,7.404307
300000,8.309816,23.843889,13.344042,0.572205,0.572205,4.434527,6.690594,10.074915,4.546933,6.700371,10.143788,0.873769,7.955741
400000,9.535591,21.271527,16.377625,0.762939,0.762939,5.635844,7.051723,11.537738,5.655806,7.003392,11.572689,0.810304,8.912291
600000,10.235487,27.667871,23.404167,0.572205,0.572205,7.646987,8.739600,13.530954,7.365260,8.820525,14.088112,0.880617,10.450903
800000,11.733368,25.187604,27.190313,0.762939,0.762939,8.917398,9.760998,15.948133,8.899640,9.675229,15.944058,0.806465,12.373003
1200000,14.324652,30.587344,29.489393,0.572205,0.572205,10.823175,12.309283,17.264363,10.856317,12.582012,17.111777,0.874283,14.624178
2200000,16.332339,34.334536,31.741979,0.524521,0.524521,12.104192,14.260233,18.091054,12.228683,13.461737,18.167100,0.839117,16.384867
3100000,19.435813,32.021371,36.310988,0.739098,0.739098,14.170600,15.208362,20.781421,14.211946,15.298542,20.988981,0.815572,19.095376
6000000,20.439479,34.908563,38.024531,0.715256,0.715256,15.317102,16.116629,22.128031,15.373717,16.193533,22.213360,0.826269,20.215639
10000000,19.507692,38.313333,34.480927,0.596046,0.596046,14.039581,15.296214,20.707017,14.100244,15.481552,20.912204,0.816806,19.262218
