element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.536458,34.932292,35.451583,0.507937,0.507937,7.334360,3.847865,5.677648,7.025327,3.821294,5.849450,3.388396,23.427083
110,15.592424,31.943939,37.423834,0.866142,0.866142,9.393471,5.314881,6.318979,7.967810,5.004840,6.280517,2.318900,27.903030
240,17.592361,42.217361,36.562625,0.469667,0.469667,7.147173,5.222706,5.909602,7.050983,4.658081,5.893071,3.799057,20.138889
500,20.485667,37.208333,39.549292,0.488759,0.488759,7.289290,4.834421,6.230611,7.173827,4.806710,6.242802,3.540346,18.638667
800,16.953542,28.931875,50.263292,0.782014,0.782014,9.879948,4.762650,7.418988,9.979596,4.906569,7.300704,2.676092,22.899167
1024,16.621908,32.606445,39.571667,0.500244,0.500244,9.888529,4.642417,7.782204,9.748029,4.582452,7.795915,3.695100,16.411784
1500,16.791667,27.111222,51.449250,0.732780,0.732780,10.848675,5.936523,8.522771,10.905471,5.822852,8.376298,2.829959,18.166667
2048,19.646647,35.261393,44.642500,0.500122,0.500122,11.104296,6.187988,10.214127,11.478135,6.282248,9.543387,3.845869,21.864095
3000,19.180611,29.275556,71.108666,0.732601,0.732601,11.506190,6.540352,8.912675,11.253221,6.438279,8.926110,2.865584,17.615778
6000,18.165528,31.489556,121.581375,0.732511,0.732511,11.575569,7.068167,9.722679,11.561146,7.132708,10.089502,2.981512,26.365778
8192,17.762085,39.367676,70.181083,0.500031,0.500031,11.431588,6.497427,12.029121,11.475260,6.552679,12.040554,3.816395,23.493490
12000,20.624444,32.751167,101.284375,0.732467,0.732467,12.440231,8.786000,11.215798,12.552915,7.656565,11.249923,2.993339,23.457194
16384,21.303823,39.095133,147.057833,0.500015,0.500015,13.185965,7.476329,14.401525,13.377127,7.098315,13.523027,4.050248,28.462728
25000,25.956940,37.330287,223.928417,0.762963,0.762963,13.831869,11.568640,15.687583,14.135665,11.817150,16.125600,3.059450,24.642773
32768,24.372101,39.915288,153.679584,0.500008,0.500008,14.541910,7.532300,16.351631,14.124060,7.333433,17.143858,5.003470,28.842936
45000,25.372070,37.072378,208.360750,0.686656,0.686656,14.717323,10.123723,17.447473,15.989110,10.550887,18.674948,3.681496,29.318207
60000,27.119678,52.291553,173.644417,0.457767,0.457767,17.939440,7.349067,18.861635,15.880896,7.370173,18.722550,5.527661,28.881717
100000,28.060143,41.732357,199.863125,0.762945,0.762945,33.173094,15.246933,33.803633,24.315992,14.995890,23.928077,3.309285,32.835417
150000,26.594538,48.796296,177.049084,0.572207,0.572207,44.543204,9.033156,39.046275,49.499362,9.257025,40.138621,5.358829,31.183518
200000,31.651597,46.146597,232.060375,0.762942,0.762942,73.717125,33.636627,53.718842,67.648250,18.191467,46.065746,3.514592,32.325695
300000,33.044027,56.608982,219.326209,0.572206,0.572206,68.958908,26.732119,55.799248,68.960356,20.964935,59.230600,5.050228,33.233379
400000,34.618298,51.085383,253.293542,0.762941,0.762941,73.134552,34.151535,66.472892,73.111640,33.552094,65.587683,3.620556,34.001042
600000,40.331064,69.341319,235.856215,0.572205,0.572205,78.009637,29.588181,62.552281,84.824771,29.731531,63.298310,5.191362,42.590648
800000,42.783021,67.180868,271.899037,0.762940,0.762940,79.575744,37.286517,72.327885,79.838942,38.594067,69.429219,3.775002,44.732656
1200000,46.385035,101.592830,278.509514,0.572205,0.572205,92.539350,32.308623,69.034973,88.711977,33.322067,73.133237,5.718150,49.331956
2200000,50.873390,106.107415,311.508570,0.524521,0.524521,98.509254,36.470613,80.746337,94.411581,32.256371,69.827925,5.748150,49.422310
3100000,49.877292,80.701539,312.505504,0.739098,0.739098,93.908369,38.884604,76.163831,91.837429,40.254798,77.425946,3.799798,50.572249
6000000,61.539382,89.995080,359.809469,0.715256,0.715256,103.719923,39.938550,82.144298,102.060775,42.715071,85.131106,4.146802,52.380491
10000000,71.223044,100.376840,353.096938,0.596047,0.596047,109.833033,46.492373,87.174925,108.954452,47.559456,88.413856,5.133760,72.407835
