element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.531250,41.015625,40.374417,0.500000,0.500000,7.644694,4.031650,5.895317,7.624806,4.033381,5.906681,0.618231,19.093750
110,19.509091,45.266667,38.196541,0.429688,0.859375,7.573721,4.279383,5.946433,7.744781,4.923377,6.356004,0.591564,42.675758
240,19.704167,39.873611,39.702000,0.468750,0.468750,7.657808,4.165544,6.036050,7.682758,4.155333,6.039254,0.582056,19.908333
500,22.555667,40.667333,42.170209,0.488281,0.488281,7.380598,4.102915,6.125056,7.870875,4.117119,5.983119,0.580015,32.278000
800,24.669792,36.241667,49.188375,0.781250,0.781250,8.477904,5.137983,7.266885,9.307667,4.904473,7.191338,0.682469,24.027917
1024,21.470866,42.331217,47.852917,0.500000,0.500000,9.801744,4.692042,7.498938,9.886612,4.702135,7.471477,0.600716,19.286458
1500,28.662222,46.245333,52.500791,0.732422,0.732422,10.632162,5.913189,8.502035,11.111285,5.979944,8.702496,0.752764,38.925778
2048,24.081706,51.184733,52.140958,0.500000,0.500000,11.698898,6.042733,8.850827,11.863406,5.755479,8.639410,0.652698,37.672201
3000,26.368000,46.131944,54.471625,0.732422,0.732422,11.403885,6.666894,9.220612,11.645185,6.687902,9.249981,0.747017,33.268556
6000,30.583389,58.347250,58.366167,0.732422,0.732422,12.025044,6.872777,9.732654,12.211794,7.069173,9.917946,0.773416,40.120333
8192,29.897909,74.398458,55.833250,0.500000,0.500000,12.453167,6.025019,11.751408,12.040394,6.050754,11.791969,0.699705,32.563965
12000,33.432861,63.975139,67.450208,0.732422,0.732422,15.713194,6.907156,17.982504,15.849225,6.926129,17.720990,0.757707,37.714111
16384,31.196177,78.342865,65.651666,0.500000,0.500000,16.381354,14.835492,21.679304,16.891846,14.705227,21.286517,0.762690,31.962891
25000,38.533047,67.379433,87.833333,0.762939,0.762939,18.213694,12.916931,25.328533,20.619358,12.871875,24.260337,0.760994,40.935000
32768,35.452103,79.011917,87.903083,0.500000,0.500000,19.443406,15.991106,24.659646,19.499433,15.921740,24.002733,0.795230,35.285105
45000,39.650307,70.811885,101.921000,0.686646,0.686646,21.979240,15.688052,22.296087,21.930679,15.713477,27.495631,0.781292,40.125933
60000,35.419789,83.618169,85.496917,0.457764,0.457764,19.126737,14.971181,22.975162,18.875442,16.909375,23.295723,0.824162,36.440272
100000,44.426250,73.021113,137.247333,0.762939,0.762939,24.095502,16.872312,30.769208,23.649677,16.653729,29.392527,0.770763,44.251803
150000,42.009260,80.835744,167.242625,0.572205,0.572205,28.716265,19.216254,31.983790,29.699673,18.718827,30.578035,0.809457,41.804720
200000,47.288887,75.926597,186.009833,0.762939,0.762939,39.639652,21.656027,34.053294,33.507252,19.870400,35.547708,0.768108,45.941180
300000,46.908288,90.521621,230.500292,0.572205,0.572205,60.063669,30.669663,48.616494,53.106823,28.189696,46.494681,0.811758,55.291851
400000,55.731701,91.546250,207.947584,0.762939,0.762939,59.926169,31.892367,53.232446,62.049775,31.582298,50.222998,0.768294,62.353751
600000,60.508634,109.090138,214.195729,0.572205,0.572205,72.874296,38.402692,61.831127,71.357687,37.347887,62.147365,0.820245,64.100787
800000,70.660052,106.986094,233.328516,0.762939,0.762939,76.375112,42.182560,65.324306,74.399636,42.042500,65.261252,0.774679,74.332049
1200000,68.967326,126.617691,230.306232,0.572205,0.572205,77.198292,42.948731,67.865685,76.736527,42.391206,67.369254,0.826511,72.795475
2200000,71.920672,145.641619,213.223333,0.524521,0.524521,79.105137,43.037915,69.544231,79.057419,43.108121,69.654177,0.840360,72.819394
3100000,84.413535,136.181270,222.856163,0.739098,0.739098,82.935025,48.231150,72.183925,83.049575,48.175458,72.346029,0.786396,87.569902
6000000,87.059035,146.875219,228.378882,0.715256,0.715256,87.423081,50.435829,74.150602,88.151073,49.478465,74.498254,0.802990,93.726320
10000000,85.435058,167.970252,234.621510,0.596046,0.596046,89.440948,48.666185,75.852935,84.342242,47.182510,73.343185,0.866583,86.076383
