element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,22.786458,46.656250,62.911625,0.500000,0.500000,16.059144,8.161650,12.437311,19.837558,11.166317,12.044479,2.384052,106.343750
110,26.198485,206.122727,53.233958,0.859375,0.859375,10.395867,7.189148,9.573154,10.699783,7.234490,8.892648,1.116695,56.818182
240,28.125000,47.714583,42.294125,0.937500,0.937500,10.441192,6.958152,9.086223,10.413615,7.138102,9.267996,1.034719,40.800000
500,21.139000,49.736000,47.449875,0.488281,0.488281,9.874233,6.621183,8.625802,9.610779,6.273827,8.321190,1.837467,60.611333
800,24.817708,44.514167,53.810041,0.781250,0.781250,10.841325,6.965521,9.153835,10.566638,6.798442,9.358290,1.161454,52.777500
1024,20.453613,55.630208,49.070500,0.500000,0.500000,12.603660,6.422050,10.170335,13.136919,6.368350,9.649996,1.972314,36.756836
1500,23.902889,50.722000,56.844292,0.732422,0.732422,12.554260,7.688015,10.726665,13.021031,7.978515,10.669281,1.248463,42.564889
2048,22.145589,63.368083,52.450167,0.500000,0.500000,13.600096,7.728925,10.949123,13.576342,7.785069,10.902606,1.925191,29.432292
3000,25.768611,60.932833,57.357417,0.732422,0.732422,18.467581,8.824065,11.415310,14.388094,8.560683,12.641627,1.370231,42.532333
6000,31.174778,76.282389,59.715292,0.732422,0.732422,15.574006,10.952298,14.076052,15.714773,9.286394,13.116062,1.337699,45.287056
8192,28.902710,89.313883,54.275208,0.500000,0.500000,14.766879,8.573177,11.899252,16.270387,10.302358,14.524004,2.229125,40.651082
12000,37.890042,86.593750,82.501375,0.732422,0.732422,16.960769,9.801817,13.354771,20.504540,9.705727,13.233356,1.312492,47.097222
16384,31.727264,94.898214,67.298959,0.500000,0.500000,18.047533,15.649221,14.669396,17.518879,15.644258,14.496529,2.050766,40.373067
25000,38.178040,77.856393,95.523208,0.762939,0.762939,23.694185,14.107529,19.770325,23.774540,14.136450,22.643754,1.329662,40.727800
32768,32.486811,96.470088,94.372417,0.500000,0.500000,21.785404,15.457458,27.665725,21.102996,16.089681,22.788885,4.550461,43.391347
45000,38.743670,87.900311,106.059417,0.686646,0.686646,30.585967,20.700406,34.215590,28.038690,23.212117,29.097604,2.338292,53.466356
60000,46.663083,82.155208,89.712333,0.915527,0.915527,26.273260,22.382444,31.742677,27.963306,24.631187,35.809298,1.224243,60.129167
100000,42.083473,87.487220,131.396292,0.762939,0.762939,31.895258,29.639419,41.185046,37.283758,28.382675,38.853283,1.964871,57.004583
150000,42.104444,113.340371,212.275209,0.572205,0.572205,83.681058,49.220465,66.106287,88.610140,37.601854,55.415581,4.663586,53.878704
200000,50.136735,101.203542,187.830292,0.762939,0.762939,70.609162,37.746681,64.072958,85.901285,46.540092,72.655604,2.798785,64.406458
300000,52.486989,131.521202,291.253334,0.572205,0.572205,96.617498,46.984148,73.106261,83.519827,40.118867,71.058252,6.054389,59.309817
400000,55.213300,111.919895,285.171458,0.762939,0.762939,92.004944,55.764308,73.974469,86.080646,50.218029,77.194752,2.924819,64.857708
600000,73.846227,145.054120,265.899167,0.572205,0.572205,102.957531,57.510967,89.476052,99.472100,63.558502,90.825940,7.559130,77.668843
800000,80.412482,132.675677,264.396484,0.762939,0.762939,107.742627,73.361202,104.244573,109.397762,70.657640,95.875946,4.260717,92.566267
1200000,83.592396,183.035556,264.872465,0.572205,0.572205,111.468350,69.162552,99.505152,109.364483,67.440513,93.247546,6.334978,91.820093
2200000,78.767330,177.939195,233.263608,0.524521,0.524521,106.834136,64.636360,94.860342,105.749133,64.873063,94.778485,7.582723,84.052374
3100000,96.059388,171.525323,282.420464,0.739098,0.739098,115.229500,75.606156,106.482319,112.909200,72.506181,103.905796,6.247840,100.292455
6000000,99.893392,183.915774,267.841524,0.715256,0.715256,109.015219,72.743117,100.135652,120.623254,77.823254,101.891990,4.960944,99.366880
10000000,91.539829,202.714783,254.310100,0.596046,0.596046,110.096983,68.735204,99.029946,113.212694,67.987069,100.268652,6.818608,97.891035
