element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.802083,30.380208,32.389083,0.507937,0.507937,8.725417,3.110785,5.480004,8.813317,3.090833,5.475619,3.171725,23.427083
110,14.015152,25.504545,31.568042,0.866142,0.866142,7.798400,4.422902,6.034998,7.510196,4.820971,5.994002,2.317506,16.036364
240,12.761111,30.382639,33.148750,0.469667,0.469667,7.360006,3.163294,5.044237,7.294842,3.188969,5.022146,3.968595,14.640278
500,13.472000,27.194667,32.641334,0.488759,0.488759,7.629431,3.372279,5.470261,7.674058,3.209106,5.299875,3.881867,17.917333
800,15.989167,25.442708,34.186291,0.782014,0.782014,7.415975,3.756687,5.554188,7.594498,3.945469,5.700762,2.803590,19.461667
1024,15.231771,28.523600,34.604042,0.500244,0.500244,7.516981,3.177675,5.226875,7.186717,3.061867,5.206208,3.583479,14.308919
1500,16.074000,26.574000,46.105875,0.732780,0.732780,7.461375,3.491777,5.354973,7.404646,3.481937,5.376006,2.817017,14.333556
2048,14.597575,29.256348,36.206875,0.500122,0.500122,8.282973,3.036650,5.863225,8.386662,3.042385,5.831456,3.653358,14.736816
3000,14.499944,24.395833,52.941458,0.732601,0.732601,8.876454,3.557285,6.260315,8.819121,3.555606,6.135773,2.861603,14.851778
6000,14.761583,24.711778,60.458833,0.732511,0.732511,11.223233,3.801413,6.989565,10.947404,3.752950,6.986969,2.921853,15.365722
8192,14.225423,31.278809,43.365875,0.500031,0.500031,13.707054,3.715683,7.153952,13.063604,3.645275,7.350335,3.690752,15.004517
12000,15.007514,25.629625,61.465750,0.732467,0.732467,16.008056,6.375627,7.406023,15.391998,6.323263,7.325821,3.011716,15.829861
16384,14.763733,32.903442,53.292084,0.500015,0.500015,21.079744,4.927069,12.507742,19.809900,4.807000,11.927506,4.149622,14.803548
25000,16.139447,28.713893,102.867917,0.762963,0.762963,22.140225,11.035727,17.867479,22.110177,10.868794,17.310244,3.031013,15.727773
32768,14.902964,33.675735,72.296208,0.500008,0.500008,23.502138,5.853142,15.802450,23.735444,5.838208,15.889969,4.888958,14.943441
45000,15.805867,29.729015,124.008375,0.686656,0.686656,24.403525,8.570960,17.934696,24.492181,8.554800,17.928925,3.639836,15.641667
60000,15.500344,36.692706,108.808916,0.457767,0.457767,26.173558,6.382038,19.070204,27.235227,6.394052,17.205858,5.455096,15.264122
100000,17.206807,31.078473,184.912959,0.762945,0.762945,28.678665,13.483594,24.112829,28.724200,13.650167,25.482815,3.421321,17.039860
150000,17.102684,35.840464,297.660500,0.572207,0.572207,30.589840,8.519406,24.804458,30.495990,8.341700,24.773860,4.896204,16.536204
200000,18.237083,31.398402,353.432625,0.762942,0.762942,31.766413,14.144921,28.221202,31.281596,14.018985,28.192198,3.527181,17.317708
300000,17.471064,35.462499,536.199834,0.572206,0.572206,32.138450,8.540098,26.707577,32.641971,8.548750,26.776517,5.003934,16.935926
400000,19.745138,34.943993,207.776667,0.762941,0.762941,34.373156,14.966858,30.704842,34.179846,14.960156,30.762644,3.592048,20.772083
600000,19.102546,40.569977,169.254028,0.572205,0.572205,48.949894,8.890144,36.341462,47.418831,8.686315,42.729475,5.204326,18.352500
800000,21.291441,38.476771,177.517656,0.762940,0.762940,55.590431,15.826429,44.637473,55.194196,15.949675,45.415042,3.606896,20.146684
1200000,20.751597,47.678976,159.009601,0.572205,0.572205,70.130615,9.035033,50.523840,70.986494,9.137042,50.500140,5.241246,20.120532
2200000,22.028333,57.197576,176.432633,0.524521,0.524521,89.896258,10.935315,60.371833,89.956250,10.588698,60.969952,5.757534,21.748144
3100000,23.456640,48.800255,191.207271,0.739098,0.739098,92.725083,19.963848,64.367037,92.945233,20.020190,64.278190,3.792454,24.151044
6000000,24.977826,54.953601,211.086153,0.715256,0.715256,110.886590,19.590588,71.281327,110.687540,19.572750,68.991998,3.987873,25.284648
10000000,29.500408,65.335417,219.366890,0.596047,0.596047,125.617306,15.547469,80.026923,124.945744,15.471842,75.458921,5.045250,28.171603
