element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,66.838542,386.713542,83.868958,0.500000,0.500000,4.793848,4.158492,4.580250,4.772504,4.175854,4.614950,5.155196,108.937500
110,66.795455,457.451515,88.609334,0.429688,0.859375,4.832481,4.448244,4.735692,4.991367,6.161285,5.066669,7.335194,334.218182
240,68.170833,288.050000,93.555625,0.468750,0.468750,4.831340,4.528677,4.705610,4.724010,4.503521,4.709650,6.483609,81.077778
500,47.139333,285.374667,102.278542,0.488281,0.488281,4.786390,4.613506,4.668344,4.692231,4.709633,4.713592,6.178744,57.555333
800,41.527917,334.175208,90.776125,0.390625,0.781250,5.384202,4.650602,4.892146,4.867010,7.031950,5.304313,9.082127,221.336667
1024,45.104818,287.075521,113.462042,0.500000,0.500000,5.901856,5.677127,5.532244,5.853906,5.868263,5.659063,5.995878,66.935221
1500,50.139000,393.365778,92.030000,0.366211,0.732422,6.343373,5.666002,5.994275,6.362760,9.096302,6.481387,10.823528,227.648222
2048,49.903076,303.734701,118.403334,0.500000,0.500000,7.047071,7.114421,6.586712,6.947881,7.161135,6.510385,6.682237,88.636719
3000,45.713000,423.789333,100.172750,0.366211,0.732422,7.559717,6.870538,7.267344,7.358098,10.108590,7.551556,11.712819,247.657333
6000,50.990694,502.171306,109.598083,0.366211,0.732422,7.534577,9.161973,7.656431,7.479219,11.080475,9.626527,12.509679,249.622667
8192,50.944010,329.862793,149.245916,0.500000,0.500000,7.453100,10.599125,8.350642,7.685740,10.342892,8.047808,8.139523,78.642090
12000,52.115736,405.890056,163.751709,0.366211,0.732422,7.681188,10.134992,9.183896,7.667229,11.736069,16.622279,13.087855,250.905111
16384,59.565653,347.788066,309.998417,0.500000,0.500000,7.594477,12.203167,16.180642,7.908715,12.910292,11.387754,9.332053,140.635173
25000,177.952500,767.622773,206.666041,0.381470,0.762939,8.453838,13.048212,14.134215,7.891100,11.863644,17.712488,13.844469,372.417760
32768,93.764832,785.154129,363.125000,0.500000,0.500000,8.810223,14.268794,18.073375,8.636360,14.287360,17.311640,10.353401,73.672394
45000,79.464356,1282.295215,176.103792,0.343323,0.686646,9.596615,12.850117,18.524161,8.980015,13.929544,19.071065,15.073491,284.312348
60000,62.075344,971.546414,253.871000,0.457764,0.457764,9.641519,15.486717,18.323708,9.671575,15.283781,19.216602,11.993112,78.635878
100000,85.610557,1427.466110,397.872625,0.381470,0.762939,12.721960,16.105892,22.034665,10.762865,14.147233,20.953663,14.675179,398.192087
150000,344.712964,972.923427,2734.159792,0.572205,0.572205,14.670090,19.436952,21.365821,13.071140,18.593085,23.956375,9.817023,116.396944
200000,177.234722,1309.685765,494.272250,0.381470,0.762939,27.003331,25.929958,33.713204,22.339429,20.529033,26.095721,14.947071,477.849515
300000,391.316712,1252.017084,3475.722541,0.572205,0.572205,36.403115,35.838333,38.748704,36.579613,34.326483,39.991390,10.080054,594.003287
400000,176.033020,1671.961841,654.757542,0.381470,0.762939,47.639904,37.870915,48.050783,40.898490,40.721533,47.425377,14.871973,762.215417
600000,266.397754,1342.966597,3259.250173,0.572205,0.572205,51.202631,48.006935,53.885073,51.939023,46.611800,54.330144,9.899410,269.606782
800000,225.678802,2114.391475,564.650938,0.381470,0.762939,56.383917,44.444202,55.545065,53.594183,50.717758,61.643917,15.037442,1127.626215
1200000,864.473108,1745.695573,2803.417674,0.572205,0.572205,57.073002,54.470217,61.014311,57.842456,51.854346,60.187471,10.797361,1000.702755
2200000,497.269811,1722.740549,1176.824318,0.524521,0.524521,68.649658,57.035925,66.445069,66.166115,59.474377,69.963015,12.452468,371.256843
3100000,437.033011,2473.600880,706.749409,0.369549,0.739098,74.779413,57.068469,73.527150,67.787219,61.315123,66.910658,15.396701,998.808871
6000000,402.923938,2837.519608,654.110465,0.357628,0.715256,70.445935,52.951144,71.006077,69.329477,66.681565,74.071225,16.418410,1094.812662
10000000,1574.693558,2791.004644,0.000000,0.596046,0.596046,72.213546,66.533177,74.676327,71.220660,64.670890,72.230733,9.207740,828.166422
