element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.208333,29.291667,23.849000,0.500000,0.500000,7.865248,3.730648,5.889254,7.766067,3.819602,6.459765,1.991081,28.645833
110,12.562121,25.946970,33.658542,0.859375,0.859375,7.497915,4.369842,5.951956,7.508408,4.327104,5.922950,1.155997,8.330303
240,12.730556,29.600000,23.075250,0.937500,0.937500,7.793358,4.608692,6.214642,7.801277,4.623077,6.198958,0.954359,9.029167
500,8.486333,32.860333,23.507750,0.488281,0.488281,7.059744,4.035640,5.963481,7.061783,4.027115,5.974390,1.918425,7.056000
800,10.763750,25.512500,31.617167,0.781250,0.781250,7.541554,4.457833,6.311396,7.518537,4.458525,6.272089,1.236146,18.455000
1024,9.575684,32.186035,24.483459,0.500000,0.500000,7.012663,4.056004,6.112975,7.067613,4.051985,6.070560,2.046146,14.960286
1500,10.703556,30.495556,31.551500,0.732422,0.732422,7.470619,4.486052,6.275423,7.480558,4.503781,6.254585,1.320746,14.222000
2048,9.528158,39.927246,26.402959,0.500000,0.500000,8.026696,4.267496,6.500588,8.029413,4.221579,6.529015,2.020699,10.640625
3000,11.314833,31.000111,34.106708,0.732422,0.732422,8.349900,4.756979,6.787496,8.283217,4.777681,6.734629,1.364957,12.972222
6000,13.707194,49.887806,35.403958,0.732422,0.732422,9.831402,5.070192,7.028694,9.560115,5.011698,6.948683,1.396004,22.631889
8192,11.430542,60.072998,27.967000,0.500000,0.500000,11.109919,4.951985,9.114877,10.385554,4.562481,6.836410,2.068226,21.757365
12000,14.497694,54.119778,36.206584,0.732422,0.732422,13.685146,9.940615,15.057412,13.731715,5.532156,7.486311,1.515182,22.812472
16384,12.373179,68.562388,28.664625,0.500000,0.500000,14.278967,6.980202,10.032496,13.827994,9.569333,16.113962,2.122382,20.937622
25000,20.469993,53.830553,39.411125,0.762939,0.762939,16.293208,15.567300,15.055115,15.230923,10.139910,13.519173,1.498612,23.043320
32768,15.633484,67.230647,29.031000,0.500000,0.500000,15.614279,11.887948,17.086852,15.684567,11.676600,16.551302,3.069144,21.855662
45000,20.932100,58.674389,37.097583,0.686646,0.686646,17.824952,15.252410,20.071200,17.866585,14.693706,18.720244,2.031617,23.642593
60000,44.527542,55.141669,29.205917,0.457764,0.457764,16.610154,13.489513,18.797375,16.449423,11.903885,19.450854,5.700229,45.985411
100000,22.678057,56.169447,41.419666,0.762939,0.762939,19.835702,17.880825,24.172040,19.706371,17.883179,24.925219,2.261029,24.323473
150000,18.265462,62.953240,32.747500,0.572205,0.572205,19.187100,16.191648,24.019287,20.767169,17.737604,26.565969,5.099092,21.778889
200000,22.953542,58.042915,42.217417,0.762939,0.762939,21.353096,18.780446,26.799065,21.379204,18.777375,27.248348,2.739194,23.817638
300000,19.264814,65.527176,44.544042,0.572205,0.572205,25.818200,17.102133,25.617673,20.087110,16.731356,26.485510,5.482390,18.994630
400000,23.962467,58.609896,55.940125,0.762939,0.762939,22.575027,20.223285,28.580627,22.555773,19.825696,29.210938,2.784562,24.053647
600000,24.790694,70.607222,59.748056,0.572205,0.572205,32.357056,22.266654,36.684852,36.969896,26.719075,42.062996,6.274504,31.897246
800000,35.940417,69.629930,84.893021,0.762939,0.762939,40.329621,30.667325,46.172879,40.884315,30.830575,45.692181,3.759785,38.885243
1200000,37.436128,83.316615,78.153594,0.572205,0.572205,44.864444,31.568123,49.350106,44.232102,29.933438,46.327535,6.367255,40.404595
2200000,38.575095,93.077254,76.610142,0.524521,0.524521,45.604167,31.653413,49.877458,45.384065,30.967092,49.933417,7.615678,41.056307
3100000,47.266781,86.456049,102.420927,0.739098,0.739098,48.665373,35.849333,53.597104,49.239531,35.836783,54.055715,4.503389,49.340045
6000000,49.106917,95.934486,103.646663,0.715256,0.715256,52.999038,36.861800,55.512854,50.726271,37.430052,55.542656,4.967283,50.771116
10000000,42.675317,104.734906,88.505294,0.596046,0.596046,49.630660,34.820923,54.117515,49.674633,34.966660,54.494227,6.745677,45.758336
