element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.385417,21.703125,26.138792,0.500000,0.500000,7.205804,4.479662,5.942133,7.196033,4.504604,6.142840,0.746077,9.114583
110,6.816667,25.504545,23.582167,0.429688,0.859375,6.879663,4.799912,6.296727,9.013877,6.516673,6.711004,1.164170,46.084848
240,6.886111,30.931944,25.031209,0.468750,0.468750,6.967433,4.604725,5.995748,6.964458,4.561644,5.980892,1.246030,6.305556
500,7.153000,23.069333,26.238916,0.488281,0.488281,7.433535,5.814919,7.145075,8.524908,5.732498,7.139096,1.473610,27.778000
800,12.378333,26.987708,53.140625,0.781250,0.781250,9.049704,6.039252,6.947973,7.701306,5.022325,6.438183,1.309548,14.427083
1024,7.568197,25.017415,26.540584,0.500000,0.500000,7.193181,4.796542,5.961960,7.171033,4.719625,5.948302,1.308773,5.927083
1500,9.532556,20.018556,41.488375,0.732422,0.732422,8.016010,5.487390,6.725610,8.182721,5.610281,6.713621,1.296237,16.000000
2048,8.046468,26.906413,27.260875,0.500000,0.500000,7.966037,5.000271,6.625040,7.949621,5.000858,6.578398,1.298463,7.758301
3000,9.289333,24.453722,43.444833,0.732422,0.732422,8.777040,5.143831,7.208777,8.781392,5.563742,7.157315,1.295062,10.967556
6000,10.707222,27.702556,46.093375,0.732422,0.732422,11.252987,6.582529,7.773244,9.698392,5.632985,7.786667,1.299567,15.495333
8192,9.245972,34.887533,30.939000,0.500000,0.500000,10.143456,6.399950,10.335602,12.496292,6.694925,11.085517,1.296233,12.902140
12000,11.876750,34.416083,52.179583,0.732422,0.732422,16.742483,9.211019,9.070242,11.645571,9.228602,9.077571,1.283362,18.619222
16384,10.386993,40.746887,31.453708,0.500000,0.500000,16.725535,7.524292,15.364498,17.446992,7.536598,15.311323,1.281053,14.455160
25000,16.041667,40.920553,51.806375,0.762939,0.762939,24.587700,11.795440,15.079231,18.876175,11.308521,16.629094,1.301423,20.665547
32768,12.389084,44.673711,32.179417,0.500000,0.500000,18.667098,8.014567,17.294752,19.011040,8.016217,15.492537,1.318168,15.214701
45000,17.012652,44.319137,46.637542,0.686646,0.686646,24.793156,10.213352,16.647527,22.446538,10.246625,17.380875,1.271962,19.165733
60000,14.695486,50.060069,33.194875,0.457764,0.457764,19.481698,8.022794,17.691296,19.053431,8.058731,17.965925,1.321991,16.025000
100000,21.770140,44.703330,56.323958,0.762939,0.762939,28.578894,13.710058,22.159944,29.195238,13.557396,22.122154,1.324217,21.984997
150000,17.626758,49.931020,40.657625,0.572205,0.572205,24.908104,9.031633,19.745083,24.512058,9.489471,20.009842,1.292566,18.488336
200000,21.599375,46.397987,66.050417,0.762939,0.762939,31.405808,14.054798,23.990773,31.706096,14.370419,24.667804,1.245179,22.627708
300000,17.686020,49.764538,62.189250,0.572205,0.572205,27.208179,9.607617,21.119556,28.569273,9.640219,21.098698,1.252394,18.247130
400000,22.776007,46.642153,86.755750,0.762939,0.762939,33.016344,14.738625,28.981690,46.519252,15.142267,27.453008,1.268135,23.781737
600000,20.212546,56.895069,113.866423,0.572205,0.572205,65.665846,9.974794,33.934633,39.094050,9.923429,27.998590,1.256411,21.092593
800000,23.414133,49.796320,106.977239,0.762939,0.762939,46.405381,15.147994,34.478154,51.370350,15.325204,36.830637,1.366415,25.313594
1200000,24.018021,62.803299,98.575746,0.572205,0.572205,61.218173,11.044629,45.274202,65.081890,13.912513,44.863840,1.281538,26.902442
2200000,31.718419,69.087746,97.642651,0.524521,0.524521,68.470573,22.649623,51.768225,72.122700,23.023010,50.249894,1.252527,32.858965
3100000,37.180659,66.400161,159.722970,0.739098,0.739098,78.051550,26.903977,54.233358,78.855283,28.101302,53.812250,1.351813,38.122272
6000000,44.067451,77.128427,170.551715,0.715256,0.715256,82.735846,31.932579,61.066035,84.030344,31.817469,63.614502,1.325703,51.603326
10000000,40.387554,87.905681,140.723113,0.596046,0.596046,85.017885,33.731802,59.599313,82.101100,33.381694,59.037410,1.415408,43.639422
