element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,52.734375,267.791667,103.221250,0.500000,0.500000,9.829765,5.244356,7.389177,9.810906,5.202333,7.481650,1.955096,147.125000
110,156.186364,287.250000,111.002833,0.429688,0.859375,9.781488,5.414206,7.657133,9.806975,5.599631,7.581827,2.009956,593.436364
240,56.394444,289.409722,127.661167,0.468750,0.468750,9.487477,5.211908,7.382202,9.469038,5.189781,7.385573,2.358971,72.569444
500,95.083333,329.722000,129.830333,0.488281,0.488281,9.393398,5.199071,7.321225,9.309104,5.206627,7.262940,2.032242,56.417333
800,43.559375,386.631667,105.751542,0.390625,0.781250,10.894319,5.325329,8.161215,10.434623,5.437052,8.025965,2.525319,288.159583
1024,48.502767,322.414714,139.323542,0.500000,0.500000,11.446340,5.341362,8.462748,11.202531,5.278983,8.410358,1.952285,58.417643
1500,53.199111,601.833333,107.035583,0.366211,0.732422,12.649448,5.893540,9.199625,12.168163,5.967290,9.677127,2.390641,328.981556
2048,233.361165,393.378581,145.778708,0.500000,0.500000,13.003388,6.486040,9.932360,12.766106,6.222181,9.814346,2.294599,131.096680
3000,53.338000,503.636556,113.453084,0.366211,0.732422,14.983365,8.319579,10.969271,14.590058,8.267594,10.885298,2.368871,350.523222
6000,56.526583,523.368056,121.231458,0.366211,0.732422,15.472829,10.239148,12.783348,15.220287,9.944510,12.704392,2.721670,316.034667
8192,62.360128,448.021790,170.923167,0.500000,0.500000,15.551758,10.930842,12.816413,15.398312,11.758781,12.713592,2.084874,76.168538
12000,64.142361,554.478028,161.798958,0.366211,0.732422,16.178229,10.263417,14.466063,16.010515,12.477823,13.078944,2.819030,361.333361
16384,73.830933,476.836324,364.122167,0.500000,0.500000,17.339729,12.017231,13.694008,17.332492,13.055067,15.266575,2.504872,123.486003
25000,85.217780,742.552787,183.981209,0.381470,0.762939,21.573523,18.235671,18.238075,19.097179,12.471467,14.860035,5.177483,437.872800
32768,72.020849,774.861872,410.729458,0.500000,0.500000,20.210719,19.182369,18.631806,19.857660,20.019506,22.273075,6.129120,122.916331
45000,74.087807,1367.969748,249.351625,0.343323,0.686646,24.607338,17.504306,24.486183,28.514879,19.474692,23.744931,7.476794,533.202467
60000,118.888542,1392.118289,318.604792,0.457764,0.457764,29.564663,23.701100,31.812258,25.784058,22.441281,26.462423,6.850642,186.547461
100000,122.614167,1791.787777,445.464417,0.381470,0.762939,52.391096,22.426044,49.805177,23.704419,18.574467,29.216444,8.367060,500.067917
150000,255.063887,1388.293427,0.000000,0.572205,0.572205,36.679542,23.841692,40.756504,53.593819,23.267054,57.628787,6.023771,207.766851
200000,166.809582,2033.000068,0.000000,0.381470,0.762939,83.345731,25.288267,71.205231,74.973013,22.479442,63.491887,9.298483,692.723263
300000,792.059814,1563.417686,0.000000,0.572205,0.572205,94.403631,41.009548,78.901998,94.190998,37.527625,77.353669,6.387231,733.574213
400000,372.828264,2372.270557,0.000000,0.381470,0.762939,90.381065,35.182117,74.754417,88.031319,31.813765,70.254579,9.093877,832.816701
600000,501.925578,1750.017153,0.000000,0.572205,0.572205,89.076865,36.589014,75.369033,89.045096,33.072019,72.132950,6.457596,305.117246
800000,232.414635,1855.434027,0.000000,0.381470,0.762939,95.071260,35.517223,80.212915,89.674294,32.550087,74.973429,9.148044,902.966146
1200000,607.157240,2121.787552,0.000000,0.572205,0.572205,96.966996,37.641660,80.240727,95.346775,37.056804,85.589367,6.425002,748.679815
2200000,543.466572,1910.552007,0.000000,0.524521,0.524521,95.948275,41.364700,79.340998,94.585040,40.601027,81.666667,7.666722,316.825713
3100000,625.216761,2068.571015,0.000000,0.369549,0.739098,94.456271,43.201504,77.833102,92.486585,37.324029,81.415640,9.794971,1224.222433
6000000,415.761396,2925.233573,0.000000,0.357628,0.715256,123.688060,54.348992,101.988254,112.002613,48.430227,92.032783,9.558332,1068.021407
10000000,1305.380160,3328.872819,0.000000,0.596046,0.596046,116.843246,55.301523,104.635256,115.911402,57.926877,112.905750,6.401471,1330.937597
