element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,46.432292,239.572917,76.189000,0.500000,0.500000,7.986585,3.454760,5.400756,8.042385,3.460702,5.418723,5.229810,99.833333
110,42.486364,248.481818,80.808917,0.429688,0.859375,6.910275,3.505196,5.023144,6.930260,3.517188,5.186450,7.935693,168.303030
240,54.310417,282.957639,86.416709,0.468750,0.468750,6.696958,3.362598,4.799665,6.708037,3.347475,4.790729,6.578212,68.575000
500,40.819333,234.527667,90.970958,0.488281,0.488281,6.789075,3.284471,5.085085,6.753685,3.297023,5.047060,6.168358,100.028000
800,58.654375,279.209583,73.550416,0.390625,0.781250,6.736962,3.285175,4.915612,6.672846,3.304756,4.891281,8.792598,339.965417
1024,38.051921,246.344564,96.980042,0.500000,0.500000,7.036304,3.284467,4.884092,6.838712,3.271994,4.904815,5.952615,47.498698
1500,37.453778,302.592556,74.466083,0.366211,0.732422,7.656354,3.667000,5.340477,6.982492,3.264948,4.893340,10.002427,207.907556
2048,43.765625,327.189128,101.641500,0.500000,0.500000,8.071583,3.947937,5.715967,8.068431,3.903477,5.664437,6.115942,64.710775
3000,59.701333,329.157389,79.112125,0.366211,0.732422,8.378787,3.896406,5.809635,8.144123,3.747927,5.616821,10.755212,210.513889
6000,126.189861,356.758139,83.946958,0.366211,0.732422,9.257467,4.128792,6.146852,9.166871,3.952652,5.855871,11.749592,307.789333
8192,43.093343,291.666626,111.687875,0.500000,0.500000,11.042096,4.122865,5.953077,12.324962,4.144252,5.978294,7.990248,62.106649
12000,43.591444,365.681708,107.329541,0.366211,0.732422,11.107367,4.371463,6.110087,15.154302,4.108719,6.346625,12.291652,227.376139
16384,50.281525,322.225362,267.410083,0.500000,0.500000,12.499335,4.192375,11.454902,16.427967,4.740135,6.209400,9.223384,62.711080
25000,45.047233,718.659440,118.938625,0.381470,0.762939,19.771854,6.253190,16.252565,15.949756,4.335817,7.559844,12.824610,239.600000
32768,53.363164,462.760920,279.221916,0.500000,0.500000,17.620965,6.045940,11.249556,17.670675,6.023869,16.575002,10.226125,91.731588
45000,47.951078,959.467441,121.746375,0.343323,0.686646,22.697454,7.138581,18.619560,20.128335,6.252094,17.059767,14.699732,231.615437
60000,52.053008,932.725806,186.073250,0.457764,0.457764,23.210958,6.830067,16.267336,22.804610,6.795271,16.265356,12.017669,108.138661
100000,65.691810,1232.608473,166.046666,0.381470,0.762939,24.380619,7.734962,20.796385,22.666765,7.454823,19.705373,14.054588,291.792917
150000,376.630738,819.952684,1879.412042,0.572205,0.572205,25.972469,8.294390,23.158800,25.101137,8.280404,22.676800,10.635570,434.379349
200000,99.985903,1112.366945,197.115416,0.381470,0.762939,26.321771,8.906373,30.582383,31.133054,10.056294,25.948908,15.066712,464.349585
300000,486.972222,1063.740880,0.000000,0.572205,0.572205,36.399223,12.422633,34.501458,26.688835,12.620852,30.892708,10.825732,318.275417
400000,194.375625,1332.876076,0.000000,0.381470,0.762939,45.197835,15.457294,36.285538,27.720246,10.696790,28.799467,15.257031,464.480868
600000,323.550648,1395.772801,0.000000,0.572205,0.572205,43.562121,18.491327,38.565231,44.637129,17.318579,39.360333,11.593676,544.184607
800000,447.677622,1411.140973,0.000000,0.381470,0.762939,56.589308,21.513035,49.022692,45.914667,17.118427,39.607771,15.030108,592.960260
1200000,592.059670,1273.227535,0.000000,0.572205,0.572205,54.711329,21.551675,47.197725,54.228660,21.308200,47.419333,11.398489,464.218403
2200000,438.117746,1354.133551,0.000000,0.524521,0.524521,61.434060,22.617348,52.171762,61.872277,23.684556,59.683552,12.319909,473.630113
3100000,331.804032,1747.744335,0.000000,0.369549,0.739098,67.520433,23.865823,55.020017,61.394385,24.230790,53.600000,15.311987,734.633589
6000000,330.292326,2056.923177,0.000000,0.357628,0.715256,71.017702,28.399140,66.718323,68.481713,24.818904,59.448688,16.400891,765.258403
10000000,1427.741721,2415.084096,0.000000,0.596046,0.596046,74.346106,27.521269,69.964760,78.564808,26.185069,61.251075,11.103069,1191.681417
