element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.817708,25.822917,28.843167,0.507937,0.507937,10.786458,3.430767,6.934819,10.773294,3.381598,6.937290,2.878185,8.239583
110,9.030303,21.212121,28.361625,0.866142,0.866142,10.487135,4.628938,7.023069,10.500877,4.670110,7.058019,2.161047,8.963636
240,7.870833,23.958333,28.972958,0.469667,0.469667,9.845306,3.549027,6.612144,9.848371,3.555590,6.667469,3.481185,6.944444
500,8.736333,22.472667,29.303000,0.488759,0.488759,9.991500,3.541481,6.424796,9.981137,3.539496,6.438806,3.363277,6.972000
800,8.342292,16.883333,28.385042,0.782014,0.782014,10.105994,4.207660,6.916183,10.049452,4.237131,6.909448,2.523842,7.673333
1024,9.169108,21.192708,30.245625,0.500244,0.500244,10.723967,3.542719,7.012946,10.567469,3.542387,6.965006,3.412425,8.151367
1500,8.726778,18.277667,41.274666,0.732780,0.732780,10.628702,4.301256,7.325127,10.596013,4.120365,7.077573,2.681818,12.712889
2048,9.450195,23.389974,31.846125,0.500122,0.500122,12.152150,3.567840,7.690015,11.915033,3.528240,7.656108,3.386541,10.701497
3000,9.094944,22.321778,42.488667,0.732601,0.732601,12.485031,4.122102,8.299448,12.451221,4.105975,8.163279,2.680508,11.240778
6000,9.857694,23.224583,43.613750,0.732511,0.732511,14.435440,4.251963,8.620277,19.086240,4.355342,9.031010,2.714978,12.673611
8192,10.654032,31.099976,34.538792,0.500031,0.500031,16.384029,4.101808,9.174315,16.325871,4.127994,8.834750,3.381719,12.357951
12000,11.182847,26.637722,44.058083,0.732467,0.732467,22.986621,4.392190,9.502340,22.717992,4.378194,9.440038,2.752127,12.709500
16384,11.183004,34.230123,33.923375,0.500015,0.500015,26.004798,4.870300,11.130346,25.961842,4.976515,11.163192,3.658385,12.043416
25000,12.301667,27.275287,49.419375,0.762963,0.762963,27.947581,7.463108,21.270675,27.605742,5.726190,21.086142,3.013204,13.007227
32768,13.431763,34.219742,35.111250,0.500008,0.500008,29.745458,5.863340,20.174256,29.890469,5.887460,19.878319,4.839061,13.606608
45000,13.969600,29.843978,43.586208,0.686656,0.686656,30.199917,7.620050,22.699935,29.658902,7.037515,22.589448,3.480010,13.979022
60000,14.283450,37.959722,37.028250,0.457767,0.457767,32.004946,6.936400,22.795344,31.750079,6.963390,22.717821,5.212005,14.121756
100000,15.197640,29.326110,56.223500,0.762945,0.762945,32.753085,13.612738,27.277919,32.690690,13.490312,28.602262,3.195394,14.423610
150000,12.718891,32.941851,44.756625,0.572207,0.572207,33.381133,8.903675,26.348213,33.993408,8.900629,26.322998,4.808912,14.181018
200000,14.833055,29.534860,60.074500,0.762942,0.762942,34.135835,15.726760,30.431708,34.059875,15.730306,30.045369,3.402140,13.940208
300000,15.713379,33.434861,58.856916,0.572206,0.572206,38.025687,9.342333,28.685304,38.082973,9.188227,29.230996,4.946590,13.120000
400000,14.413750,29.605937,95.746375,0.762941,0.762941,40.077879,16.277483,32.113146,39.698129,16.210744,32.399583,3.584442,14.420729
600000,18.586759,35.358448,82.579098,0.572205,0.572205,62.505437,9.979000,41.275006,60.427154,9.925575,39.174423,5.092831,18.065926
800000,18.590902,32.006754,111.022239,0.762940,0.762940,67.955862,17.039669,48.850429,64.201304,16.976829,46.791819,3.622758,19.365208
1200000,21.997708,39.640590,96.456250,0.572205,0.572205,81.088890,10.927854,54.618494,81.301152,10.098296,53.928354,5.212761,22.550961
2200000,23.520237,45.204735,116.759025,0.524521,0.524521,93.307369,10.546969,59.883554,93.786123,10.629858,60.096854,5.745758,23.926010
3100000,23.740114,38.842325,116.406210,0.739098,0.739098,95.551852,18.480612,62.090923,95.671173,18.405181,62.953371,3.780893,23.800578
6000000,25.307997,40.499187,118.607028,0.715256,0.715256,100.208619,18.645329,64.502573,102.776967,18.635848,64.351467,3.967118,24.948132
10000000,29.620358,47.692310,118.156285,0.596047,0.596047,113.563104,16.944396,74.011210,120.927508,16.753006,66.461204,5.082690,27.629069
