element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.333333,25.609375,25.380458,0.507937,0.507937,8.443240,2.870137,5.261067,8.457642,2.851142,5.239825,3.170504,8.677083
110,10.921212,28.721212,24.837333,0.866142,0.866142,7.223671,4.297269,5.570160,7.288477,4.371558,5.808640,2.107009,26.893939
240,10.068750,27.545833,25.530959,0.469667,0.469667,6.947754,2.944717,4.578512,7.690700,3.152777,4.976562,3.917056,16.493056
500,13.250000,40.847667,31.099875,0.488759,0.488759,8.347006,3.431883,5.641215,8.096777,3.392358,5.737029,4.068906,27.334000
800,10.928958,25.416875,24.811250,0.782014,0.782014,7.404585,3.841935,5.082444,7.079767,3.892031,5.100044,2.477719,13.836250
1024,11.963053,26.679362,27.076958,0.500244,0.500244,8.162006,2.903010,4.820977,8.925167,2.949231,4.812812,3.320331,13.712565
1500,12.310222,23.463000,39.830417,0.732780,0.732780,8.568590,3.249135,4.971483,10.017731,3.297483,4.961910,2.653367,14.074222
2048,13.315837,30.704183,27.536875,0.500122,0.500122,10.187762,5.955794,5.947535,10.962367,6.256654,8.761540,3.392230,14.017741
3000,13.823944,25.020778,41.218958,0.732601,0.732601,11.752437,7.705167,10.113717,11.008431,7.541702,10.304296,2.713414,16.833444
6000,15.138889,28.715278,41.141875,0.732511,0.732511,12.437456,8.591490,11.042023,12.429246,8.588481,11.570429,2.779155,16.132000
8192,15.361328,37.498474,28.464750,0.500031,0.500031,12.572177,8.147994,11.049179,12.590083,7.951062,11.066577,3.467123,16.242106
12000,15.460639,29.025458,41.874250,0.732467,0.732467,12.652281,9.048194,11.359171,12.584081,9.168254,11.252965,2.787145,17.484917
16384,16.257395,40.493439,28.091667,0.500015,0.500015,12.901004,8.857756,11.038494,13.129304,8.192396,11.160481,4.485901,16.009013
25000,16.806667,30.554720,47.775875,0.762963,0.762963,13.241877,12.864325,17.482381,13.260106,12.899973,16.885813,2.781419,17.051680
32768,17.671585,40.155619,29.052334,0.500008,0.500008,15.124421,8.765387,15.744598,14.167854,8.740554,14.864969,4.678207,18.744161
45000,17.332096,34.330244,37.723709,0.686656,0.686656,14.702781,11.253310,18.526060,14.624935,11.275285,17.337598,3.334798,18.067585
60000,18.130672,46.105900,28.774292,0.457767,0.457767,15.895229,9.182635,18.019406,15.755906,9.104415,17.688442,5.408909,18.514817
100000,18.810413,35.226250,51.314625,0.762945,0.762945,17.527769,15.953196,24.360510,17.701302,16.015183,23.597465,3.174083,18.443197
150000,16.893704,39.788609,32.808667,0.572207,0.572207,17.679037,11.309971,22.687890,18.197504,11.331833,21.885877,4.912031,17.713147
200000,18.682292,34.931320,51.351583,0.762942,0.762942,19.357350,18.432808,27.755288,20.032283,18.516015,26.985737,3.653346,18.757498
300000,19.371480,40.805926,45.607459,0.572206,0.572206,20.385181,12.120548,23.648869,19.811187,12.093902,26.441258,5.836660,16.973934
400000,21.463055,41.030660,72.108000,0.762941,0.762941,19.437723,18.499081,27.261419,19.371502,18.492090,27.048998,3.567444,17.879965
600000,21.126829,40.662222,53.572882,0.572205,0.572205,29.187108,12.475221,25.341327,27.893800,12.474452,25.526706,5.157394,20.843565
800000,21.271805,36.181892,73.745338,0.762940,0.762940,29.848498,19.243390,30.684229,29.954758,19.016108,30.857842,3.601017,21.571076
1200000,25.150850,42.020521,64.376389,0.572205,0.572205,39.579381,12.932844,31.892798,39.551077,12.644717,31.744560,5.213687,24.340764
2200000,32.094385,45.773466,67.701837,0.524521,0.524521,47.659752,12.203637,34.669344,46.430921,12.257248,34.517681,5.718578,26.262456
3100000,26.698689,38.146828,78.423521,0.739098,0.739098,47.981721,19.170713,37.683394,47.119000,18.885402,37.001075,3.743308,26.698790
6000000,29.803330,39.193424,79.610774,0.715256,0.715256,52.416169,18.113565,39.257504,56.690169,18.890500,42.425677,4.173689,30.433727
10000000,38.743000,49.952298,89.211181,0.596047,0.596047,67.621296,14.863800,40.956158,61.813387,15.599183,40.955362,5.039519,30.042564
