element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,79.213542,328.338542,109.549834,0.500000,0.500000,9.676435,5.019256,7.333748,9.630646,4.998488,7.322519,6.055906,144.958333
110,57.512121,332.451515,115.836209,0.429688,0.859375,9.585444,5.242687,7.294029,9.537210,5.234348,7.290744,7.538347,311.996970
240,74.825000,325.434722,123.354958,0.468750,0.468750,9.536454,5.083519,7.377771,9.538496,5.083798,7.402150,6.700053,98.033333
500,63.139333,344.124333,131.397541,0.488281,0.488281,9.027123,5.001850,7.111458,9.145206,4.982690,7.111748,6.369723,67.805333
800,49.279375,413.489583,111.368750,0.390625,0.781250,10.501312,5.422927,8.331394,10.577606,5.173685,7.734325,9.053844,329.739583
1024,59.231445,337.232585,141.101292,0.500000,0.500000,11.133556,5.712140,8.714873,11.103583,5.616404,8.568994,6.201910,81.393880
1500,91.111222,539.597222,115.428417,0.366211,0.732422,12.248417,6.439496,9.496727,12.005931,6.518262,9.319573,10.695076,378.583333
2048,94.489176,415.757894,151.546292,0.500000,0.500000,12.745906,6.728148,9.716219,12.790650,6.706065,9.889498,6.288336,117.628255
3000,56.210722,634.699056,122.726084,0.366211,0.732422,13.212708,7.233440,10.149554,13.017213,6.962602,10.026719,11.255433,349.300889
6000,60.413167,665.020806,128.885500,0.366211,0.732422,14.010142,7.533910,10.295658,13.505162,7.258054,10.210060,13.358120,354.025556
8192,64.421753,419.433594,168.598208,0.500000,0.500000,13.535704,7.564915,10.315171,13.966919,7.322858,10.100902,7.565387,103.652954
12000,72.767347,535.946194,165.207250,0.366211,0.732422,16.135615,7.580625,11.390692,14.405313,7.525000,10.333310,12.954038,343.710639
16384,74.088216,459.829966,368.471375,0.500000,0.500000,18.065602,7.728348,10.822806,15.433352,7.750723,10.863923,9.841302,82.633118
25000,70.528333,1189.382500,220.210083,0.381470,0.762939,20.163296,8.595675,12.729800,17.493521,8.463250,11.973783,14.050571,543.004987
32768,77.507660,996.803919,438.579125,0.500000,0.500000,19.967771,9.104169,15.453094,20.213842,9.097835,23.049160,11.430856,92.925608
45000,97.706785,1769.836107,219.715834,0.343323,0.686646,24.776090,9.903840,20.303419,22.414577,9.430185,17.891487,15.613227,398.906163
60000,163.804281,1252.253125,296.118916,0.457764,0.457764,24.471048,9.954648,20.889388,23.266379,9.834981,23.633038,12.549511,90.757400
100000,133.354163,1639.342083,266.513083,0.381470,0.762939,26.962704,10.437350,27.965385,24.823544,10.418258,26.671481,14.690758,394.261803
150000,270.593520,1154.623518,2825.763959,0.572205,0.572205,31.305877,11.100733,28.268560,29.843652,11.173583,28.788577,10.088404,428.131109
200000,337.816458,1376.408612,397.151083,0.381470,0.762939,47.154940,16.821192,39.031479,33.963625,11.596271,31.388515,14.933079,625.947013
300000,283.680370,1294.970927,0.000000,0.572205,0.572205,55.415117,19.663873,45.273615,55.027823,19.830356,44.933869,10.325091,137.920138
400000,218.609132,2578.395382,0.000000,0.381470,0.762939,70.848748,31.384790,56.045040,61.219354,24.719006,46.932221,15.120275,579.131700
600000,603.277871,1411.500972,0.000000,0.572205,0.572205,76.230692,32.384644,60.577681,75.377769,33.612598,59.843400,10.836610,414.484629
800000,348.147795,2278.125538,0.000000,0.381470,0.762939,79.687681,37.160475,65.549188,75.017102,34.251702,60.969060,15.053246,742.276858
1200000,750.117622,1528.787309,0.000000,0.572205,0.572205,80.203433,38.168798,67.330550,80.264471,38.051375,67.017302,10.444847,198.864977
2200000,342.250350,2196.840464,0.000000,0.524521,0.524521,83.842961,40.515742,69.551286,85.736385,40.143631,72.713452,12.043462,751.852929
3100000,370.035618,2706.693011,0.000000,0.369549,0.739098,86.437727,41.973548,72.546667,85.143329,40.538952,69.835292,15.343297,876.611219
6000000,387.980406,3080.999111,0.000000,0.357628,0.715256,94.487246,43.040858,76.268627,86.957688,42.234065,72.065875,15.703686,1009.022623
10000000,1174.361198,2622.875875,0.000000,0.596046,0.596046,95.797394,43.513171,79.623371,96.190640,50.967990,85.784254,10.113012,1281.707893
