element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.453125,25.177083,22.057375,1.000000,1.000000,9.879733,3.796396,5.740583,9.912590,3.725240,5.767115,1.363702,12.583333
110,16.668182,25.824242,31.201167,0.973451,0.973451,11.450890,4.403710,6.717048,11.278746,4.414156,6.716521,1.695155,14.896970
240,15.971528,23.669444,31.645208,0.995851,0.995851,12.679179,4.500731,6.773925,12.840200,4.491681,6.763202,1.755121,15.912500
500,21.985333,27.472333,33.773417,0.994036,0.994036,14.246944,4.779792,6.699215,14.046398,4.762408,6.687173,1.789044,21.361333
800,20.737917,29.982708,34.059375,0.988875,0.988875,14.455083,4.596571,6.786965,15.469962,5.057931,6.921206,1.868048,24.895833
1024,19.429525,29.608724,24.572917,1.000000,1.000000,12.138985,4.003950,5.741223,12.079688,4.002590,5.745210,1.829092,18.256185
1500,18.550889,28.180667,34.417667,0.992720,0.992720,14.473150,5.043881,7.135569,14.464910,5.023929,7.193983,1.826815,18.999778
2048,19.270264,30.999105,27.323042,1.000000,1.000000,13.690327,4.459575,7.251646,14.005290,4.398606,6.757944,1.857806,17.795085
3000,22.537056,31.053278,50.154666,0.999667,0.999667,18.643398,7.391865,9.575356,19.008433,7.690758,9.580988,2.415113,20.810222
6000,23.436333,33.438667,59.208583,0.998835,0.998835,20.731160,9.643196,11.739085,20.946023,9.362694,11.694510,3.145071,22.412000
8192,20.657857,37.243286,40.846375,1.000000,1.000000,19.771054,7.667690,10.914796,19.940971,7.256888,10.775204,3.426154,21.660726
12000,25.184056,35.411458,64.816458,0.999417,0.999417,22.243323,15.454802,20.536590,22.676398,15.395502,20.899192,3.682628,24.432861
16384,22.224416,38.262685,57.248083,1.000000,1.000000,20.835288,12.646733,17.576515,20.928850,12.888194,18.177948,3.687622,23.214539
25000,24.626387,37.201120,90.397333,0.999480,0.999480,22.897327,19.346769,23.626221,23.753954,20.132202,22.789169,3.973075,27.078893
32768,23.399775,40.156260,89.558125,1.000000,1.000000,21.220271,14.774040,19.001196,21.400369,14.890973,20.142346,3.979104,22.767812
45000,26.116363,39.463430,163.364583,0.999844,0.999844,23.611998,20.193358,25.018546,23.573231,20.408371,28.726275,4.068564,26.401852
60000,25.540975,44.261228,102.666792,0.999783,0.999783,24.360827,21.043958,26.888469,24.289665,21.224396,26.627202,3.933175,26.359722
100000,26.697360,41.711803,243.405166,0.999970,0.999970,25.618760,23.766158,29.801204,25.595935,23.691479,29.281410,4.336021,27.355277
150000,27.928149,43.804444,385.392541,0.999993,0.999993,26.087871,23.722148,36.238033,27.435644,24.830835,37.385056,5.229152,29.949724
200000,34.529513,49.492777,267.953583,0.999985,0.999985,31.515912,30.511754,34.255421,31.223733,25.629525,33.743633,5.265710,34.458820
300000,35.556897,51.029954,225.083167,0.999977,0.999977,37.592515,26.195029,32.344300,29.783438,25.964423,32.587240,4.659382,32.738749
400000,34.779548,51.875070,207.839791,0.999978,0.999978,36.280288,29.576508,38.721650,38.553973,30.416448,37.819221,4.998777,35.205242
600000,44.376319,73.521690,193.792743,0.999982,0.999982,62.372060,41.286202,54.189842,61.028131,40.776485,54.745442,6.015278,44.120278
800000,58.080382,78.071510,205.194687,0.999986,0.999986,76.825006,47.487298,64.275183,80.749540,46.822546,62.736483,7.449621,50.347118
1200000,69.583038,114.694844,220.944896,0.999994,0.999994,96.811565,56.257625,75.745200,97.231406,55.867825,74.756494,11.929381,61.706516
2200000,78.619025,157.911676,241.236648,0.999994,0.999994,115.181327,65.937417,85.984556,116.108819,64.404446,86.504550,16.321979,74.233535
3100000,81.618495,151.417964,247.036405,0.999998,0.999998,122.547883,68.323410,91.651135,123.210596,68.381002,91.580892,19.347556,85.427979
6000000,96.598681,180.631153,261.648188,0.999998,0.999998,136.333981,76.866688,101.098442,130.722444,72.313835,97.189992,20.712309,94.398961
10000000,96.851375,202.181317,262.021338,0.999998,0.999998,133.248465,73.663727,97.617379,132.511502,73.131415,97.089488,30.416917,95.613154
