element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.546875,24.296875,32.038250,1.000000,1.000000,10.076715,4.132490,6.780910,10.063596,4.046998,6.787092,1.440813,12.583333
110,16.980303,28.343939,40.825125,0.973451,0.973451,10.565396,4.643485,7.474019,10.575725,4.625308,7.477546,1.713571,12.627273
240,16.926389,25.202083,40.895000,0.995851,0.995851,10.251779,4.909606,7.478463,10.294060,4.940510,7.484312,1.773823,13.656944
500,24.986000,27.930333,42.167875,0.994036,0.994036,10.375369,4.936504,7.283127,10.399929,4.975610,7.182556,1.904158,17.083333
800,22.152917,29.514167,42.259458,0.988875,0.988875,10.315506,4.877171,7.309037,10.291004,4.913415,7.253775,1.814542,16.840417
1024,20.026204,26.631836,34.843417,1.000000,1.000000,9.288804,4.453058,7.554146,9.236279,4.520542,6.591200,1.799173,26.828451
1500,22.180556,27.634333,44.537208,0.992720,0.992720,11.031417,5.113583,8.157860,10.957662,5.087858,7.825698,1.801725,30.305556
2048,20.572184,29.886719,40.348458,1.000000,1.000000,10.725683,4.660698,7.479227,10.626406,4.829298,7.360827,1.807395,22.359212
3000,22.884222,26.564778,61.465208,0.999667,0.999667,14.612644,6.779200,10.063725,14.862683,6.680221,10.010535,2.389312,25.708333
6000,23.921278,34.031222,70.788333,0.998835,0.998835,19.171615,7.223531,15.964067,19.174446,7.179783,15.108356,3.146646,30.539333
8192,23.987671,38.301249,54.325750,1.000000,1.000000,17.221508,6.044169,12.908821,20.601296,6.075804,10.830129,3.485879,26.658854
12000,27.529514,38.777194,76.186875,0.999417,0.999417,21.190898,10.442585,22.567848,28.022927,10.357592,22.850308,3.512789,30.408583
16384,25.989105,43.026408,70.960250,1.000000,1.000000,31.234300,7.933592,24.562954,29.215746,8.166200,24.310306,4.090545,28.416097
25000,32.118613,42.901107,103.426208,0.999480,0.999480,37.568381,17.104892,30.253129,35.444431,16.979448,30.106733,3.754408,31.187227
32768,27.764414,45.741404,102.622500,1.000000,1.000000,33.245623,15.113473,27.670402,33.529356,14.995592,27.122187,3.851346,29.462606
45000,30.766663,44.070059,175.688125,0.999844,0.999844,37.873398,19.385235,31.989029,35.435708,18.714100,30.313269,3.886484,32.115430
60000,31.381708,49.325694,202.766125,0.999783,0.999783,38.004092,20.688929,32.396025,39.810437,20.924660,32.821550,3.908602,32.805789
100000,32.663333,46.179023,264.898917,0.999970,0.999970,44.192510,24.483790,36.432540,44.124300,24.116885,36.123658,4.168604,32.519997
150000,33.507222,49.773611,424.203625,0.999993,0.999993,45.031660,25.813496,36.322513,45.663825,25.725362,37.058137,4.382305,33.528798
200000,34.627708,48.784237,516.368125,0.999985,0.999985,45.797321,26.616752,38.166571,46.827094,26.620333,37.928715,4.503996,33.854792
300000,36.947038,58.191899,238.852750,0.999977,0.999977,50.611446,28.125590,39.406246,50.732644,27.859146,39.765035,4.625769,39.349723
400000,38.867014,57.024132,227.347916,0.999978,0.999978,61.399127,31.529560,46.056023,63.101458,31.399525,47.707723,4.805792,42.263611
600000,47.610694,75.436342,214.531667,0.999982,0.999982,97.395475,40.280106,60.813004,98.766162,40.188415,58.973204,5.488094,49.433819
800000,57.868785,78.072031,237.009844,0.999986,0.999986,123.752883,44.486775,67.531663,120.677779,43.912702,66.401700,6.976575,55.455625
1200000,65.788438,116.849410,241.421771,0.999994,0.999994,148.971363,53.491852,78.240900,149.418881,55.694710,80.212904,10.816291,64.325023
2200000,81.066686,160.083172,281.037794,0.999994,0.999994,184.443790,63.348413,90.593711,183.846840,61.899056,90.459523,25.574680,85.086629
3100000,91.041337,155.248891,275.882500,0.999998,0.999998,201.080444,65.369313,94.642552,198.090006,66.656942,95.164444,26.837744,88.137764
6000000,100.091222,184.011222,286.491736,0.999998,0.999998,213.838077,68.534873,99.269694,213.777463,68.253000,98.831631,19.200057,103.027016
10000000,101.666652,209.918327,288.522500,0.999998,0.999998,220.196069,69.591737,100.698704,219.003098,69.474587,100.437681,29.181135,103.602839
