element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.046875,41.234375,38.196042,0.507937,0.507937,9.521071,5.981098,8.798750,9.474985,5.986500,8.769802,2.954871,27.781250
110,22.536364,38.318182,38.235375,0.866142,0.866142,11.723419,6.652823,8.386900,11.767840,6.654923,8.386183,2.274450,30.681818
240,23.263194,42.767361,45.631334,0.469667,0.469667,9.633383,6.362210,11.087715,9.397317,6.373644,11.134337,3.816415,22.801389
500,23.027333,41.069333,50.198416,0.488759,0.488759,9.501044,6.338190,12.076852,9.489408,6.320554,12.103465,3.642592,22.888000
800,27.612917,36.996458,64.209458,0.782014,0.782014,13.219358,7.842696,11.233662,13.303242,7.852156,11.267096,2.689735,24.739583
1024,22.515299,43.524902,56.221458,0.500244,0.500244,13.789186,7.163131,14.813010,13.907854,7.251844,14.722927,3.642762,22.881510
1500,24.773111,37.231556,71.315333,0.732780,0.732780,14.642127,9.691798,14.006335,14.689331,10.047242,13.953598,2.838085,24.786889
2048,23.396810,44.708252,60.396041,0.500122,0.500122,14.787250,7.775025,16.250390,14.628058,7.847496,15.900660,3.390803,34.491536
3000,26.296278,40.493111,86.548583,0.732601,0.732601,15.539256,10.602308,15.065917,15.350304,10.576202,15.026775,2.730788,24.027778
6000,25.537000,39.699083,152.735791,0.732511,0.732511,15.913854,11.285056,16.215292,15.928040,11.278435,16.151567,2.768898,25.761556
8192,25.717855,46.763082,87.866917,0.500031,0.500031,16.131225,8.779252,17.890379,16.004302,8.773656,17.806925,3.374521,25.204102
12000,26.742472,41.582764,132.461000,0.732467,0.732467,16.621117,11.979571,17.259146,17.104510,11.917013,17.176325,2.830830,26.400472
16384,27.912120,47.654043,172.390417,0.500015,0.500015,17.471892,9.246444,19.508248,17.552613,9.234769,19.534810,3.820296,26.304464
25000,28.428887,41.823327,285.183041,0.762963,0.762963,19.052392,14.526069,21.272731,18.982835,14.605875,20.995154,2.877621,29.651120
32768,26.826228,47.831223,197.563125,0.500008,0.500008,19.390912,9.717758,21.273681,19.444685,9.765363,21.200606,4.748016,31.931997
45000,29.078856,43.121759,302.316125,0.686656,0.686656,19.993285,12.859583,22.005610,20.155252,12.846331,22.735250,3.639702,31.595067
60000,28.881947,53.682525,307.645417,0.457767,0.457767,20.495258,9.847483,22.283106,20.423465,9.835510,22.246379,5.372010,31.156706
100000,34.044720,49.201943,319.369542,0.762945,0.762945,27.712240,17.096819,26.730638,24.523269,17.078715,26.091879,3.361846,34.087497
150000,32.876391,60.232591,423.478167,0.572207,0.572207,48.212629,11.890875,42.668533,47.530733,11.782979,40.935204,4.869046,33.705462
200000,35.926457,56.870070,537.450333,0.762942,0.762942,62.716792,20.500894,61.220250,68.958623,20.440596,56.951958,3.514000,36.121182
300000,35.223610,78.203657,729.126500,0.572206,0.572206,78.242646,27.375387,76.644658,84.538129,29.594033,76.919867,4.987894,42.296110
400000,38.526771,73.070973,424.771375,0.762941,0.762941,98.785290,43.817129,83.534335,93.394267,42.929879,81.333392,3.585819,39.261632
600000,37.218704,102.568935,318.463993,0.572205,0.572205,111.555756,40.122102,91.248302,109.181988,43.503481,91.829579,5.137604,41.257038
800000,39.866962,88.788055,373.027344,0.762940,0.762940,110.657481,51.287858,96.387823,111.978165,50.196465,96.231094,3.609327,49.216597
1200000,39.160642,121.441840,319.362847,0.572205,0.572205,124.933560,44.030596,103.089887,124.509529,43.371110,102.970935,5.222498,50.859699
2200000,41.151543,144.018920,332.273807,0.524521,0.524521,138.441110,43.792996,109.553917,138.414750,43.849119,112.578175,5.779129,42.403377
3100000,43.934341,116.891331,396.809046,0.739098,0.739098,152.637283,58.425796,123.626869,155.336346,58.015675,124.738985,3.971703,57.304444
6000000,55.596670,138.653500,396.377618,0.715256,0.715256,156.716660,54.033265,125.787504,158.290671,53.914908,125.730700,3.991092,47.255782
10000000,50.950240,152.524133,380.400602,0.596047,0.596047,160.339635,54.484644,130.409562,161.751875,54.514690,131.843471,5.017302,57.686350
