element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,52.083333,295.786458,74.901042,0.500000,0.500000,6.152085,4.289183,5.834490,5.879677,4.058656,5.004504,2.019527,260.416667
110,55.934848,273.169697,80.369166,0.429688,0.859375,5.657400,8.733902,4.862931,5.630023,5.763813,4.992171,2.140042,242.675758
240,60.533333,249.710417,83.871834,0.468750,0.468750,5.615348,8.602946,4.838765,5.781931,9.190777,4.870746,2.108762,119.734722
500,46.083667,253.138333,94.788416,0.488281,0.488281,5.800671,8.842250,4.695602,5.527683,8.762119,4.773819,2.032260,77.250000
800,38.576875,294.574583,78.659541,0.390625,0.781250,6.229042,9.110796,4.812146,5.765377,6.762335,5.038758,2.369206,202.482500
1024,50.218099,253.438151,110.427292,0.500000,0.500000,7.640533,11.111250,5.438023,6.633617,11.362400,5.957010,2.036701,70.665039
1500,42.722222,304.212889,83.441791,0.366211,0.732422,7.649662,10.559331,6.919321,8.632927,8.694646,6.384187,2.684457,263.565111
2048,42.375326,251.312256,109.948709,0.500000,0.500000,8.332452,11.331233,6.645648,8.101029,11.368200,6.886023,2.205280,65.416178
3000,79.770778,417.780111,89.931125,0.366211,0.732422,8.786413,10.599390,7.195336,9.106431,8.822225,7.270750,2.658702,276.801000
6000,46.706056,396.879639,121.079084,0.366211,0.732422,8.983490,10.492477,7.356300,8.939354,9.118308,7.385154,2.658031,220.166611
8192,50.472677,295.044820,145.876542,0.500000,0.500000,9.243960,12.522302,7.413248,9.007235,12.293844,7.517173,2.064442,124.893188
12000,53.260417,371.603014,127.143375,0.366211,0.732422,8.996967,11.041175,8.063442,9.026396,9.713152,8.767569,2.541642,272.302083
16384,60.747345,346.307973,305.753625,0.500000,0.500000,9.302419,14.663485,9.342640,9.278856,12.844252,9.212152,2.163797,112.576782
25000,54.773333,891.072500,172.540416,0.381470,0.762939,10.507994,12.494623,11.999763,9.379238,8.967213,10.137798,3.649046,349.939453
32768,89.045848,867.232859,391.815625,0.500000,0.500000,10.335535,14.082483,13.093031,10.309117,13.785531,11.130750,4.434237,97.795695
45000,58.695985,1268.234567,207.513416,0.343323,0.686646,11.451008,13.976310,14.536298,10.700994,11.318331,12.884167,6.457025,271.285496
60000,96.301617,888.463311,241.940167,0.457764,0.457764,11.387998,14.593450,14.769817,12.605867,14.941346,13.913406,6.848447,133.229167
100000,85.355697,1093.610277,299.096958,0.381470,0.762939,13.698044,15.072340,19.209354,11.580963,10.613202,15.810606,8.411425,328.991250
150000,320.007036,1122.802036,2370.783834,0.572205,0.572205,15.951340,14.918117,18.269300,18.587773,14.910865,17.879771,5.778385,161.559540
200000,118.138750,1074.558053,438.825125,0.381470,0.762939,54.434737,15.176408,27.123658,25.947219,14.136267,31.267600,8.518169,516.217638
300000,484.769813,1294.895880,2856.716208,0.572205,0.572205,41.324025,15.828771,37.222398,45.292431,15.379258,36.332629,6.041677,106.587130
400000,127.486702,1953.879097,504.393250,0.381470,0.762939,58.097687,17.518119,49.315694,50.694706,12.476392,41.388096,9.617800,544.257465
600000,202.221806,1420.466204,2523.153888,0.572205,0.572205,61.692073,19.508513,52.143327,62.150081,19.587915,50.537527,6.277341,627.199398
800000,353.088177,2202.632344,577.584245,0.381470,0.762939,69.089940,29.190344,55.349171,66.007435,23.073248,52.704023,9.265465,874.762743
1200000,744.693403,1384.031632,2477.856927,0.572205,0.572205,74.695235,28.536217,59.992585,70.832475,27.498019,55.772240,6.907024,552.616921
2200000,488.133333,1949.535625,1331.104243,0.524521,0.524521,82.228865,29.693410,64.635315,78.260596,29.982727,61.424506,7.708977,310.104653
3100000,378.252870,2494.899093,675.425396,0.369549,0.739098,80.572369,30.007240,66.970642,73.980885,29.936781,59.951985,10.884318,775.538920
6000000,397.722865,2761.203805,674.833049,0.357628,0.715256,90.497952,46.304181,81.184898,85.341135,33.262923,61.079190,9.892740,974.103602
10000000,1535.882242,2849.233062,0.000000,0.596046,0.596046,90.653863,41.627819,74.305892,88.089021,40.542250,80.738521,6.401619,583.591472
