element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.072917,28.864583,27.804333,0.500000,0.500000,8.982477,5.423212,7.288135,8.980087,5.399110,7.222631,3.058425,10.427083
110,12.627273,38.763636,26.446500,0.429688,0.429688,9.334933,5.328865,7.220950,9.250356,5.369277,7.636181,4.164710,21.466667
240,13.021528,34.808333,27.677583,0.468750,0.468750,9.189865,5.240696,7.246877,9.051729,5.439958,7.238158,3.949529,17.129167
500,12.472333,31.263667,27.724834,0.488281,0.488281,9.157552,5.319915,7.315829,9.208094,5.328427,7.261737,3.865175,10.195333
800,15.165000,26.762083,45.015875,0.781250,0.781250,9.866944,6.098233,8.077790,9.968735,6.129273,8.117363,3.770721,14.652917
1024,13.142904,34.776367,28.557583,0.500000,0.500000,9.482402,5.336146,7.601115,9.421371,5.309192,7.592552,3.821245,10.728841
1500,13.833333,28.606444,41.512459,0.732422,0.732422,9.802148,5.814246,7.932852,9.785015,5.753642,7.929665,3.826800,14.824444
2048,14.953776,36.770345,29.848375,0.500000,0.500000,10.483969,5.422715,7.933073,10.428850,5.430940,7.988550,3.831309,14.153320
3000,15.571722,33.310167,44.275416,0.732422,0.732422,11.321400,5.836985,8.745404,11.195025,5.806558,8.750767,4.008125,20.805667
6000,16.894694,49.028944,45.787625,0.732422,0.732422,14.344081,6.692165,9.187831,12.167294,6.202771,10.187248,4.075220,25.442111
8192,15.356283,58.686991,32.868459,0.500000,0.500000,15.055310,7.211517,9.028352,12.436565,6.041265,9.299123,3.843842,19.480387
12000,19.217597,50.429986,45.373916,0.732422,0.732422,14.859223,8.186479,10.038392,14.797104,9.093015,10.119608,3.994749,24.194472
16384,17.510712,58.913757,30.905833,0.500000,0.500000,20.422492,9.600748,11.478452,16.852148,9.466892,11.189448,3.807805,20.802795
25000,22.464993,50.424720,49.000875,0.762939,0.762939,21.677900,12.639579,17.403252,27.016390,12.162460,16.133542,3.731825,24.343880
32768,20.532608,61.032186,33.056208,0.500000,0.500000,22.522733,10.018667,15.912919,22.428279,9.473398,20.392971,3.796290,21.345357
45000,23.477315,51.335956,45.743333,0.686646,0.686646,27.067038,12.170700,20.580567,28.111631,12.352992,19.727602,3.740940,24.632719
60000,21.154625,63.214811,34.246209,0.457764,0.457764,22.223769,10.314596,19.485467,23.053273,10.448585,19.186083,3.850143,21.486800
100000,26.783893,51.322087,57.713916,0.762939,0.762939,31.911594,15.537394,26.474552,32.963075,16.124535,26.411000,3.754027,27.073197
150000,21.589260,56.313891,44.361958,0.572205,0.572205,27.328581,12.009225,22.825688,27.370131,12.013835,22.876733,3.915039,23.536947
200000,27.278403,52.922292,63.471625,0.762939,0.762939,34.020269,16.174412,28.308062,34.137027,16.254262,28.308175,3.861763,26.882987
300000,24.173936,58.447269,59.496750,0.572205,0.572205,31.720135,12.053992,23.724358,28.644792,12.213590,23.560540,3.895800,22.611944
400000,27.358542,53.006320,90.906792,0.762939,0.762939,36.182300,16.906112,29.141954,36.135813,16.916783,29.007365,3.855654,27.500659
600000,26.630417,61.543149,80.020208,0.572205,0.572205,42.785329,12.408135,32.359544,42.305392,12.250908,30.783121,4.078918,27.588935
800000,31.705138,62.102135,124.868151,0.762939,0.762939,52.681402,17.925900,41.481088,54.472058,17.902677,41.429535,4.089981,33.634965
1200000,31.537083,67.688385,93.077430,0.572205,0.572205,56.948169,13.967217,43.116121,56.655879,14.014838,43.964023,3.835337,32.122951
2200000,33.360161,75.603712,94.472065,0.524521,0.524521,60.924898,13.743085,46.793427,60.575081,13.784052,47.735073,3.802589,33.821585
3100000,41.587655,70.332863,145.384348,0.739098,0.739098,68.932506,22.553677,52.704675,68.904448,22.263727,52.939181,4.100778,42.466841
6000000,42.295375,74.986840,137.444538,0.715256,0.715256,70.107065,23.898219,53.683590,70.783904,23.838542,53.997948,3.765500,42.988884
10000000,42.195321,84.668379,111.880104,0.596046,0.596046,70.293537,23.658225,57.947281,70.482973,23.579423,58.116546,4.026119,41.777390
