element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.687500,23.869792,13.606917,0.507937,0.507937,1.647325,1.086431,1.341123,1.647667,1.085487,1.371250,2.814542,9.114583
110,7.890909,18.372727,13.574834,0.866142,0.866142,1.652700,2.291762,1.986846,1.653948,2.253563,1.936273,2.309431,8.333333
240,7.234028,21.383333,13.963792,0.469667,0.469667,1.491113,1.304415,1.424904,1.489085,1.295238,1.420183,3.699627,7.291667
500,8.624667,19.944667,14.169750,0.488759,0.488759,1.692962,1.238363,1.417669,1.694033,1.238923,1.404490,3.708617,7.166000
800,7.847292,15.980833,13.515250,0.782014,0.782014,1.797754,2.142108,1.925773,1.797919,2.150338,1.936517,2.654004,7.708333
1024,7.249837,20.623047,15.402000,0.500244,0.500244,1.570323,1.311342,1.429875,1.574933,1.311098,1.424169,3.586429,7.093750
1500,8.263889,16.490778,23.470334,0.732780,0.732780,1.827135,1.862210,1.909342,1.829677,1.866192,1.845281,2.832663,8.546222
2048,7.768473,20.111084,17.417500,0.500122,0.500122,1.674137,1.328931,1.445094,1.683902,1.345221,1.448339,3.703324,7.480306
3000,8.224556,16.205944,24.371375,0.732601,0.732601,1.900362,1.616660,1.791856,1.917975,1.700421,1.751788,2.904178,8.254667
6000,8.203722,16.101833,28.310125,0.732511,0.732511,2.056694,1.733654,1.891204,2.023696,1.789690,1.850269,2.934828,8.243056
8192,7.872681,18.863241,17.393709,0.500031,0.500031,2.093035,1.518998,1.699621,2.117423,1.502879,1.636652,3.718479,8.000732
12000,8.703125,16.263875,32.860667,0.732467,0.732467,2.345431,1.787246,1.886046,2.305346,1.746967,1.851169,2.961118,8.272000
16384,8.014669,21.700541,20.194958,0.500015,0.500015,2.201890,1.513554,1.697785,2.203667,1.516479,1.677308,4.059082,7.865906
25000,8.690000,16.238887,40.024417,0.762963,0.762963,2.488650,3.389523,2.120156,2.494271,3.362733,2.564071,2.998779,8.718333
32768,8.280858,21.328395,28.591834,0.500008,0.500008,2.491081,1.532577,2.135004,2.473169,1.520015,2.142858,4.863681,8.271952
45000,8.637352,17.069137,67.682250,0.686656,0.686656,2.697658,2.293667,3.464527,2.718088,2.333154,2.445194,3.588414,8.679941
60000,8.721294,22.124197,58.531209,0.457767,0.457767,2.689475,1.655952,3.978306,2.692050,1.638140,3.581777,5.432096,8.546067
100000,9.819587,18.231390,96.171417,0.762945,0.762945,3.083071,5.526260,7.570969,3.058115,5.539615,7.169667,3.328565,9.539720
150000,9.676851,21.810369,36.928958,0.572207,0.572207,3.129531,2.332396,5.497610,3.137612,2.332467,5.847735,4.910344,9.814351
200000,10.562430,19.760347,39.796167,0.762942,0.762942,3.532785,6.758977,9.461373,3.499048,6.793717,9.138981,3.533927,10.426252
300000,10.288657,21.779907,30.259083,0.572206,0.572206,3.383250,2.581912,6.804898,3.348752,2.553269,6.936640,5.025709,9.889583
400000,11.272048,19.531251,43.288292,0.762941,0.762941,3.851202,7.086075,9.920917,3.838146,7.071331,9.977381,3.594008,10.917188
600000,10.138264,22.619213,50.070660,0.572205,0.572205,4.695023,2.831140,7.849540,5.233638,2.796710,7.552000,5.130214,10.263842
800000,11.500243,20.481858,69.348308,0.762940,0.762940,7.259108,7.647379,11.925465,7.296194,7.746306,11.082931,3.607135,11.844687
1200000,12.136805,25.426597,74.506875,0.572205,0.572205,14.108260,3.804167,12.473060,13.798269,3.906629,12.242548,5.228926,12.157813
2200000,14.549290,31.163807,87.655881,0.524521,0.524521,18.833231,4.209721,15.538588,18.816475,4.231454,15.802096,5.701047,14.352727
3100000,15.987574,29.553185,123.214140,0.739098,0.739098,19.752150,9.794550,18.721775,20.291265,9.996050,18.681662,3.789589,15.905018
6000000,18.743549,33.267847,109.344722,0.715256,0.715256,22.415810,9.817685,20.044223,22.413471,9.834146,20.195542,3.988437,18.182458
10000000,20.571919,40.093650,283.022600,0.596047,0.596047,24.492048,8.155810,20.556285,24.448854,7.632277,20.694450,5.029888,19.984586
