element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.916667,41.447917,28.430500,0.500000,0.500000,5.745598,5.229815,5.468946,5.767592,5.221373,5.478058,0.618600,20.406250
110,17.803030,43.431818,26.919000,0.429688,0.859375,6.156590,4.737473,4.950650,5.825685,5.962765,5.830971,0.587870,32.951515
240,20.312500,45.775694,27.864875,0.468750,0.468750,6.432325,4.528104,5.044467,6.366387,4.565933,5.043735,0.618043,19.445833
500,18.666667,44.833000,29.376291,0.488281,0.488281,6.708010,4.491740,4.862456,6.733710,4.497371,4.852706,0.673390,23.138667
800,22.612500,38.359583,37.496291,0.781250,0.781250,6.581685,5.756638,5.681356,6.632131,5.756844,5.647077,0.735942,22.222083
1024,19.877116,44.331868,35.977708,0.500000,0.500000,8.465998,5.438729,6.065317,8.412115,5.311765,6.003383,0.718712,20.819987
1500,22.527778,39.884556,40.544250,0.732422,0.732422,9.211867,7.373681,7.466469,9.287448,7.465202,7.553540,0.755623,23.777778
2048,21.080811,46.179850,39.778750,0.500000,0.500000,11.047206,6.752956,7.195323,10.395608,6.692004,7.200463,0.737603,21.050293
3000,24.254556,49.370444,43.229500,0.732422,0.732422,10.875000,8.369167,8.875040,10.764879,8.295140,8.588802,0.760362,23.708444
6000,24.810222,46.902806,78.287416,0.732422,0.732422,12.398106,9.082229,10.688533,12.355548,8.975808,10.316862,0.768248,23.726889
8192,20.640889,59.164246,76.811625,0.500000,0.500000,12.114875,7.811008,10.186079,12.061715,7.640542,9.543044,0.802105,19.624512
12000,24.598944,47.505792,144.093000,0.732422,0.732422,13.296906,10.476421,14.754246,13.334492,10.373881,14.130338,0.774033,24.204833
16384,20.473897,56.940715,120.418958,0.500000,0.500000,12.610729,9.465504,13.875700,12.619563,9.208373,13.316079,0.821040,20.067851
25000,25.460280,46.724173,150.955792,0.762939,0.762939,15.116090,12.988460,19.413006,15.266319,13.008671,19.234513,0.765665,26.137773
32768,23.025731,53.983266,94.464875,0.500000,0.500000,13.738379,11.853956,19.133148,13.696665,11.645742,18.004762,0.829184,22.942851
45000,26.735181,49.577781,185.394250,0.686646,0.686646,16.031444,13.964863,22.308483,16.042656,13.754206,21.916325,0.783531,25.565741
60000,23.499767,59.080900,103.310041,0.457764,0.457764,14.063335,12.409960,19.799719,14.027029,12.305596,19.936583,0.902603,22.516433
100000,30.324863,52.924023,174.207625,0.762939,0.762939,18.062444,15.295429,25.841198,17.904192,15.295975,25.515425,0.769381,28.113890
150000,27.287127,56.081387,272.305250,0.572205,0.572205,18.473417,16.499690,24.870558,17.551533,16.051010,25.070258,0.815506,30.115556
200000,33.435763,54.478820,171.795667,0.762939,0.762939,25.375304,21.216181,30.388912,25.609552,20.806506,31.318248,0.793869,34.473610
300000,37.182594,67.796804,222.453875,0.572205,0.572205,42.151458,33.647821,46.346019,40.459635,33.807865,44.180927,0.815995,50.065648
400000,48.012499,74.850035,248.544666,0.762939,0.762939,50.577798,43.826094,57.906360,50.632633,45.107765,56.191198,0.772012,50.326876
600000,54.523819,89.002129,235.230903,0.572205,0.572205,60.843206,49.983302,64.694765,61.966004,50.284771,65.061283,0.818413,55.203588
800000,65.030140,89.772656,246.889271,0.762939,0.762939,71.939044,59.767504,74.189254,73.142729,60.060081,72.902681,0.777071,66.462100
1200000,64.132639,109.742205,241.607986,0.572205,0.572205,70.847263,55.142071,71.437431,70.728381,55.199258,74.194969,0.830868,66.764850
2200000,67.759583,132.356316,242.530426,0.524521,0.524521,74.238638,56.774683,75.034888,74.169796,55.799833,73.599469,0.838506,68.763857
3100000,81.628938,130.326693,260.682930,0.739098,0.739098,85.863823,70.124202,87.842860,86.439425,71.217292,88.321942,0.841801,88.012625
6000000,91.751851,153.721583,269.609833,0.715256,0.715256,87.872706,70.519036,89.505777,83.891946,67.534756,84.602325,0.784759,85.371982
10000000,84.186098,159.964423,265.155844,0.596046,0.596046,81.356735,63.434690,81.168954,81.027529,63.102952,83.149273,0.815944,89.013292
