element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.500000,27.557292,21.481125,0.507937,0.507937,8.616390,2.679231,5.464677,8.676979,2.683717,5.463894,3.402946,13.020833
110,11.677273,29.609091,21.279083,0.866142,0.866142,9.040869,3.606085,5.983292,9.040117,3.601575,5.944494,2.293335,12.624242
240,9.838194,27.777778,21.623875,0.469667,0.469667,7.659656,3.306679,5.735248,7.660615,3.299244,5.707231,3.525943,10.533333
500,9.972333,23.583000,21.858167,0.488759,0.488759,7.570392,3.140406,6.624112,7.576369,3.141608,6.733821,3.482281,10.639333
800,13.446458,21.753542,24.256959,0.782014,0.782014,8.897323,3.424210,5.798808,8.827958,3.426627,5.783083,2.464552,13.628333
1024,10.871094,23.688151,24.885917,0.500244,0.500244,7.820919,3.516419,7.004850,7.817842,3.516017,7.096188,3.288149,11.434245
1500,11.495444,20.662111,35.293709,0.732780,0.732780,8.336552,3.270023,6.020133,8.369242,3.236660,5.996131,2.687891,12.870222
2048,11.678141,24.522705,25.551959,0.500122,0.500122,8.480667,3.434852,7.905815,8.500152,3.437721,7.709144,3.346592,12.240885
3000,12.210667,20.222278,40.159583,0.732601,0.732601,9.590121,3.381027,7.229958,9.616265,3.374433,7.213327,2.726524,12.634222
6000,12.443306,20.621500,46.569458,0.732511,0.732511,10.441225,3.790535,7.872540,10.418675,3.727750,7.845938,2.694201,12.872722
8192,12.011210,25.989115,31.247917,0.500031,0.500031,10.303737,3.592933,9.986488,10.229783,3.516160,9.993994,3.383983,11.867961
12000,12.561306,20.196750,52.207041,0.732467,0.732467,10.969077,4.141900,9.019279,10.968369,4.032269,8.987619,3.038634,13.850694
16384,12.136678,24.667104,41.204667,0.500015,0.500015,11.053485,3.586017,10.964179,10.981533,3.550337,10.982508,3.590310,12.272319
25000,13.315273,20.617500,85.603625,0.762963,0.762963,11.805815,5.838485,11.466446,11.773258,5.541362,12.194812,2.807217,13.842227
32768,13.207540,24.823710,65.316584,0.500008,0.500008,12.021290,3.722417,12.749087,11.822908,3.670587,12.471908,4.695724,12.827983
45000,13.525304,22.120215,108.452084,0.686656,0.686656,12.409642,5.478442,12.732650,12.342538,5.336421,13.424365,5.949944,13.494437
60000,13.506942,27.596758,96.448833,0.457767,0.457767,12.856556,4.172544,14.108723,12.819831,4.358338,14.448377,6.424983,13.999767
100000,15.246663,23.545973,165.919292,0.762945,0.762945,14.130400,9.915392,16.970442,14.103746,9.409733,16.806573,4.659523,15.428333
150000,15.498704,27.101851,269.880583,0.572207,0.572207,14.402856,5.380046,15.887452,14.697494,5.741427,16.878719,7.377454,15.690000
200000,16.608125,24.964167,350.699792,0.762942,0.762942,15.316619,10.732025,18.230075,15.241473,10.675373,18.604929,6.159906,15.926040
300000,16.034444,27.491249,518.578417,0.572206,0.572206,15.030208,5.413117,16.360877,15.628112,5.401610,16.325765,7.218215,15.374073
400000,17.823334,27.460451,187.135458,0.762941,0.762941,17.591644,11.388227,19.304048,17.573848,11.354298,19.338531,6.387231,18.358125
600000,17.198564,32.000185,151.819965,0.572205,0.572205,33.580410,5.658381,24.756079,33.181769,5.657908,25.103990,7.261658,16.627986
800000,18.973958,30.169236,157.292969,0.762940,0.762940,41.661560,12.682360,31.740594,43.474552,14.761408,35.564398,6.114133,20.315781
1200000,20.889011,42.326302,165.025382,0.572205,0.572205,63.973048,9.423544,41.763775,64.051185,9.113548,41.879321,7.753893,20.425000
2200000,23.318011,53.755066,178.296979,0.524521,0.524521,80.322277,10.589594,49.584921,80.167013,10.577733,49.878535,8.003108,23.545568
3100000,26.005450,46.082473,190.262010,0.739098,0.739098,76.728435,17.899981,49.833896,75.237500,18.396800,53.272348,6.863898,25.224126
6000000,29.479399,53.356573,196.054090,0.715256,0.715256,95.574348,18.150940,54.124837,89.387540,17.346904,53.780833,7.093663,26.091824
10000000,28.159400,59.332256,206.688452,0.596047,0.596047,105.078594,14.729437,61.786977,100.685160,13.561319,60.712540,7.438481,27.587374
