element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.989583,20.401042,6.198875,0.500000,0.500000,1.311650,1.412877,1.510944,1.314998,1.416037,1.499133,1.216308,5.208333
110,4.546970,18.054545,11.430125,0.429688,0.859375,1.254254,1.184071,1.232640,1.427569,1.561146,1.524302,1.638899,15.151515
240,4.890278,16.436111,12.854542,0.468750,0.468750,1.322867,1.270846,1.433040,1.321413,1.264500,1.414612,1.482757,4.979167
500,5.013333,14.333333,13.619250,0.488281,0.488281,1.259450,1.252865,1.431198,1.267021,1.281375,1.419581,1.377490,5.139333
800,4.626667,16.944375,10.299459,0.390625,0.781250,1.146254,1.055969,1.167767,2.236365,2.106952,2.070413,1.568692,19.322917
1024,4.591309,14.065267,6.530292,0.500000,0.500000,2.324056,1.418894,1.605631,1.264952,1.267754,1.461329,1.563421,5.845703
1500,6.037222,25.481333,9.871583,0.366211,0.732422,1.265150,1.114996,1.269471,1.915885,1.715783,1.768063,1.753377,20.009556
2048,5.293132,16.649007,7.104375,0.500000,0.500000,1.292477,1.398723,1.503360,1.292231,1.376983,1.521631,1.466665,5.350749
3000,5.067056,29.266167,10.730500,0.366211,0.732422,1.488540,1.431248,1.494531,2.463848,2.287165,2.344821,1.734680,23.388778
6000,5.435194,28.924778,11.247292,0.366211,0.732422,1.369110,1.283235,1.410213,2.353142,2.167098,2.187429,1.782181,25.240667
8192,6.207804,24.803182,7.996250,0.500000,0.500000,1.489254,1.498188,1.666873,1.468410,1.479902,1.644365,1.458683,7.178385
12000,7.016208,32.508667,11.726709,0.366211,0.732422,1.521285,1.436879,1.655738,3.959342,2.599683,2.732696,2.112927,30.527778
16384,8.846710,29.763112,8.392792,0.500000,0.500000,3.205627,1.751440,1.990414,3.251817,1.787371,4.659833,1.393397,13.480306
25000,8.413873,37.894433,12.559458,0.381470,0.762939,3.997379,1.529023,7.103131,6.231431,6.152027,6.525600,2.523783,33.593893
32768,11.667887,35.397420,8.971667,0.500000,0.500000,8.119642,1.938729,6.604029,7.863383,6.456185,6.128262,1.756542,15.262604
45000,7.484567,39.997685,11.491708,0.343323,0.686646,2.724163,2.349271,6.898577,10.308344,9.339694,9.886217,4.616902,33.657400
60000,9.855903,36.416783,16.370833,0.457764,0.457764,6.618919,5.496948,8.842702,6.565592,5.593117,8.256635,3.774272,13.755783
100000,7.342220,35.511250,13.253042,0.381470,0.762939,3.004746,4.251631,6.888048,11.157969,10.052713,12.046598,6.318294,30.330417
150000,6.762500,43.975460,10.623833,0.286102,0.572205,2.675038,3.815246,6.984721,7.381419,8.530240,11.729260,7.065124,27.829720
200000,7.622917,35.830692,14.118167,0.381470,0.762939,4.079187,5.536958,8.690617,13.358450,12.902658,15.215950,6.853635,31.364585
300000,13.271389,50.587869,18.425459,0.286102,0.572205,5.154179,6.250071,10.645598,8.270402,9.849719,13.077712,7.507063,38.050324
400000,14.808993,42.306285,23.831375,0.381470,0.762939,6.478233,8.378658,12.651444,13.590433,15.793733,16.703902,7.175225,38.420555
600000,19.148773,55.350278,25.704340,0.286102,0.572205,8.391906,9.171556,13.761933,11.138965,13.771471,19.132719,7.972392,48.307847
800000,20.159635,49.262882,29.717786,0.381470,0.762939,9.490083,11.404663,15.953058,21.868935,21.428215,26.431465,7.325523,48.101962
1200000,22.008056,60.692760,29.405000,0.286102,0.572205,9.805598,10.871490,14.761596,13.791904,16.919521,25.116952,8.185982,51.238588
2200000,22.742188,67.304631,30.100332,0.262260,0.524521,9.839171,10.690798,14.868502,13.878448,16.624933,24.963952,8.297973,52.408725
3100000,23.970014,55.198428,34.964718,0.369549,0.739098,11.268517,12.863298,17.267194,27.531810,31.717598,62.254173,7.526507,50.211667
6000000,23.960642,56.588930,34.327267,0.357628,0.715256,10.976475,12.517040,17.095696,33.062329,35.248750,76.669048,7.632453,51.047456
10000000,24.438987,64.553667,32.301540,0.298023,0.596046,10.697675,11.641940,15.665450,17.622352,20.133381,44.773904,8.133535,50.761786
