element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.187500,41.666667,32.648625,0.500000,0.500000,8.361510,4.750571,6.425446,8.332402,4.705662,6.402021,0.974900,22.135417
110,18.560606,38.827273,34.923041,0.429688,0.859375,7.615817,4.721813,6.392806,8.701621,5.905296,7.360904,1.321271,43.433333
240,19.039583,36.284722,36.307375,0.468750,0.468750,7.950992,4.745656,6.651965,7.963198,4.813679,6.651192,1.230192,17.881944
500,20.500333,34.444000,35.836084,0.488281,0.488281,7.971400,5.063035,6.795731,8.199271,5.121331,6.830202,1.185142,33.277333
800,19.652708,41.432083,40.679208,0.390625,0.781250,9.008156,5.119658,7.621885,10.044337,6.284663,8.022692,1.427296,52.934167
1024,19.002441,35.325846,41.695833,0.500000,0.500000,9.892602,5.599002,8.080825,9.889948,5.671221,8.024429,1.200429,22.311849
1500,23.078667,49.698889,42.731000,0.366211,0.732422,10.663135,5.787646,8.314740,10.724298,6.970092,8.855575,1.591548,68.824222
2048,21.314779,42.283691,44.739500,0.500000,0.500000,11.214337,6.310121,9.596629,11.216069,6.429558,8.925552,1.315427,32.369141
3000,21.382000,58.900444,44.350500,0.366211,0.366211,11.143354,6.059988,8.915213,11.345358,6.295131,8.919675,1.614682,69.930556
6000,23.115722,63.486139,46.250750,0.366211,0.366211,11.981200,6.258990,9.028085,12.052433,6.228094,9.052179,1.620647,73.388944
8192,26.429097,58.372538,44.878292,0.500000,0.500000,14.030092,6.710260,13.954169,13.811069,6.755940,11.167633,1.315501,32.619873
12000,25.398139,69.867472,53.906416,0.366211,0.732422,15.039702,7.605177,11.141863,13.356346,9.375531,12.049179,1.722366,62.063639
16384,28.334320,61.896434,57.607166,0.500000,0.500000,13.966537,9.699473,14.567829,19.234706,10.759821,14.459679,1.569822,32.926778
25000,27.467787,68.675833,76.743625,0.381470,0.381470,19.575044,15.511906,18.351688,15.553383,8.807019,18.278021,3.345683,78.310560
32768,29.521947,61.681747,81.131708,0.500000,0.500000,21.804658,20.266512,20.187833,22.527915,20.460740,27.188694,3.002997,36.309123
45000,27.209722,74.305248,92.442959,0.343323,0.686646,18.263671,17.163565,21.995513,27.216700,24.402794,26.039319,4.104717,68.097844
60000,29.944331,65.649886,83.179792,0.457764,0.457764,20.919440,18.567421,27.633833,20.870838,19.170690,26.846858,3.982446,39.103244
100000,31.655837,72.713613,133.987958,0.381470,0.762939,24.931317,18.876092,29.191031,35.459404,29.492188,35.467731,4.711608,81.236803
150000,36.221576,93.280556,170.671375,0.286102,0.572205,37.135002,22.222538,40.485350,34.849027,25.828200,35.537506,5.182075,93.284536
200000,37.799792,85.504028,148.475334,0.381470,0.381470,50.839087,27.715044,50.242167,43.949052,23.916654,44.296742,5.050019,118.248265
300000,47.467038,116.799630,222.963833,0.286102,0.572205,66.991571,37.058077,64.440423,66.176875,40.774202,59.530475,5.548507,112.019073
400000,50.573542,103.107222,216.930625,0.381470,0.381470,67.986344,40.216912,68.735333,70.992983,41.935798,66.124865,5.440912,120.789999
600000,56.890463,134.463379,208.501354,0.286102,0.572205,77.342135,43.641835,69.814825,78.150604,52.636527,80.253248,5.810057,116.370533
800000,58.925868,114.442292,224.625208,0.381470,0.381470,82.056344,47.174383,75.707148,78.956846,47.697360,76.850490,5.490508,149.827258
1200000,62.714566,141.286563,218.154115,0.286102,0.572205,81.619527,45.060237,74.378027,84.731085,59.299192,86.517225,5.818607,123.592870
2200000,63.835918,158.446392,199.980284,0.262260,0.524521,82.911060,45.871804,75.557237,86.722725,59.010100,84.113031,5.783044,128.027790
3100000,64.325538,133.077218,208.479677,0.369549,0.369549,84.976861,50.848771,79.431058,85.104171,50.571442,79.662056,5.536073,140.819512
6000000,65.176438,140.307615,204.445594,0.357628,0.357628,87.884438,51.189250,81.410954,88.353181,51.231502,79.160948,5.447181,147.407076
10000000,64.051523,158.560650,206.195337,0.298023,0.596046,87.665781,49.608633,80.499094,92.847077,65.323633,101.906167,5.676123,131.581118
