element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.598958,24.953125,16.833375,0.500000,0.500000,8.670129,2.906819,5.006440,8.507269,2.906862,5.005458,0.622396,7.812500
110,9.598485,27.274242,14.962875,0.429688,0.859375,8.800227,2.980427,5.125317,8.284456,3.754842,5.748527,0.584458,20.200000
240,8.911806,27.660417,15.907292,0.468750,0.468750,8.939031,2.853231,4.966896,9.025556,2.859815,4.947306,0.587302,7.348611
500,9.736000,23.125000,16.322208,0.488281,0.488281,9.103269,2.837292,4.956869,9.106925,2.816363,4.977494,0.580652,6.861333
800,10.633958,18.481042,20.372125,0.781250,0.781250,8.748723,3.380765,5.578710,8.770398,3.381158,5.576971,0.671704,8.037917
1024,10.755697,21.694499,16.964917,0.500000,0.500000,9.061677,2.882548,5.076315,9.055777,2.885300,5.042306,0.610612,8.029622
1500,10.782444,20.050778,20.267667,0.732422,0.732422,9.201019,3.319819,5.597265,9.241265,3.216810,5.547206,0.672377,8.592444
2048,10.070719,24.407145,17.961333,0.500000,0.500000,10.033817,3.220623,5.751975,10.048606,3.313829,5.644065,0.613926,8.436361
3000,11.328778,31.837944,21.806166,0.732422,0.732422,10.763483,4.176233,6.172750,10.775054,4.135529,5.915510,0.730488,9.898222
6000,12.524250,27.049778,22.746542,0.732422,0.732422,11.731181,4.383871,6.597192,11.770952,4.345325,6.523219,0.760508,12.374944
8192,10.507365,32.742798,18.995000,0.500000,0.500000,11.263646,3.802442,6.336167,11.251663,3.634290,6.232525,0.749938,10.837158
12000,13.393528,29.601278,23.172166,0.732422,0.732422,12.587417,4.542883,10.738348,13.080323,4.411969,10.015215,0.758854,14.655083
16384,11.080841,39.166351,19.172958,0.500000,0.500000,11.713562,4.351048,9.479990,11.746885,4.186223,9.492588,0.764502,12.129862
25000,14.449167,31.252773,24.016334,0.762939,0.762939,13.594367,5.467600,12.987931,13.552767,5.384437,13.481277,0.762869,16.539453
32768,14.194702,40.646871,19.809875,0.500000,0.500000,11.995006,5.921792,12.681413,11.967021,4.947212,11.226848,0.793617,17.239044
45000,16.219748,35.959878,23.529000,0.686646,0.686646,13.108650,6.469721,15.518338,13.425635,6.474454,15.193400,0.783697,17.157096
60000,14.739236,43.214119,19.693667,0.457764,0.457764,12.370052,7.350552,14.517875,12.345285,7.243406,13.974585,0.819879,14.853933
100000,19.383197,36.989583,25.801125,0.762939,0.762939,15.101481,10.644804,20.144421,15.115992,10.541260,19.369017,0.768448,18.990417
150000,15.070833,39.280093,23.970083,0.572205,0.572205,13.732879,11.122792,19.259581,13.730087,11.044054,18.775629,0.810951,16.747131
200000,19.786873,38.103822,27.905667,0.762939,0.762939,15.588644,12.066113,20.963329,15.760698,12.079644,21.236983,0.769446,18.133055
300000,20.498240,42.616528,41.133542,0.572205,0.572205,15.593669,13.054777,20.430694,15.496040,13.142158,20.573085,0.812649,18.792546
400000,22.787466,40.918403,44.361000,0.762939,0.762939,17.966983,13.766785,23.158469,18.129010,14.042885,22.764381,0.767027,22.413577
600000,25.997732,49.939722,56.752638,0.572205,0.572205,32.589935,17.704669,34.098558,34.049987,18.079819,28.743815,0.823920,27.821667
800000,29.792726,46.869132,63.957448,0.762939,0.762939,33.733911,20.234981,34.028327,34.817631,22.090215,32.611398,0.770731,31.328090
1200000,32.774271,54.821910,67.524514,0.572205,0.572205,40.037388,22.467862,37.337431,40.055817,22.490348,36.639867,0.823519,33.426378
2200000,35.055275,60.225180,72.544015,0.524521,0.524521,43.459260,24.498094,40.931579,42.773412,24.445517,40.791002,0.842947,36.120549
3100000,39.654247,56.305490,80.036028,0.739098,0.739098,46.796173,31.049292,44.646810,46.707179,28.739392,43.293371,0.779378,40.668799
6000000,41.299708,60.389812,81.838153,0.715256,0.715256,48.266413,28.523473,44.859673,48.231250,28.543219,44.868977,0.781990,41.191285
10000000,40.337492,65.232744,77.707696,0.596046,0.596046,46.452762,26.677598,43.498960,46.622410,26.910315,43.312456,0.861423,40.211469
