element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,27.781250,25.171875,37.631875,1.000000,1.000000,10.695927,22.335213,17.018696,10.698840,22.267881,16.993952,1.356652,16.489583
110,9.216667,19.381818,20.593125,0.973451,0.973451,1.518529,2.281004,1.900129,1.518996,2.274121,1.884646,1.701438,9.218182
240,7.813194,16.087500,20.911625,0.995851,0.995851,1.791554,2.410975,1.943350,1.792744,2.408558,1.938937,1.801906,8.679167
500,9.917000,20.389000,21.951833,0.994036,0.994036,1.659946,2.767446,1.912079,1.594942,2.750950,2.000090,1.792252,8.278000
800,10.824792,18.490000,22.953792,0.988875,0.988875,1.662944,2.225937,1.924152,1.664517,2.224873,1.932785,1.804810,11.648750
1024,383.083496,15.197754,1117.247750,1.000000,1.000000,316.747765,787.045181,546.803106,311.238069,778.333710,333.250433,1.167378,373.955404
1500,12.361111,17.245444,24.645875,0.992720,0.992720,1.716675,2.316202,1.989708,1.701904,2.310769,1.988242,1.980170,12.203778
2048,987.898112,16.187826,2396.032375,1.000000,1.000000,843.007771,0.000000,1365.831825,823.000227,0.000000,1363.620623,1.449080,655.815918
3000,11.826389,17.826389,26.746291,0.999667,0.999667,1.885137,0.000000,2.356871,1.953040,0.000000,2.398438,1.839706,8.574111
6000,11.302111,17.859972,39.807625,0.998835,0.998835,2.688810,0.000000,2.953944,2.619671,0.000000,2.992085,2.287209,8.703667
8192,4943.289022,18.264771,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.853149,0.000000
12000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
