element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,62.494792,343.536458,87.439542,0.500000,0.500000,5.385858,5.051138,5.262990,5.411588,5.019656,5.273604,5.794592,128.041667
110,64.836364,338.383333,91.067459,0.429688,0.859375,5.406187,4.842898,5.115881,5.413827,6.347323,5.506721,7.665847,260.103030
240,67.506250,299.161806,97.849875,0.468750,0.468750,5.336929,4.825256,5.140229,5.343815,4.825387,5.150363,6.703619,91.088889
500,45.680333,291.334000,104.919167,0.488281,0.488281,5.319879,4.900313,5.126327,5.316019,4.968377,5.125944,6.174204,57.277333
800,40.598958,333.567500,90.591875,0.390625,0.781250,5.769642,4.951898,5.282215,5.299025,7.158969,5.394425,9.075617,223.211667
1024,43.538249,291.707194,115.939833,0.500000,0.500000,6.444227,5.778300,6.237167,6.385606,5.743615,6.031452,6.031756,56.193359
1500,46.037000,362.074111,94.555291,0.366211,0.732422,6.993450,6.082569,6.817473,6.873625,8.780762,7.088348,10.587837,231.296444
2048,50.859212,289.571126,120.583125,0.500000,0.500000,7.607056,6.819765,7.025279,7.593990,6.944123,7.270852,6.185446,67.769206
3000,44.497667,369.777778,100.332333,0.366211,0.732422,8.028469,7.275427,7.800952,8.031208,9.891958,7.909138,11.427291,304.004444
6000,111.990750,492.493056,118.407417,0.366211,0.732422,8.164081,9.001948,7.832729,8.114869,10.661875,9.522821,12.888316,241.932833
8192,81.056417,347.874105,152.074750,0.500000,0.500000,8.179246,9.087831,8.983937,8.158165,9.038227,8.807127,7.660862,60.807983
12000,51.813097,411.616917,144.768958,0.366211,0.732422,8.259235,9.261231,8.193508,8.218492,12.143487,12.363127,12.920476,266.787056
16384,56.780070,356.380046,313.487750,0.500000,0.500000,8.280252,11.082933,11.052808,8.315523,11.255858,11.187152,9.401572,66.631734
25000,55.905553,939.557500,184.741583,0.381470,0.762939,9.229923,11.327421,12.144344,8.458219,11.746485,16.078217,13.631817,290.068333
32768,64.020584,847.359772,360.859292,0.500000,0.500000,9.453590,13.882035,14.149177,9.514100,13.922065,13.837515,10.793550,72.583944
45000,56.063581,1266.725004,230.773500,0.343323,0.686646,10.408310,12.336190,15.484531,9.754937,14.134235,16.415783,15.606660,300.725622
60000,61.242244,876.315856,244.245000,0.457764,0.457764,10.593804,15.443496,17.504844,10.495444,15.280840,17.086660,12.761280,97.181944
100000,81.878890,1222.494303,287.437708,0.381470,0.762939,11.639331,14.583915,19.302671,10.637969,14.012163,19.726565,15.134502,342.018750
150000,480.119353,942.878056,2213.300875,0.572205,0.572205,15.087221,18.587712,21.200165,14.735050,18.097902,21.883262,9.887987,289.462409
200000,122.779582,1272.267708,379.189459,0.381470,0.762939,28.707712,22.704115,31.071964,16.626629,17.561752,23.130237,15.299283,440.311042
300000,194.648240,1372.377130,2427.063209,0.572205,0.572205,38.324504,34.154842,39.497306,38.116060,34.067458,38.905348,10.153891,135.070972
400000,243.905695,1737.682917,473.537917,0.381470,0.762939,52.138435,40.680998,50.448317,43.987798,39.250150,45.109494,15.111450,609.906528
600000,420.346621,1815.108148,3138.007673,0.572205,0.572205,56.539542,50.288035,56.277808,56.356415,50.755213,57.272321,10.268574,159.725694
800000,219.624218,2591.058368,541.088151,0.381470,0.762939,61.753792,49.735396,59.351462,58.739735,54.748031,59.934400,15.236390,1017.740590
1200000,782.456805,1430.451875,2397.303542,0.572205,0.572205,62.785885,55.864208,63.378790,63.066933,55.922675,63.339456,10.352169,186.638819
2200000,491.011856,1761.233996,1271.152632,0.524521,0.524521,67.870654,57.311577,66.500925,66.296573,59.276644,68.267575,11.847400,323.828485
3100000,393.024052,2505.954899,639.289845,0.369549,0.739098,69.088735,55.306954,68.654196,66.292979,62.528613,69.149158,15.703781,853.058284
6000000,333.228611,2872.495069,665.973476,0.357628,0.715256,77.506023,64.261915,79.102104,75.453252,71.187498,81.073354,16.174089,1131.681991
10000000,1205.689731,2466.368467,0.000000,0.596046,0.596046,76.047729,73.844642,84.744106,81.516521,68.728704,77.398306,9.652631,1263.098668
