element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,51.213542,302.291667,90.689875,0.500000,0.500000,10.199142,14.563390,8.732644,10.129185,14.580792,8.853806,2.140533,122.833333
110,60.986364,423.739394,103.761375,0.429688,0.859375,10.276152,17.352090,9.329315,10.342208,8.943906,9.289304,2.163919,353.787879
240,74.913194,305.179167,105.679625,0.468750,0.468750,9.600127,15.024896,9.019054,9.712296,15.166765,8.959519,2.005028,87.730556
500,50.805333,309.264000,144.242000,0.488281,0.488281,11.585358,15.167119,11.462325,11.830431,16.061494,10.908458,2.019379,73.639333
800,46.441250,337.335417,94.025750,0.390625,0.781250,12.294381,15.247415,12.493629,12.312500,11.478892,11.815840,2.544273,320.712083
1024,58.031087,339.783040,119.574084,0.500000,0.500000,12.845750,15.762950,12.965167,12.777865,17.346406,13.453275,2.112090,98.130859
1500,52.240778,457.060222,97.422125,0.366211,0.732422,13.956219,15.313640,14.502106,13.685417,13.000006,13.941719,2.275374,315.046222
2048,79.166016,305.321615,147.180666,0.500000,0.500000,13.846115,16.666523,14.527688,13.628944,16.476590,14.715563,2.066337,115.396973
3000,51.724556,445.641222,116.349708,0.366211,0.732422,14.840912,19.783017,15.840154,14.057923,12.941719,15.541115,2.295879,288.601778
6000,56.511583,423.346083,133.749833,0.366211,0.732422,14.353923,15.526144,17.110356,14.088013,13.209556,16.702812,2.330967,287.060167
8192,58.746358,345.879476,161.459750,0.500000,0.500000,14.216550,17.044542,17.432523,14.013240,17.037250,17.908450,2.067778,67.606608
12000,62.730333,453.577542,156.539292,0.366211,0.732422,14.609465,15.576006,18.582585,14.280067,13.334600,17.731071,3.083848,284.210667
16384,69.722066,485.564321,367.138959,0.500000,0.500000,15.644994,17.529746,19.241319,15.134271,17.489210,19.498431,2.158715,72.976013
25000,63.071100,739.714447,249.515583,0.381470,0.762939,16.372394,17.164119,21.699610,15.530794,13.315704,19.640763,5.178833,358.057773
32768,67.554265,785.742864,386.088458,0.500000,0.500000,16.228673,19.249887,21.982862,16.688242,19.210177,24.663685,4.611892,132.300913
45000,110.418981,1192.081322,308.084000,0.343323,0.686646,17.525396,17.401769,23.480238,16.485123,15.927973,22.125923,7.634363,333.096911
60000,97.235883,1154.878586,409.301750,0.457764,0.457764,19.369302,20.015208,24.140727,18.610750,19.993760,25.880113,7.149890,85.379628
100000,132.522777,1432.849863,379.350500,0.381470,0.762939,39.987981,19.055646,28.814560,28.636531,15.611302,25.478146,8.834000,383.731807
150000,152.908980,1206.633151,2647.610958,0.572205,0.572205,58.334029,20.351525,44.688042,55.859994,20.385983,45.982669,5.800837,166.516851
200000,119.806388,1642.390277,447.465542,0.381470,0.762939,76.525123,19.875679,62.554673,69.372721,18.207098,61.121973,8.712288,499.625972
300000,281.682361,1422.153288,0.000000,0.572205,0.572205,84.689056,28.685202,72.844348,87.452435,30.543525,76.241108,6.546853,297.753472
400000,182.857188,1856.503785,0.000000,0.381470,0.762939,94.945185,36.576694,81.546650,88.067483,35.098771,76.754152,9.043129,691.799064
600000,597.561597,1326.902754,0.000000,0.572205,0.572205,94.030683,42.710637,82.533352,93.281208,43.864104,82.988773,6.272120,464.662593
800000,413.762500,2266.279271,0.000000,0.381470,0.762939,96.320123,45.144002,86.876131,96.534744,48.174171,85.391154,9.585200,1112.831615
1200000,368.793246,2099.691753,0.000000,0.572205,0.572205,112.341275,52.939581,90.077054,98.436254,49.070142,94.901792,6.788964,799.384189
2200000,538.199233,2562.432310,0.000000,0.524521,0.524521,113.528098,58.736296,103.153056,111.570525,49.827460,97.233044,8.008354,605.743005
3100000,432.528797,2596.382661,0.000000,0.369549,0.739098,113.419015,49.794998,94.523575,105.593679,49.953644,97.326506,9.692999,1096.288051
6000000,439.278965,2887.246094,0.000000,0.357628,0.715256,129.779473,63.235827,118.212715,123.442867,53.440033,120.883654,9.625139,1216.114519
10000000,2473.012885,3290.361240,0.000000,0.596046,0.596046,137.616652,73.011950,111.015583,177.392204,67.502031,114.801623,6.019319,1336.076450
