element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.098958,47.088542,30.842833,0.500000,0.500000,7.383567,5.187879,5.803494,7.375987,5.128288,5.813860,0.622604,22.583333
110,19.130303,49.618182,28.771916,0.429688,0.859375,8.881685,5.594506,5.963602,9.662298,7.489125,7.314962,0.589693,39.015152
240,20.515278,50.607639,29.922125,0.468750,0.468750,10.139025,5.745004,6.124842,10.160104,5.769083,6.104860,0.582466,20.080556
500,21.153000,48.638667,31.449209,0.488281,0.488281,9.902221,6.346931,6.237308,9.917821,6.337258,6.234056,0.584196,21.860667
800,24.973750,43.098750,41.033541,0.781250,0.781250,11.582675,8.638892,6.955213,11.414506,8.512971,6.986356,0.669690,23.992917
1024,21.009603,48.014323,38.266125,0.500000,0.500000,11.172783,7.780056,7.172327,11.160523,7.842679,7.126848,0.603900,20.399414
1500,24.185111,44.500000,41.559792,0.732422,0.732422,14.275329,10.297158,9.450821,14.491825,10.371246,8.935321,0.697609,24.212667
2048,21.145345,51.907064,41.555708,0.500000,0.500000,13.522410,9.169258,8.786523,13.588802,9.242963,8.776042,0.593071,21.138509
3000,25.002333,59.337944,44.390625,0.732422,0.732422,15.785419,12.021715,13.188831,15.654883,12.113369,12.978398,0.724624,26.870333
6000,26.204861,57.824111,80.261959,0.732422,0.732422,17.284352,13.879837,18.562950,17.181627,13.436925,17.970579,0.738117,24.891222
8192,21.531026,57.723979,78.225167,0.500000,0.500000,14.766402,12.115219,18.611258,14.740521,12.109198,18.321723,0.721320,21.253825
12000,26.146403,50.440986,146.793875,0.732422,0.732422,17.515952,14.189813,22.096515,17.071577,13.961773,22.234483,0.749510,25.388889
16384,22.618195,64.200521,123.734625,0.500000,0.500000,15.031098,13.074092,19.570823,15.031485,13.021258,18.479554,0.740341,21.750549
25000,27.431667,51.246100,153.058875,0.762939,0.762939,18.541283,15.196813,25.641679,18.508492,15.158967,25.744171,0.752283,26.238333
32768,24.606496,61.307480,166.545250,0.500000,0.500000,16.234571,14.353427,23.534321,16.143485,14.341702,23.034373,0.788706,23.632904
45000,28.051085,54.811730,188.376875,0.686646,0.686646,18.680754,15.901304,26.672621,18.688715,15.878612,26.963925,0.774494,27.118519
60000,25.119211,65.345717,106.006667,0.457764,0.457764,16.229183,14.528090,23.709515,16.220713,14.517010,23.805196,0.810406,24.160422
100000,33.483053,56.126250,175.197041,0.762939,0.762939,20.083156,18.012231,28.544121,20.105752,17.158390,28.817485,0.752456,29.767223
150000,28.297684,59.702500,265.539292,0.572205,0.572205,21.424119,19.138523,28.673346,20.974742,18.422915,28.123538,0.788379,30.947498
200000,34.710627,57.254237,170.541958,0.762939,0.762939,27.045869,23.102215,34.108158,27.082804,23.164519,33.603494,0.751608,36.332432
300000,38.216204,70.953657,225.141292,0.572205,0.572205,44.237515,35.089248,48.932010,43.889925,35.211358,48.157688,0.795993,50.544722
400000,48.990555,75.179375,253.151625,0.762939,0.762939,53.707892,49.793413,61.710948,53.391681,48.382769,61.328644,0.759944,52.699305
600000,56.217477,92.234491,243.264237,0.572205,0.572205,66.922606,54.727596,70.228094,66.573969,54.269354,69.366342,0.803828,56.243959
800000,66.004184,92.365017,248.990756,0.762939,0.762939,77.622364,66.156475,82.009215,76.472246,67.639523,82.204185,0.763004,70.851459
1200000,68.039357,116.907708,246.843768,0.572205,0.572205,78.861719,61.563379,80.565263,79.988848,65.531469,84.157140,0.848752,72.540046
2200000,75.179261,153.735369,258.515104,0.524521,0.524521,88.337177,66.560258,86.734469,88.271510,65.838944,81.207706,0.821489,75.233188
3100000,84.228528,135.361001,272.992292,0.739098,0.739098,96.548279,77.914812,97.718110,92.221238,74.338554,93.024215,0.769395,88.369458
6000000,89.979319,150.769128,260.500792,0.715256,0.715256,93.425663,74.169046,91.698854,93.131215,74.223808,92.228562,0.772311,87.808259
10000000,83.405802,166.719283,276.098340,0.596046,0.596046,95.846827,74.658912,95.358960,96.146371,75.851794,97.038302,0.846446,90.823206
