element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,2.171875,16.062500,4.638208,0.500000,0.500000,0.851908,0.992715,0.901196,0.852181,0.986267,0.899398,0.997554,3.906250
110,2.209091,13.698485,4.535791,0.429688,0.859375,0.880029,1.024944,0.932258,0.903087,1.088958,1.131108,1.190147,9.848485
240,2.429861,11.661111,4.670625,0.468750,0.468750,0.934215,1.025375,0.970438,0.928281,0.972363,0.940519,0.993028,3.008333
500,2.000000,8.736333,6.728584,0.488281,0.488281,0.860042,0.967654,0.935812,0.857163,0.967977,0.936352,0.879385,2.416667
800,2.022917,10.121667,7.871083,0.390625,0.781250,0.862956,0.956898,0.911148,0.861106,1.018081,1.114265,1.472531,8.298333
1024,2.095378,8.422689,4.998750,0.500000,0.500000,0.870404,1.008935,0.921235,0.869740,0.994027,0.921777,0.885385,2.414388
1500,2.129667,10.444444,7.640875,0.366211,0.732422,0.869196,1.002425,0.913377,0.854569,1.009979,1.098625,1.483538,8.324000
2048,2.054850,8.405762,5.633750,0.500000,0.500000,0.871575,1.117402,0.942450,0.855240,1.053463,0.943425,0.959978,2.393880
3000,2.155111,20.430556,8.568959,0.366211,0.732422,0.930717,1.456656,1.127023,0.933304,1.195800,1.095440,1.555522,9.125000
6000,2.300917,17.241917,8.957958,0.366211,0.732422,0.918973,1.155033,1.033735,0.999598,1.241579,1.277544,1.597399,10.178222
8192,2.277832,13.431112,6.352500,0.500000,0.500000,0.940396,3.331350,1.042412,0.944267,1.431858,1.071425,0.986435,2.783895
12000,2.287028,15.935764,9.232292,0.366211,0.732422,0.936923,2.170033,1.075369,0.976892,1.295702,1.342638,1.611324,10.027778
16384,2.309163,12.317657,6.840458,0.500000,0.500000,0.886515,4.360123,1.084958,0.886725,4.289413,1.084073,0.916525,2.771159
25000,2.391107,18.670560,9.583958,0.381470,0.762939,0.895096,4.188212,1.190088,1.072627,1.402000,2.301098,1.537104,12.064453
32768,2.339259,15.367508,7.042042,0.500000,0.500000,0.907992,5.423642,1.313406,0.937417,5.251285,1.155092,0.953348,4.103760
45000,2.393211,21.875467,9.290833,0.343323,0.686646,0.979413,4.186079,2.113154,1.324931,2.150133,2.489119,3.022588,14.387652
60000,2.362383,17.882061,12.876166,0.457764,0.457764,0.983940,5.757940,1.855635,0.985452,5.708427,1.784908,1.187872,4.147456
100000,2.499583,20.977643,10.432916,0.381470,0.762939,1.092590,5.151129,3.646183,2.267315,3.221383,5.986681,3.247923,12.446530
150000,2.980464,34.340649,8.538542,0.286102,0.572205,1.103540,4.344840,4.198856,1.699594,5.575227,5.922585,5.097962,19.242869
200000,2.619723,25.623820,10.834708,0.381470,0.762939,1.124617,5.428854,4.770046,3.251463,4.851925,7.792371,3.519500,14.731943
300000,9.780323,34.929538,15.076709,0.286102,0.572205,3.665769,6.089325,7.048927,1.991873,6.285004,7.004873,5.313829,28.189120
400000,9.767429,28.816493,17.720833,0.381470,0.762939,4.034921,7.147585,7.758908,2.692988,4.750304,7.983687,3.751912,23.686214
600000,12.700023,37.892569,21.385764,0.286102,0.572205,5.190727,8.542617,9.707033,4.677904,9.307900,10.389704,5.680020,30.800509
800000,12.785590,31.776875,23.466667,0.381470,0.762939,5.382625,9.765975,9.992681,5.721750,8.508727,12.188550,3.752321,26.414687
1200000,14.481007,40.018837,25.787048,0.286102,0.572205,6.206398,9.698940,10.860175,5.836154,11.502933,11.801719,5.452104,32.644711
2200000,14.938258,44.482935,25.758845,0.262260,0.524521,6.547519,9.381302,11.098021,6.925640,12.800812,12.818640,5.655144,34.942387
3100000,14.878011,37.366566,27.419032,0.369549,0.739098,6.497665,10.692854,11.334521,8.161465,12.518083,15.319419,4.235409,29.037352
6000000,15.226444,38.861771,28.023517,0.357628,0.715256,6.685781,10.714006,11.632094,8.005615,12.840912,15.158423,4.285953,29.776539
10000000,15.864065,43.377879,27.130769,0.298023,0.596046,6.957142,9.841548,11.750258,7.701806,13.640417,14.240638,5.215475,32.612406
