element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,45.359375,190.317708,46.217083,0.500000,0.500000,1.300027,1.273171,1.286890,1.309956,1.274617,1.286019,2.187733,80.729167
110,36.490909,165.151515,50.036208,0.429688,0.859375,1.271292,1.275223,1.282925,1.272950,1.275423,1.286302,2.414445,117.172727
240,36.834722,170.109722,56.911334,0.468750,0.468750,1.252650,1.269267,1.280454,1.263008,1.271710,1.282996,2.370285,50.288889
500,24.208000,141.805333,60.582792,0.488281,0.488281,1.255681,1.250163,1.258998,1.250762,1.240321,1.255896,2.177535,31.333333
800,21.622917,175.711875,46.714500,0.390625,0.781250,1.377827,1.334406,1.328831,1.285213,1.268738,1.203073,2.526331,112.135000
1024,21.531901,146.111165,70.670250,0.500000,0.500000,1.640723,1.487683,1.499690,1.562290,1.461473,1.499944,2.184370,32.687826
1500,24.023111,233.911889,46.255584,0.366211,0.732422,1.542502,1.492525,1.516165,1.554598,1.533917,1.522419,2.665098,145.916667
2048,29.459717,215.684733,68.816125,0.500000,0.500000,1.670494,1.635525,1.599204,1.646262,1.617879,1.595658,2.334208,44.101400
3000,23.715333,270.678222,49.242667,0.366211,0.732422,1.572492,1.580665,1.599306,1.587923,1.555944,1.565571,2.741503,130.134222
6000,29.484944,322.671306,53.379500,0.366211,0.732422,1.497327,1.517346,1.574571,1.502508,1.506956,1.509177,2.741995,133.826444
8192,29.824951,193.735779,76.037458,0.500000,0.500000,1.522475,1.570994,1.486215,1.499390,1.515854,1.510027,2.467929,44.735352
12000,30.699653,246.688083,69.881208,0.366211,0.732422,1.544779,1.553308,1.584521,1.500646,1.495444,1.545896,2.788794,143.047472
16384,67.654083,223.857035,208.892583,0.500000,0.500000,1.549360,1.574625,1.600558,1.563029,1.561200,1.559021,2.509644,46.952108
25000,30.796953,351.822500,78.559167,0.381470,0.762939,1.800775,1.647669,1.866583,1.556198,1.566919,1.580758,4.669908,171.536120
32768,39.336304,339.441523,230.586833,0.500000,0.500000,1.800881,1.820887,5.035260,1.807892,1.809792,3.902044,5.114013,47.875722
45000,31.366207,586.801237,79.533584,0.343323,0.686646,2.038800,1.932988,4.776323,1.816519,1.819144,2.262735,6.574064,174.127778
60000,58.587733,450.151619,138.932375,0.457764,0.457764,2.047696,2.059756,6.220971,2.056915,2.052640,6.271654,6.992110,104.415961
100000,50.615277,838.272917,100.390667,0.381470,0.762939,2.267498,2.228883,6.676810,2.197640,2.109519,6.454110,8.219631,223.804583
150000,81.652404,843.249536,1437.474375,0.572205,0.572205,2.544138,2.308321,7.353456,2.659071,2.302142,7.291548,6.474343,66.788889
200000,83.743263,760.505485,172.694708,0.381470,0.762939,5.913933,4.807110,9.434771,2.992215,2.580631,7.781085,8.560254,264.956182
300000,170.308056,931.303473,1502.072000,0.572205,0.572205,8.233819,6.752760,10.835146,7.732335,6.605054,10.893129,6.741267,93.941991
400000,132.733507,1114.094514,256.070292,0.381470,0.762939,9.134796,8.676335,13.453500,8.037225,7.181248,11.509662,9.046212,334.435313
600000,156.769491,1138.859005,1738.027153,0.572205,0.572205,9.335819,8.922548,13.634998,9.313525,8.873242,13.749319,6.720980,118.212616
800000,139.886857,1063.699792,331.327162,0.381470,0.762939,10.070517,9.885540,14.393540,9.553981,9.146981,13.837113,8.715885,381.993767
1200000,248.573698,1109.133906,1729.791476,0.572205,0.572205,10.135379,9.881467,14.550698,10.111117,9.982706,14.630854,6.883444,144.082257
2200000,242.277613,1394.207756,635.372832,0.524521,0.524521,10.725610,10.495008,15.280542,10.521548,10.469433,15.362588,7.893919,173.189205
3100000,245.338837,1458.792802,339.906794,0.369549,0.739098,10.872927,11.177608,16.158994,10.906333,10.562985,15.383792,9.391880,487.456384
6000000,258.892708,2193.207309,353.164253,0.357628,0.715256,12.386363,12.605935,17.756435,11.566133,10.957481,16.181929,9.462514,562.053083
10000000,1437.986387,1802.041721,0.000000,0.596046,0.596046,12.373050,12.579898,19.022960,14.547117,14.577575,17.443648,6.546773,1430.500837
