element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,25.609375,35.588542,35.632500,1.000000,1.000000,6.015440,4.342915,5.228117,5.965181,4.327940,5.212427,1.364850,31.687500
110,24.368182,37.562121,47.144166,0.973451,0.973451,7.907408,5.645679,6.159117,7.942938,5.726204,6.166548,1.692380,31.566667
240,26.070833,38.542361,47.814125,0.995851,0.995851,8.238231,5.555981,6.027456,8.263052,5.552283,6.018877,1.752423,27.720833
500,30.958667,46.319333,52.008791,0.994036,0.994036,8.864138,5.354842,6.713227,8.764758,5.374033,5.973808,1.788223,35.555333
800,30.103958,43.246250,54.174375,0.988875,0.988875,9.958575,5.570706,6.225619,10.074425,5.561579,6.334623,1.799429,30.989583
1024,29.656413,42.724447,44.513000,1.000000,1.000000,9.097529,4.510752,6.315727,9.480510,4.510171,6.320704,1.806045,29.866536
1500,31.546222,42.713000,57.718417,0.992720,0.992720,13.346044,7.529383,8.900869,13.534848,8.145367,8.734715,1.804545,32.814667
2048,29.958089,45.254232,50.053042,1.000000,1.000000,12.439854,7.989127,8.837656,12.559748,8.150069,8.681808,1.824920,30.517415
3000,31.958333,42.648111,73.647667,0.999667,0.999667,16.090271,10.916669,10.403804,16.206117,10.162187,10.420817,2.383143,32.657333
6000,34.695611,46.887750,115.979250,0.998835,0.998835,18.204283,13.529102,13.328963,17.967881,13.219094,13.068848,3.208662,34.419000
8192,33.938924,50.186178,100.275625,1.000000,1.000000,16.551687,12.077096,12.239138,16.739679,11.831377,12.492275,3.322227,32.299479
12000,36.766792,49.285889,184.242166,0.999417,0.999417,19.439956,19.659471,17.402104,19.432650,14.633981,20.185075,3.711762,36.590250
16384,35.002828,52.365631,158.405666,1.000000,1.000000,17.722327,17.028258,13.271683,17.692202,16.909902,13.267735,3.613261,34.005066
25000,37.218327,51.136387,213.708667,0.999480,0.999480,20.944948,22.658181,20.471692,20.901802,22.603698,20.354861,3.778742,37.798347
32768,34.860397,55.034643,227.824083,1.000000,1.000000,20.255690,19.156304,25.339902,20.194158,19.043254,25.179177,3.845494,35.385122
45000,38.357715,57.053704,315.876833,0.999844,0.999844,22.877665,22.926204,31.066427,22.994308,22.978277,30.855365,4.192738,41.335800
60000,39.242017,59.005208,272.511625,0.999783,0.999783,23.479325,23.697813,28.513008,23.624692,23.629058,31.499292,3.923823,39.262267
100000,41.378613,56.240003,393.123958,0.999970,0.999970,24.349439,25.554694,30.994506,24.670827,25.578042,30.980892,4.198952,39.714863
150000,43.401944,58.986482,646.455375,0.999993,0.999993,26.402421,26.599763,36.550387,26.519460,26.580340,33.546819,4.525980,44.053333
200000,46.048750,58.854443,657.761541,0.999985,0.999985,40.577410,27.592644,39.831029,40.677150,27.611304,42.966033,4.542448,45.285695
300000,53.431159,69.310370,412.854209,0.999977,0.999977,63.851210,37.857329,59.039900,64.390498,38.709667,55.822896,4.768172,54.701389
400000,60.859653,73.975798,413.052000,0.999978,0.999978,77.290935,48.732348,67.828810,76.607556,49.179444,68.462767,4.852896,57.977466
600000,66.376898,100.448264,377.128333,0.999982,0.999982,99.418683,63.546902,89.420404,101.566848,66.934998,90.039031,5.636897,71.281134
800000,84.951875,110.401268,379.366953,0.999986,0.999986,111.118677,76.056860,98.813525,110.363192,74.061948,98.945394,8.033396,80.541233
1200000,94.659809,150.959219,381.671146,0.999994,0.999994,121.445363,85.504402,107.958635,121.205144,86.650931,107.182183,12.507202,95.541401
2200000,109.374470,196.232708,388.558087,0.999994,0.999994,129.562885,96.450148,117.109394,129.444015,97.373592,117.829204,17.543686,112.746566
3100000,117.994469,197.373555,397.143374,0.999998,0.999998,133.124131,100.777202,120.873535,134.051456,104.701837,125.255886,35.912947,127.857988
6000000,137.488427,240.210556,427.198288,0.999998,0.999998,139.380204,109.920965,129.040990,139.762552,110.091200,128.338933,20.357944,142.220613
10000000,143.394483,255.284712,413.903340,0.999998,0.999998,136.859208,109.654523,125.527383,136.591458,106.467723,125.322827,19.761090,137.510675
