element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,29.942708,168.625000,48.005208,0.500000,0.500000,1.686479,1.667437,1.676885,1.706860,1.665100,1.678737,2.830117,66.843750
110,33.083333,161.740909,52.111458,0.429688,0.859375,1.655842,1.663933,1.672402,1.664962,1.665294,1.673933,3.593821,122.221212
240,36.110417,144.590278,57.551500,0.468750,0.468750,1.620358,1.630398,1.640919,1.616560,1.629452,1.642127,3.377492,50.522222
500,23.500000,137.833000,62.968041,0.488281,0.488281,1.631088,1.550715,1.380271,1.387838,1.568021,1.439727,3.313142,33.972000
800,20.685625,175.729375,48.682292,0.390625,0.781250,1.709998,1.658115,1.578458,1.423417,1.565408,1.449692,3.756017,111.979167
1024,23.017090,175.666178,67.516208,0.500000,0.500000,1.913598,1.805192,1.828227,1.876640,1.818710,1.803273,2.225325,52.191732
1500,36.328667,318.379667,48.468625,0.366211,0.732422,1.848994,1.822204,1.865033,1.870540,1.867467,1.871373,3.956521,172.351778
2048,34.556071,197.970703,70.898708,0.500000,0.500000,1.961619,1.922892,1.928773,1.972352,1.922835,1.951735,3.312727,73.174316
3000,23.909667,249.828778,50.234334,0.366211,0.732422,1.877560,1.893444,1.884898,1.890235,1.898252,1.865919,3.948198,133.268444
6000,27.168972,236.935222,54.519750,0.366211,0.732422,1.831627,1.901065,1.890215,1.811021,1.877433,1.841494,3.981541,138.435167
8192,30.252218,201.310933,77.504500,0.500000,0.500000,1.808854,1.876925,1.853885,1.814175,1.887096,1.837427,3.317704,48.099121
12000,35.574069,249.147583,72.240625,0.366211,0.732422,1.844635,1.864248,1.863438,1.777983,1.870829,1.800815,4.135340,147.575222
16384,46.116720,273.421397,216.365417,0.500000,0.500000,1.846492,1.866152,1.895940,1.867602,1.875698,1.879319,3.377895,48.564494
25000,38.501667,542.146100,84.686000,0.381470,0.762939,2.111796,2.129706,2.132706,1.871792,1.865792,1.916148,4.636469,182.591107
32768,48.083410,403.550247,225.127792,0.500000,0.500000,2.113656,2.124223,2.227265,2.118135,2.124531,4.330242,5.527688,52.299082
45000,40.217593,988.786733,71.791958,0.343323,0.686646,2.386410,2.391729,2.704238,2.143058,2.147675,2.415567,7.149923,182.149378
60000,50.710300,640.660650,140.015500,0.457764,0.457764,2.381402,2.385942,6.495129,2.391483,2.386556,7.309592,7.687905,56.245833
100000,83.436943,909.376943,102.079833,0.381470,0.762939,2.594873,2.702688,6.676781,2.420237,2.438529,7.102663,8.665169,227.204443
150000,93.147222,750.123427,1637.755708,0.572205,0.572205,2.889654,2.641792,8.448294,2.787515,2.646660,8.501646,6.867058,63.324631
200000,80.943682,943.673333,165.625292,0.381470,0.762939,6.816860,4.941877,10.512300,3.219688,2.858475,8.918219,8.997006,279.584095
300000,194.077824,923.351852,1797.810125,0.572205,0.572205,8.129348,6.959090,12.470335,8.277950,6.991302,12.407669,7.201200,267.647639
400000,126.374410,1200.050242,219.763958,0.381470,0.762939,10.283394,9.677212,15.625967,9.046715,8.079121,13.920823,9.596381,348.493334
600000,175.224004,942.298496,2061.986007,0.572205,0.572205,10.755767,10.619644,16.108063,11.080173,10.589525,16.059946,7.267892,129.222592
800000,192.752240,1173.534983,358.771224,0.381470,0.762939,11.332429,11.638148,17.679163,11.154365,10.371867,15.952771,9.613710,444.210972
1200000,259.772830,1078.474948,2156.068038,0.572205,0.572205,11.234939,11.104702,16.845288,11.221481,11.105646,16.793123,7.854814,145.437222
2200000,483.376155,1138.706742,655.214119,0.524521,0.524521,11.769104,11.378890,17.126827,11.513756,11.453008,17.134496,8.617002,172.295284
3100000,244.767379,1313.730370,346.307265,0.369549,0.739098,12.236483,12.046804,17.915271,11.508648,11.354167,17.240777,9.658938,494.734162
6000000,204.966754,1707.015819,489.987670,0.357628,0.715256,13.378131,13.320935,19.620750,12.151527,12.132371,18.211048,9.723576,565.889324
10000000,1140.543460,1977.163698,0.000000,0.596046,0.596046,13.524029,13.428192,19.598052,13.607469,13.465487,19.669304,7.457946,184.520114
