element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.901042,26.255208,25.492042,0.507937,0.507937,8.499087,3.311383,5.339104,8.480925,3.214831,5.330819,3.156163,9.541667
110,8.775758,19.068182,25.252750,0.866142,0.866142,7.296660,4.356358,5.734471,7.269844,4.314621,5.809521,2.247832,8.587879
240,8.188889,42.736806,25.808167,0.469667,0.469667,6.998967,3.293225,4.894985,7.007396,3.256490,5.073244,3.644312,7.755556
500,9.083667,29.847333,26.155500,0.488759,0.488759,7.041290,3.254454,5.063815,7.046773,3.246713,5.072956,3.739902,7.666000
800,8.976042,17.647292,25.394417,0.782014,0.782014,7.108794,4.060125,5.520921,7.091242,4.100998,5.446388,2.682352,8.333333
1024,9.670736,19.375326,26.916750,0.500244,0.500244,7.078771,3.224342,4.985619,7.070700,3.218140,4.994850,3.676582,8.612956
1500,9.722222,16.495222,36.647875,0.732780,0.732780,7.178700,3.610650,5.284917,7.134933,3.599988,5.265648,2.859903,9.740667
2048,9.647135,20.504557,28.279208,0.500122,0.500122,8.382042,3.218746,5.642325,8.349217,3.198973,5.625908,3.645035,9.758789
3000,9.888889,16.456000,38.060042,0.732601,0.732601,8.462044,3.666960,5.847115,8.344077,3.649698,5.784667,3.291269,10.541778
6000,10.263944,21.041667,38.586458,0.732511,0.732511,9.853317,4.326781,7.249831,10.601631,4.359910,7.046660,7.877016,16.115778
8192,12.212158,29.390116,34.307375,0.500031,0.500031,10.617233,3.477244,6.774325,10.016427,3.685915,5.871140,3.858862,10.572591
12000,10.295125,19.446181,39.157916,0.732467,0.732467,10.988706,4.168860,10.098340,11.043746,4.140823,9.846121,3.022139,11.540500
16384,10.726501,28.826823,30.219459,0.500015,0.500015,12.645598,4.528540,10.710390,12.621123,4.437308,10.405217,3.887336,10.760010
25000,11.088327,21.374713,44.381167,0.762963,0.762963,15.987388,8.115244,16.841861,16.157131,7.844525,18.239379,3.405500,14.096667
32768,13.109212,29.756963,30.678625,0.500008,0.500008,18.405352,5.215506,12.973712,18.168065,5.042756,15.869700,4.700912,15.013794
45000,12.419596,24.226544,36.434542,0.686656,0.686656,19.590898,6.545677,18.081583,20.756202,6.560269,16.839056,5.941267,13.457096
60000,13.228472,33.131600,30.228708,0.457767,0.457767,23.374390,6.054492,18.818906,23.087685,5.912458,17.739871,6.670557,13.782644
100000,13.472220,25.426803,47.372500,0.762945,0.762945,25.121210,12.321935,24.580429,24.611227,12.023521,23.469469,3.684825,14.058337
150000,11.535927,27.322407,34.660500,0.572207,0.572207,26.765069,7.730865,22.929571,26.514244,7.428098,22.863875,7.178033,12.887687
200000,13.571873,25.050903,52.505083,0.762942,0.762942,27.332937,14.025331,27.729877,29.158806,13.903184,26.203337,5.252585,13.596043
300000,14.348518,28.288241,44.843167,0.572206,0.572206,31.162494,8.229817,24.708973,28.212440,8.090917,25.931129,7.433537,12.120602
400000,13.248021,24.737778,61.322833,0.762941,0.762941,32.384844,17.617181,33.578562,30.108331,14.795729,27.414054,6.396262,14.258751
600000,19.971389,32.512431,62.301945,0.572205,0.572205,44.773408,8.474935,32.128056,42.046917,8.538296,31.126065,7.403613,19.260347
800000,19.037917,28.166302,75.183359,0.762940,0.762940,45.422212,15.281144,36.847756,44.740979,15.086560,35.424502,6.614773,19.321875
1200000,26.610816,33.956736,70.143455,0.572205,0.572205,55.280525,8.622956,39.730452,57.893894,10.473990,40.290060,7.464963,25.742465
2200000,26.594072,35.252254,74.763627,0.524521,0.524521,59.590181,8.660317,43.753162,59.816902,8.489008,43.419012,7.653492,26.505878
3100000,25.586552,30.498958,84.483300,0.739098,0.739098,63.512677,16.032517,47.218910,62.927763,15.981102,46.770042,6.953193,26.249014
6000000,29.531066,31.963198,88.060295,0.715256,0.715256,72.922867,15.110577,47.606131,70.631267,15.081758,49.710842,8.197113,27.524421
10000000,29.799398,36.447892,91.824585,0.596047,0.596047,82.906927,12.471604,51.035902,79.845038,12.044323,48.522954,7.575194,31.367529
