element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.770833,17.145833,8.347792,0.500000,0.500000,1.476150,1.598240,1.564677,1.477898,1.597512,1.555771,0.621454,5.645833
110,3.663636,18.053030,6.980791,0.429688,0.859375,1.462827,1.513079,1.484771,1.574573,1.976450,1.704917,0.603787,14.139394
240,3.442361,14.062500,7.434125,0.468750,0.468750,1.415865,1.497048,1.400710,1.413450,1.485931,1.391887,0.599274,2.604167
500,3.499667,12.583333,7.607208,0.488281,0.488281,1.413071,1.470352,1.316817,1.432785,1.540279,1.319031,0.599356,2.527333
800,3.689167,9.140417,9.675209,0.781250,0.781250,1.382175,1.657421,1.472346,1.412538,1.594177,1.476892,0.711621,2.673333
1024,3.078776,11.555990,7.901291,0.500000,0.500000,1.452158,1.489435,1.295577,1.451021,1.510767,1.285494,0.697071,2.509440
1500,3.953778,9.787222,9.442750,0.732422,0.732422,1.427904,1.705629,1.518392,1.438877,1.704273,1.511096,0.752189,2.629778
2048,3.421387,11.701986,8.188959,0.500000,0.500000,1.440127,1.490533,1.279104,1.410352,1.478183,1.296856,0.694000,2.339518
3000,3.812444,9.331000,9.985625,0.732422,0.732422,1.647594,1.803752,1.701394,1.656165,1.830029,1.711681,0.763226,2.657444
6000,4.129611,14.869222,10.923834,0.732422,0.732422,1.586469,1.818962,1.714721,1.586944,1.826290,1.691658,0.808872,2.923556
8192,3.751973,16.738892,9.348959,0.500000,0.500000,1.635290,1.707067,1.678648,1.649283,1.696952,1.627996,0.839452,2.800903
12000,4.899889,15.888889,11.449250,0.732422,0.732422,1.875817,2.104044,1.940238,1.851506,2.116881,1.872894,0.806185,4.178222
16384,4.032145,17.240316,10.008291,0.500000,0.500000,1.728296,1.806040,2.250631,1.722087,1.793931,1.727710,0.847542,3.989360
25000,5.318047,15.938060,12.644416,0.762939,0.762939,2.285613,2.231227,2.083983,1.961979,2.234198,2.986994,0.812583,7.371120
32768,4.907817,23.502553,10.062958,0.500000,0.500000,1.945660,1.843813,4.461917,1.773258,2.614871,3.665185,0.861647,6.007304
45000,6.015281,19.278552,12.065417,0.686646,0.686646,3.133269,2.261290,5.875767,2.293312,4.143440,5.642990,0.830162,7.442904
60000,5.253700,24.625000,9.884708,0.457764,0.457764,2.539698,3.221271,5.040379,1.827662,4.353663,5.869242,0.891800,6.643744
100000,8.355140,19.643613,12.565417,0.762939,0.762939,3.892396,3.665052,9.084306,3.904860,3.630050,8.741742,0.808535,8.400277
150000,7.534167,22.507131,11.245834,0.572205,0.572205,4.631440,5.539783,9.893902,3.659581,5.805081,10.950321,0.854561,8.225371
200000,10.322777,22.527223,14.635916,0.762939,0.762939,5.755421,6.343525,10.453198,5.344442,5.996919,10.983754,0.779381,9.150835
300000,8.705093,24.670647,13.405333,0.572205,0.572205,4.711419,6.904502,10.367346,4.711744,6.872125,10.537967,0.815439,8.235139
400000,10.005138,26.215556,16.511042,0.762939,0.762939,6.033858,7.321406,11.900579,6.026921,7.308465,11.732106,0.810642,9.548577
600000,10.206597,27.383241,22.895104,0.572205,0.572205,7.507592,9.017521,13.650625,7.314838,8.868817,13.330450,0.874608,10.731319
800000,12.128177,25.370435,26.731588,0.762939,0.762939,8.903517,9.613031,15.717529,8.805933,9.669648,15.765913,0.772277,11.944254
1200000,14.275903,29.704358,28.542986,0.572205,0.572205,10.633527,12.316194,17.382556,10.629623,12.216067,17.187615,0.828047,14.140509
2200000,15.514053,33.496629,30.252926,0.524521,0.524521,11.690385,13.280198,18.053479,11.698879,13.374660,17.954815,0.899099,15.637185
3100000,18.949597,31.300188,35.818918,0.739098,0.739098,14.313877,15.032765,20.728198,13.927733,15.030429,20.767990,0.809119,19.228136
6000000,19.395917,33.582781,37.191837,0.715256,0.715256,14.753386,15.431308,21.308338,14.549271,15.489912,21.275571,0.827720,19.400868
10000000,19.211252,37.573348,34.103360,0.596046,0.596046,13.390987,14.975733,19.922954,13.439167,15.312229,19.778785,0.819692,18.300281
