element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.583333,32.994792,27.534375,0.507937,0.507937,6.480006,4.921306,5.573769,6.449310,4.888744,5.569490,3.139371,13.447917
110,14.330303,26.327273,27.034667,0.866142,0.866142,7.231250,4.866719,5.785996,7.152767,4.851456,5.796794,2.068259,14.521212
240,13.513194,30.411111,28.103209,0.469667,0.469667,6.835302,4.798362,5.559367,6.799594,4.783096,5.566117,3.287403,13.715278
500,13.778000,29.722333,29.044000,0.488759,0.488759,6.607844,4.462019,5.401548,6.554275,4.633733,5.475148,3.386633,23.084000
800,14.314167,24.644167,33.661292,0.782014,0.782014,7.148713,4.565833,5.498550,7.141596,4.542117,5.493546,2.548750,14.427500
1024,13.949870,31.704427,35.592125,0.500244,0.500244,7.663583,4.653131,6.132642,7.726035,4.655771,6.081075,3.344317,13.807617
1500,14.426000,26.481444,45.316333,0.732780,0.732780,9.097535,5.030998,7.320648,9.093975,4.979046,7.332406,2.636454,14.805556
2048,14.061849,30.270182,37.544209,0.500122,0.500122,9.192469,5.248640,7.698113,9.190344,5.282608,7.884254,3.384622,14.092285
3000,14.592500,26.923667,46.347625,0.732601,0.732601,10.012610,6.050531,8.233488,10.002963,6.089494,8.188125,2.677860,15.046333
6000,15.270833,34.238417,81.253833,0.732511,0.732511,10.317421,6.447879,9.312440,10.323525,6.399815,8.647871,2.686925,15.132000
8192,14.211873,36.685547,73.971791,0.500031,0.500031,9.973538,5.984906,9.616796,9.981842,5.987894,9.441117,3.393227,14.478923
12000,15.526056,30.941556,146.935667,0.732467,0.732467,10.478112,7.295442,11.451233,10.472415,7.217323,11.230246,2.770746,15.517361
16384,15.556335,39.532145,118.981125,0.500015,0.500015,10.469446,6.287706,11.331233,10.484160,6.334800,10.960208,3.480183,15.072286
25000,16.596400,29.493893,157.033167,0.762963,0.762963,11.261175,9.833052,12.837850,11.290558,9.869575,15.256075,2.775054,16.769440
32768,18.540695,36.451340,163.481750,0.500008,0.500008,12.042067,6.815152,13.737758,12.081206,6.827073,13.760808,4.453639,18.063436
45000,18.886111,32.918363,187.465500,0.686656,0.686656,12.605913,8.996158,14.556019,12.602813,9.063927,15.546360,3.328689,17.890126
60000,19.648036,39.533444,103.815541,0.457767,0.457767,12.772142,6.879012,15.049158,12.773350,6.899967,15.020046,5.408868,18.364583
100000,23.756947,34.264720,197.174750,0.762945,0.762945,14.805965,13.497529,19.285562,13.892273,13.315352,19.499881,3.191873,20.065553
150000,18.708520,36.629444,256.734000,0.572207,0.572207,16.337754,8.235608,17.248846,15.315437,8.244119,17.118521,4.807359,21.458238
200000,21.694027,33.973057,177.082542,0.762942,0.762942,18.731877,14.378825,21.546108,19.766700,14.119325,21.510971,3.480154,22.512777
300000,23.889306,39.464630,210.240541,0.572206,0.572206,43.186065,8.762690,33.492856,41.257150,8.668485,30.748008,4.967392,27.216204
400000,25.301875,39.911493,256.235625,0.762941,0.762941,48.579031,17.309223,42.804727,51.213669,16.649458,40.574640,3.581902,24.573959
600000,30.395509,49.360903,224.737604,0.572205,0.572205,60.345229,16.363692,50.404354,59.524398,19.132023,50.410548,5.123777,30.728472
800000,30.942222,46.653316,248.550208,0.762940,0.762940,64.603950,29.038631,56.546379,65.553777,29.142008,56.653512,3.600231,31.286389
1200000,34.130625,62.209063,234.140798,0.572205,0.572205,69.505835,27.094165,58.885742,69.346390,27.011388,58.762927,5.229261,34.311065
2200000,37.381941,74.887216,238.597131,0.524521,0.524521,75.163562,29.369658,62.468217,75.105915,29.500202,62.595706,5.761280,38.280151
3100000,38.974039,67.735296,254.471983,0.739098,0.739098,76.180679,36.584527,65.280625,76.992821,36.456888,65.138298,3.783654,37.466640
6000000,39.689309,70.704010,272.650479,0.715256,0.715256,86.429335,36.314556,68.401998,85.210327,36.223083,66.989987,3.992094,38.881843
10000000,48.880625,88.417560,281.867842,0.596047,0.596047,93.341794,34.339238,72.036906,94.359667,34.649100,72.284931,5.038954,48.338103
