element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.630208,146.265625,42.866834,0.500000,0.500000,1.238419,1.088471,1.187719,1.213446,1.086767,1.182352,2.682758,46.010417
110,16.856061,164.395455,47.628791,0.429688,0.859375,1.353042,1.105631,1.179558,1.739898,1.665242,1.554465,3.377220,152.781818
240,16.059722,134.634028,53.182125,0.468750,0.468750,1.340931,1.125954,1.289535,1.326000,1.138652,1.285967,3.515386,31.541667
500,17.541333,126.653000,56.232750,0.488281,0.488281,1.701692,1.421883,1.481958,1.709173,1.424960,1.501433,3.293429,30.250667
800,17.725625,157.916458,40.878791,0.390625,0.781250,1.687117,1.410556,1.489467,1.626973,1.524498,1.539033,3.713567,94.253333
1024,17.116862,121.317383,59.396000,0.500000,0.500000,1.705737,1.457896,1.495313,1.646400,1.454685,1.501779,3.276005,29.134115
1500,18.088000,154.694556,41.479709,0.366211,0.732422,1.689704,1.372029,1.484846,1.640531,1.544410,1.514450,3.878771,99.175778
2048,19.633138,122.500977,63.774334,0.500000,0.500000,1.694217,1.421669,1.509912,1.700613,1.408113,1.507308,3.309317,32.348633
3000,21.078722,166.076389,44.596375,0.366211,0.732422,1.875927,1.478131,1.680933,1.635663,1.534910,1.552681,3.896928,100.953778
6000,22.559056,185.576417,48.743875,0.366211,0.732422,1.912096,2.232235,1.606221,1.878890,1.705250,1.584515,3.913601,113.967667
8192,24.667542,153.370321,70.577375,0.500000,0.500000,1.895173,2.954638,1.653188,1.893385,2.494935,1.612196,3.322748,38.265625
12000,28.665528,193.833889,66.642500,0.366211,0.732422,2.021717,3.004677,1.610598,1.931767,2.565050,1.634150,4.644017,122.921333
16384,27.956645,152.323842,210.134583,0.500000,0.500000,1.976300,5.047075,1.696919,2.001681,4.912910,1.610058,5.305322,39.849162
25000,29.156393,206.490553,70.454041,0.381470,0.762939,2.286652,3.962575,2.081823,1.930313,2.768885,2.012608,4.984427,134.537773
32768,27.905141,161.330322,213.225292,0.500000,0.500000,2.275779,5.928967,2.690527,2.285456,5.709031,2.518681,5.888490,43.714315
45000,34.823922,242.808641,65.467542,0.343323,0.686646,2.540440,4.901558,4.722392,2.491904,4.161650,4.808777,7.353754,143.690430
60000,29.733100,192.821411,124.704625,0.457764,0.457764,2.515923,6.789296,5.717462,2.521710,6.646298,4.986715,7.672056,60.953706
100000,49.897920,254.742780,78.957750,0.381470,0.762939,2.631481,6.195454,6.074215,2.506369,4.447435,6.183842,8.680731,158.724447
150000,45.699536,272.542684,1236.959667,0.572205,0.572205,2.716227,6.834302,6.950073,2.697256,6.909806,7.050321,7.201022,76.212964
200000,46.425555,292.188818,89.220542,0.381470,0.762939,2.841846,6.517117,7.613967,2.704988,5.030908,7.625537,9.280571,164.515487
300000,58.082546,313.703010,950.367417,0.572205,0.572205,2.784412,7.377412,8.086773,2.802660,7.177213,8.124852,7.449409,63.913149
400000,88.052707,354.349861,142.813416,0.381470,0.762939,3.775008,6.947958,8.458704,2.903754,5.231225,8.312654,9.524383,221.982292
600000,81.541736,358.352686,855.166042,0.572205,0.572205,3.798223,7.623077,8.584573,3.811277,7.734073,8.289331,7.616975,83.805093
800000,104.534549,417.033560,214.357162,0.381470,0.762939,9.407740,7.215100,9.793979,3.819123,5.427317,8.582006,9.758313,272.702986
1200000,151.221892,451.191128,1042.331233,0.572205,0.572205,9.407329,8.116067,9.846540,9.241094,8.063750,10.225306,7.713920,124.350718
2200000,200.874063,580.748551,564.775246,0.524521,0.524521,10.042623,8.585190,11.081790,10.814652,8.646500,9.874417,7.678979,166.321111
3100000,159.641600,662.495490,313.513575,0.369549,0.739098,12.731488,7.594448,11.369890,10.909169,6.231771,11.035863,9.675661,403.207563
6000000,208.441122,777.004861,315.081993,0.357628,0.715256,16.466792,9.664469,17.485148,12.010971,6.867821,12.182763,10.000010,467.544512
10000000,327.033269,749.314517,3766.415812,0.596046,0.596046,16.570125,11.234915,17.564385,16.238631,11.421871,17.684604,7.272706,178.478856
