element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.437500,36.026042,38.841000,0.500000,0.500000,7.660408,4.797002,6.291904,7.660471,4.810117,6.276598,3.091598,19.093750
110,19.065152,43.371212,36.850833,0.429688,0.429688,7.697027,4.860254,6.355790,8.275960,5.035071,6.432881,3.960622,23.484848
240,18.634028,39.814583,38.209833,0.468750,0.468750,7.651015,4.921358,6.368425,7.670042,4.930227,6.467523,4.160479,21.065278
500,21.166667,38.583000,39.592417,0.488281,0.488281,7.513050,5.038135,6.330071,7.728181,5.150719,6.349463,3.793781,40.527333
800,22.231042,35.330000,57.079208,0.781250,0.781250,8.935971,5.612792,7.805892,9.682977,5.609496,7.633046,3.758065,30.208333
1024,20.684082,41.036133,42.454000,0.500000,0.500000,10.116152,5.176490,7.892767,9.993819,5.153827,7.752262,3.786909,18.025716
1500,26.273000,44.588000,56.286042,0.732422,0.732422,11.211708,5.748725,8.819335,11.102756,5.724225,8.748167,3.733005,25.953778
2048,22.647380,49.655518,43.545125,0.500000,0.500000,11.351906,6.188871,9.052031,11.493435,6.239594,8.860044,3.788367,26.916667
3000,25.069444,43.664278,57.816042,0.732422,0.732422,11.776319,6.314658,9.469979,11.867856,6.219383,9.540596,3.723472,30.680556
6000,28.159750,53.282444,60.591250,0.732422,0.732422,12.466537,7.291290,9.828250,12.307825,7.261221,9.762746,3.725207,32.652833
8192,25.346558,61.797221,46.619875,0.500000,0.500000,12.667804,7.315579,9.892302,12.844340,7.271779,9.386992,3.778321,28.266073
12000,29.905097,54.762708,67.697833,0.732422,0.732422,17.694785,9.668254,10.079635,12.943092,9.562175,10.105546,3.726111,33.046306
16384,27.111053,66.253235,58.829875,0.500000,0.500000,17.995329,8.908938,10.796554,18.085169,8.947671,15.684973,3.782326,28.190613
25000,32.723880,56.048060,91.593917,0.762939,0.762939,24.037421,13.173056,15.447644,27.416863,13.216283,22.995398,3.725515,34.337227
32768,29.364268,65.256963,80.099875,0.500000,0.500000,20.675327,9.564977,14.731931,20.818844,9.485896,14.649500,4.054316,33.514659
45000,32.687656,57.715426,107.774667,0.686646,0.686646,23.488796,10.799696,18.570069,23.587808,12.050923,18.375854,3.733487,35.741363
60000,30.492478,70.894211,76.257625,0.457764,0.457764,21.258090,9.902152,20.006481,22.417498,10.029415,18.998075,3.925773,34.458100
100000,38.111943,62.363057,130.477833,0.762939,0.762939,32.751292,15.708517,26.743010,31.832379,15.742104,26.959900,3.751219,38.481110
150000,33.546204,67.880649,148.446500,0.572205,0.572205,29.087777,11.586360,24.217704,30.419415,11.634835,24.802998,3.851623,35.833704
200000,38.908472,67.364237,175.348666,0.762939,0.762939,43.287575,17.022342,35.320419,47.906198,16.935096,30.824552,3.833200,38.931597
300000,34.850880,72.328426,198.988875,0.572205,0.572205,60.656390,13.157029,42.436575,54.972013,12.603627,37.794435,3.825296,38.652779
400000,39.054306,68.715902,209.786834,0.762939,0.762939,66.604648,18.532129,48.935258,64.770462,23.003810,47.468592,3.860427,44.676978
600000,39.016921,81.577500,193.616632,0.572205,0.572205,74.810554,20.711146,54.631656,72.896056,17.489323,55.993069,3.765290,42.146598
800000,45.885121,77.478107,229.692474,0.762939,0.762939,84.454623,28.554871,66.155073,89.754827,32.867250,69.191740,4.222608,51.374497
1200000,46.293785,97.064740,219.331597,0.572205,0.572205,83.109225,26.335750,62.707823,82.541958,27.295783,62.480677,3.768819,46.283935
2200000,44.444489,104.731572,199.769375,0.524521,0.524521,85.637100,31.436979,67.039563,85.671019,30.882858,67.218850,3.805364,46.056231
3100000,52.904913,95.107675,238.424987,0.739098,0.739098,91.689996,35.031067,71.658448,92.150342,35.187921,71.422417,3.750613,57.763768
6000000,54.173010,103.125545,239.155993,0.715256,0.715256,95.024102,35.038408,72.398377,96.698873,35.082344,71.778834,3.739352,58.582377
10000000,53.693627,117.886502,221.858596,0.596046,0.596046,94.941552,35.683400,78.798565,94.126431,35.924454,79.030492,3.780052,59.542249
