element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.234375,34.067708,25.258000,0.500000,0.500000,6.457373,5.305140,6.207129,6.571338,5.307748,6.061477,1.256221,34.281250
110,20.015152,40.718182,33.416750,0.429688,0.859375,6.364602,4.660848,4.913411,7.975590,7.454596,7.344417,1.673490,36.112121
240,18.981250,34.665278,36.275000,0.468750,0.468750,6.296883,4.686163,5.450956,6.258865,4.683338,5.452285,1.309383,19.906944
500,17.931333,30.958333,37.779416,0.488281,0.488281,6.630806,4.831642,5.355371,6.637575,4.816029,5.349494,1.325423,21.499333
800,17.899167,34.566042,37.968333,0.390625,0.781250,7.797800,4.753469,5.581210,7.817858,7.322196,7.386377,1.547146,36.128333
1024,20.908040,36.505859,34.162583,0.500000,0.500000,7.894779,5.800346,6.522254,7.933552,5.834217,6.554523,1.322445,22.067383
1500,18.222333,37.069333,38.253916,0.366211,0.732422,9.945917,5.843708,6.779675,10.267925,9.384246,9.330988,1.666171,39.907556
2048,21.718343,37.021322,35.207708,0.500000,0.500000,10.725965,7.176300,7.925269,10.050373,6.990744,7.945033,1.342178,23.010254
3000,19.326333,45.150389,39.629167,0.366211,0.732422,11.504423,6.701837,7.896292,16.858844,10.302856,11.017231,1.738836,52.759222
6000,19.331028,46.293972,74.742834,0.366211,0.732422,12.441594,6.776819,8.521948,28.809342,18.498194,13.114156,1.875252,39.824111
8192,22.650859,42.048157,72.242500,0.500000,0.500000,14.880833,9.227560,10.644919,14.901135,9.004792,10.433379,1.464273,23.857910
12000,19.918403,49.112278,140.960667,0.366211,0.732422,13.287458,7.790727,10.162169,32.911925,23.736898,19.797150,2.053935,42.650500
16384,22.990753,46.818644,117.539083,0.500000,0.500000,16.848171,12.251321,15.291017,17.260871,12.568162,14.874867,1.895485,24.578512
25000,21.686940,52.335013,147.025000,0.381470,0.762939,15.170546,11.158935,15.398621,37.115662,30.903204,30.397350,4.216835,50.058320
32768,24.129023,48.665578,161.865500,0.500000,0.500000,19.199577,15.507085,25.990635,19.247400,15.472208,21.359654,3.798129,28.234273
45000,21.019133,58.646759,185.497375,0.343323,0.686646,14.905879,11.727429,17.575308,33.973104,24.876213,31.584992,5.449559,49.275926
60000,24.481019,52.886922,112.692833,0.457764,0.457764,18.636802,15.490352,24.193423,18.779258,17.821558,28.334185,6.029364,30.383567
100000,31.701663,69.557637,187.646375,0.381470,0.762939,17.310673,14.037385,23.532408,39.759335,32.689598,37.821977,6.026385,52.150557
150000,35.531947,76.709258,294.320708,0.286102,0.572205,23.665202,17.269969,26.952629,27.710752,22.569035,34.221065,6.911430,70.511111
200000,40.499930,70.711250,194.259500,0.381470,0.762939,32.607842,24.749698,40.150652,54.660883,46.029369,58.801237,6.883292,72.135623
300000,54.187963,93.925602,234.284500,0.286102,0.572205,44.163379,32.494381,48.786031,53.312910,46.680085,73.157698,7.750048,90.769953
400000,60.600001,93.613923,263.282458,0.381470,0.762939,55.023185,42.143656,58.392977,99.637452,96.302767,126.835465,7.250615,94.534722
600000,67.411157,109.500857,241.661042,0.286102,0.572205,63.663785,42.346523,62.154675,71.528502,61.532948,95.460802,7.428779,101.501504
800000,71.628836,107.884549,239.731198,0.381470,0.762939,72.050200,47.788073,70.899577,116.421323,124.412127,172.592602,6.930140,103.441545
1200000,73.727170,119.953142,239.569601,0.286102,0.572205,73.079175,45.685338,67.890088,87.810842,66.904494,110.200123,7.785803,107.297974
2200000,76.008153,135.118826,240.944214,0.262260,0.524521,75.832435,45.617160,70.227531,91.726237,64.683087,101.449446,8.307377,113.654419
3100000,80.922419,123.922036,246.201915,0.369549,0.739098,81.702529,54.837442,78.437575,147.337975,123.780987,198.485796,7.643662,111.958934
6000000,84.212257,128.193729,255.837448,0.357628,0.715256,83.520717,50.915733,79.584438,126.912871,109.566519,195.134123,7.897398,117.014604
10000000,82.402281,145.796260,258.047971,0.298023,0.596046,83.253479,49.389410,76.348302,106.294679,75.853375,137.546902,7.608460,125.002624
