element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.380208,20.833333,14.953291,0.507937,0.507937,2.008513,1.277927,1.641869,2.027854,1.277829,1.640804,3.707325,8.250000
110,7.577273,18.433333,14.833416,0.866142,0.866142,2.221379,2.100150,1.918465,2.200117,2.102933,1.877398,2.135703,8.336364
240,6.684722,16.956250,15.314542,0.469667,0.469667,1.713233,1.491854,1.565540,1.712794,1.500917,1.560733,4.070426,7.175000
500,8.666333,18.778333,15.830958,0.488759,0.488759,2.205956,1.266285,1.630498,2.159923,1.259150,1.627844,2.532354,7.416000
800,6.953125,14.999583,14.218792,0.782014,0.782014,1.922683,1.396992,1.652627,1.925721,1.396517,1.658850,2.541606,7.274583
1024,6.571289,17.265788,16.348375,0.500244,0.500244,1.541913,1.543567,1.539633,1.545379,1.538852,1.547523,3.561834,7.107096
1500,7.592444,15.513667,25.238750,0.732780,0.732780,1.819115,1.318331,1.624725,1.822977,1.320852,1.633869,2.837496,8.064889
2048,7.056315,17.354329,18.472000,0.500122,0.500122,1.540425,1.481700,1.575358,1.551665,1.479494,1.566837,3.756724,7.391764
3000,7.180500,15.127222,25.624167,0.732601,0.732601,1.791623,1.317244,1.663152,1.848298,1.294815,1.650060,2.841895,7.523000
6000,7.121556,14.240778,28.351292,0.732511,0.732511,2.114013,1.515150,1.907348,2.126308,1.495046,1.875525,2.910920,7.488389
8192,7.659932,15.763997,18.041750,0.500031,0.500031,2.504423,1.503937,1.959594,2.393673,1.495910,1.908679,2.742773,7.714152
12000,7.619764,14.067153,32.781250,0.732467,0.732467,2.566340,1.537144,1.975965,2.378348,1.548550,1.923706,3.121505,7.620389
16384,7.788340,16.971598,20.668583,0.500015,0.500015,2.759985,1.517610,2.360323,2.513373,1.522540,2.285860,5.277562,7.893005
25000,7.789447,14.556387,40.968584,0.762963,0.762963,2.748171,1.724421,2.116844,2.518263,1.605960,2.199898,3.650394,7.729440
32768,8.314336,18.556808,28.972417,0.500008,0.500008,3.019008,1.502112,4.403096,2.888002,1.484300,4.209821,4.256599,8.149038
45000,8.313733,15.664200,68.125042,0.686656,0.686656,3.012331,1.795275,2.797485,2.985325,1.749796,2.907048,4.121290,8.335807
60000,8.973614,17.920483,57.773959,0.457767,0.457767,3.137035,1.716083,4.438017,3.090177,1.701394,5.175719,5.755674,8.779400
100000,8.856527,16.123890,94.752250,0.762945,0.762945,3.196029,2.524356,5.626498,3.177175,2.474344,6.144794,3.970831,8.931810
150000,10.377222,21.273704,37.370333,0.572207,0.572207,3.705600,2.661002,6.664844,3.707644,2.613781,6.714037,3.656097,10.192222
200000,10.758958,19.059722,41.143166,0.762942,0.762942,4.008792,4.912373,8.375456,3.929042,4.868650,8.698660,3.026942,10.734932
300000,10.286622,20.811158,29.772250,0.572206,0.572206,3.790815,2.185575,7.614546,3.697248,2.200444,7.591429,6.079807,9.752314
400000,10.411876,17.765383,41.404042,0.762941,0.762941,3.894112,3.557398,8.042981,3.818825,3.554929,8.043254,4.360031,9.615383
600000,10.193171,21.591875,45.745070,0.572205,0.572205,5.011981,2.298990,8.182454,4.964940,2.293973,8.101431,6.121395,10.132546
800000,10.543107,19.151615,64.241614,0.762940,0.762940,6.687492,4.066742,9.057379,7.132954,4.057673,9.019352,4.254617,10.755920
1200000,12.914670,24.430278,77.020243,0.572205,0.572205,14.410467,4.491446,13.457437,15.053444,4.473667,13.498606,6.348499,12.964514
2200000,14.214564,30.193864,82.744924,0.524521,0.524521,20.177540,4.554971,16.498902,20.049667,4.548498,16.646498,6.433081,12.865909
3100000,15.081640,26.564368,94.052157,0.739098,0.739098,20.709800,8.782950,18.117871,20.608521,8.911327,18.077525,4.389255,14.911366
6000000,15.245670,30.430042,101.950087,0.715256,0.715256,24.483087,8.414679,20.399869,24.417425,8.487273,19.959098,3.512613,15.391947
10000000,18.098960,36.279117,204.053623,0.596047,0.596047,27.523158,7.013438,22.151723,27.489044,7.011367,22.371425,3.954769,16.842750
