element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.364583,26.473958,26.255375,0.500000,0.500000,8.954696,18.018319,13.704633,8.901090,18.030946,13.713931,1.177956,12.593750
110,38.384848,59.469697,72.800625,0.429688,0.859375,35.445644,68.128904,52.169777,35.455542,68.644406,52.420642,2.162257,82.827273
240,70.022917,102.546528,157.105917,0.468750,0.468750,75.054198,141.824006,111.797169,74.971756,141.004515,111.188115,1.457290,81.251389
500,141.138667,204.042333,312.300208,0.488281,0.488281,149.239425,292.969660,222.364571,153.613821,299.729019,228.985292,2.192963,161.166000
800,242.560833,381.736667,509.166875,0.390625,0.781250,243.900579,472.850904,353.175537,237.470979,457.878848,354.178654,1.498044,473.194583
1024,297.444661,399.800781,647.128166,0.500000,0.500000,298.304048,573.432035,443.206927,295.840506,574.953452,442.770642,1.130800,298.882487
1500,423.935222,788.541667,909.784458,0.366211,0.732422,431.228988,846.617402,632.370906,429.368915,844.921610,627.750048,1.521716,838.926222
2048,573.910319,753.258545,1235.953208,0.500000,0.500000,576.249027,1137.624327,878.838527,598.094933,1134.681354,855.510140,2.498581,737.474284
3000,833.240778,1401.847333,1801.275667,0.366211,0.732422,835.641350,0.000000,1253.232452,856.490446,0.000000,1265.826352,1.719593,1091.546333
6000,1668.913167,2699.217583,3749.709916,0.366211,0.732422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.744330,0.000000
8192,2277.692993,3024.810811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.122454,0.000000
12000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
