element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,35.375000,156.682292,45.353584,0.500000,0.500000,2.013592,1.857954,1.969758,2.015100,1.858577,1.971540,2.647369,70.750000
110,33.460606,157.827273,50.241416,0.429688,0.859375,2.004648,1.752773,1.879700,2.009208,1.891252,1.952706,3.439768,141.160606
240,36.022917,192.563889,57.273750,0.468750,0.468750,1.731992,1.778617,1.759925,1.732181,1.779440,1.752063,3.363052,49.190278
500,24.375000,185.416667,60.937625,0.488281,0.488281,1.662387,1.720887,1.657412,1.649029,1.747865,1.637856,3.286763,32.417333
800,21.466875,166.163542,43.844042,0.390625,0.781250,1.598558,1.725608,1.660354,1.604194,1.956717,1.596769,3.735144,111.701250
1024,23.220540,138.251302,62.992125,0.500000,0.500000,1.590896,1.711100,1.618546,1.588902,1.675277,1.625577,3.282209,32.185872
1500,24.675889,175.504667,43.223625,0.366211,0.732422,1.657177,1.674894,1.632721,1.577154,1.833950,1.617531,3.875498,112.620222
2048,28.181315,141.204915,67.244458,0.500000,0.500000,1.673025,1.744194,1.642181,1.666623,1.698867,1.656965,3.308185,32.694661
3000,25.620333,205.250000,46.596333,0.366211,0.732422,2.061988,1.748960,1.973500,1.693906,1.958025,1.663035,3.885312,113.268556
6000,29.081028,224.895833,51.439291,0.366211,0.732422,2.051665,2.028262,1.949335,1.991044,2.000046,1.906050,3.936500,134.622667
8192,30.249715,188.619812,72.938625,0.500000,0.500000,2.135198,3.841765,1.948110,1.995335,3.257698,1.920052,3.347719,39.738932
12000,47.221653,235.187486,71.209542,0.366211,0.732422,2.144258,3.518433,1.926275,2.072631,2.994633,2.117221,4.679774,149.229167
16384,39.983958,214.054942,214.297625,0.500000,0.500000,2.115346,5.738867,1.930450,2.085862,5.587944,1.873533,5.188582,44.412394
25000,34.863613,436.469167,80.430625,0.381470,0.762939,2.509475,5.503400,2.135260,2.071596,3.261885,2.117327,4.920642,172.174440
32768,38.190002,483.616933,227.092375,0.500000,0.500000,2.402694,7.096133,2.561898,2.363192,6.935115,2.120719,5.345396,46.817342
45000,34.400307,777.306633,73.684625,0.343323,0.686646,2.678294,5.818792,4.109542,2.407490,4.802533,2.504146,7.098444,158.992600
60000,37.813075,686.574189,130.845375,0.457764,0.457764,2.722506,7.871798,5.269127,2.663102,7.933775,5.443765,7.859155,93.366439
100000,45.739587,703.631113,92.044875,0.381470,0.762939,2.876215,7.254379,6.993321,2.670538,5.265371,6.570506,8.956692,187.035973
150000,184.133240,655.566109,1561.416833,0.572205,0.572205,2.842802,8.276863,8.049987,2.857783,8.203048,7.969646,7.398060,54.173516
200000,66.472847,867.191043,117.085833,0.381470,0.762939,3.027048,7.598529,8.952454,2.826150,5.854883,8.802473,9.563292,197.570485
300000,255.121573,649.639120,1753.238375,0.572205,0.572205,3.003265,8.511435,9.358279,3.009067,8.472010,9.249583,7.901314,59.956436
400000,84.117083,857.004479,151.792792,0.381470,0.762939,4.104052,8.154123,9.605590,3.073748,6.127808,9.570277,9.797198,269.604964
600000,222.995463,940.623773,1750.695348,0.572205,0.572205,4.199575,9.028346,9.883833,4.794169,8.988262,9.866952,8.759224,175.554190
800000,128.015816,1073.461562,228.702448,0.381470,0.762939,10.431146,8.432827,11.293463,4.178100,6.354731,10.058402,12.176577,335.130295
1200000,422.641979,1021.414532,2151.970590,0.572205,0.572205,9.720510,9.366550,12.043950,10.148212,9.271435,11.851535,8.935398,120.367072
2200000,246.848703,982.563371,624.378532,0.524521,0.524521,11.656437,10.021198,12.308608,11.688050,10.054829,12.331285,10.372926,160.371370
3100000,352.863051,1353.872386,335.473481,0.369549,0.739098,12.989637,8.827381,13.873588,11.947375,7.583440,12.549065,12.179735,527.937720
6000000,365.517736,1695.872333,333.992170,0.357628,0.715256,17.715481,11.582517,19.911500,13.238594,7.861475,13.162042,12.230738,526.508829
10000000,985.945494,1858.052835,0.000000,0.596046,0.596046,18.245694,13.342773,22.009794,17.916900,15.363952,20.143365,8.587733,852.976189
