element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.770833,23.437500,33.550750,0.500000,0.500000,9.702890,5.351546,7.358987,9.676571,5.364800,7.368704,0.785046,24.739583
110,12.246970,30.237879,30.440709,0.429688,0.859375,9.161258,5.492954,7.080571,10.230944,6.074560,7.862685,1.290290,40.151515
240,9.201389,24.942361,32.446541,0.468750,0.468750,8.772079,5.405988,7.175529,8.786162,5.404102,7.196210,1.324383,15.336111
500,9.472333,27.555667,33.613084,0.488281,0.488281,8.988196,5.294185,6.923277,9.061633,5.237677,6.953454,1.387510,17.084000
800,11.918333,22.569375,55.641416,0.781250,0.781250,9.730552,6.139140,7.778242,9.705750,6.145623,7.798967,1.367069,7.760417
1024,9.311198,23.681478,34.601125,0.500000,0.500000,9.286631,5.376423,7.308902,9.220490,5.314548,7.553098,1.487447,10.362630
1500,12.328556,24.972222,50.889875,0.732422,0.732422,9.587244,5.890592,7.725654,9.740596,5.874160,7.807992,1.393949,24.435333
2048,10.365723,28.157552,35.223625,0.500000,0.500000,10.641531,5.422810,7.890019,10.423650,5.365906,7.959496,1.406292,12.871582
3000,13.039389,26.643611,55.134208,0.732422,0.732422,11.833748,6.009763,8.931915,11.926008,6.105527,8.839033,1.377685,16.004556
6000,12.340278,33.765000,57.148542,0.732422,0.732422,13.743515,6.066438,9.474110,12.913733,6.027642,9.493604,1.398843,22.395889
8192,11.168579,42.305827,38.655625,0.500000,0.500000,16.841927,6.736252,9.644898,13.626771,6.145013,9.839977,1.367490,16.632080
12000,16.547444,37.348972,59.419333,0.732422,0.732422,15.463321,8.914394,10.757833,15.438837,8.860877,11.586142,1.403723,23.094917
16384,12.813578,50.875356,39.689416,0.500000,0.500000,22.328323,8.829596,11.986683,22.546169,8.815269,13.419375,1.405864,18.000285
25000,20.699993,48.378320,63.250875,0.762939,0.762939,30.739933,13.747640,21.630369,30.484081,13.169344,23.329888,1.398115,25.537227
32768,17.745972,58.925207,42.281000,0.500000,0.500000,23.450625,9.285275,16.636546,22.912465,9.469115,18.308094,0.493186,19.568542
45000,19.505863,47.877315,54.594875,0.686646,0.686646,28.708706,10.936865,20.072537,29.640425,11.408737,19.102650,1.337882,22.877163
60000,16.969678,55.388889,39.469542,0.457764,0.457764,23.868075,9.861027,18.684394,23.773371,9.207256,18.860158,1.323757,18.162267
100000,25.829447,51.972923,67.462334,0.762939,0.762939,33.766463,15.174452,24.991913,33.836744,15.001971,25.974887,1.347827,25.124167
150000,20.863982,57.034076,53.611791,0.572205,0.572205,28.892027,10.487360,22.247198,28.947723,10.717706,22.974142,1.339279,20.722038
200000,25.589998,53.312708,76.050875,0.762939,0.762939,35.799852,15.446794,26.705371,35.786204,15.593967,27.291421,1.314335,25.105692
300000,21.045509,54.549676,64.935292,0.572205,0.572205,31.861765,11.598321,23.629406,29.993225,11.149010,23.484671,1.299343,20.555092
400000,25.361319,51.007742,103.429625,0.762939,0.762939,38.617165,16.449275,28.046815,38.398910,16.428654,28.624535,1.299469,25.171807
600000,22.174351,58.221250,91.277222,0.572205,0.572205,48.006435,11.392096,31.674571,49.599006,11.350692,31.968477,1.303666,22.662245
800000,26.153073,53.636753,129.371614,0.762939,0.762939,58.102381,16.888285,38.458842,57.005092,16.868369,38.545519,1.272929,26.985590
1200000,24.446475,62.437882,109.245590,0.572205,0.572205,69.134219,14.315285,45.775408,70.265192,13.002344,44.742046,1.162625,24.793993
2200000,33.533750,71.171326,133.526373,0.524521,0.524521,83.803960,24.540410,54.200281,82.448642,24.510765,54.565733,1.215924,34.426654
3100000,39.034039,67.494079,176.436828,0.739098,0.739098,96.098256,28.540544,58.015137,90.339315,28.636552,57.904504,1.210682,39.476895
6000000,46.611424,79.355233,189.062306,0.715256,0.715256,97.343923,33.203069,61.391075,97.499623,33.060610,61.817294,1.096563,45.510505
10000000,42.696375,91.762410,149.950838,0.596046,0.596046,97.061200,32.303583,60.827615,95.031600,32.281900,62.468100,1.145675,42.493847
