element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.942708,23.000000,10.289417,0.500000,0.500000,1.689037,1.195848,1.493185,1.687656,1.195302,1.492623,1.634648,6.927083
110,6.753030,15.972727,17.758792,0.859375,0.859375,1.511844,1.366156,1.476779,1.516275,1.362165,1.476281,1.133139,4.545455
240,5.092361,11.429167,9.680416,0.937500,0.937500,1.337738,1.406083,1.402735,1.333810,1.408544,1.400963,1.031673,3.994444
500,3.347333,15.000000,10.079375,0.488281,0.488281,2.458850,1.027004,1.093996,2.388706,1.050869,1.104952,2.104285,3.110667
800,4.383542,12.343958,16.335542,0.781250,0.781250,1.817377,1.134771,1.215527,1.833354,1.165906,1.224381,1.224838,3.420417
1024,3.302734,15.001302,10.414959,0.500000,0.500000,2.355929,0.949217,1.029504,2.349615,0.972804,1.038485,2.014158,3.024414
1500,4.643556,13.319444,15.234834,0.732422,0.732422,1.653125,1.094431,1.224923,1.592146,1.089973,1.216746,1.255783,3.481333
2048,3.689046,16.594889,10.471458,0.500000,0.500000,1.826337,0.950106,1.106394,1.791183,1.067656,1.103175,2.052746,3.119466
3000,5.358722,15.206056,15.620375,0.732422,0.732422,1.518127,1.155787,1.313308,1.481369,1.163935,1.297323,1.279876,3.842556
6000,5.821722,16.300917,16.925417,0.732422,0.732422,2.076406,1.236252,1.315150,2.037233,1.226010,1.283271,1.284066,4.712944
8192,4.871806,29.262939,11.974375,0.500000,0.500000,2.938492,1.314685,1.400421,2.950277,1.185362,1.347129,1.962604,4.287760
12000,7.874972,21.308458,18.244000,0.732422,0.732422,2.668883,1.596015,1.604723,2.648704,1.570838,1.534662,1.369507,7.665472
16384,5.459686,28.584361,12.524125,0.500000,0.500000,3.104479,1.526096,1.957373,3.094979,1.534642,1.493796,2.006995,5.712728
25000,9.676093,28.725553,20.222458,0.762939,0.762939,2.826006,4.520677,4.560875,2.918575,1.773823,4.259615,1.326088,11.533333
32768,6.431798,36.730021,12.747167,0.500000,0.500000,3.302433,3.903065,4.886102,3.316563,3.945060,4.448723,2.006312,7.449687
45000,10.668519,31.263426,18.063166,0.686646,0.686646,3.195248,5.896460,6.723010,3.355885,3.226673,6.583752,1.666400,11.387652
60000,15.816203,32.251042,13.549208,0.915527,0.915527,3.424635,5.567312,7.801265,3.435319,5.595300,7.656125,1.250125,16.935183
100000,12.849583,33.499720,21.598167,0.762939,0.762939,3.932258,6.496535,9.057602,3.986285,7.095867,8.801994,1.963169,13.950693
150000,9.935738,39.331760,15.446958,0.572205,0.572205,4.149181,6.030635,9.298112,4.146171,5.994558,9.113450,4.610307,11.478978
200000,13.611528,35.821597,22.564833,0.762939,0.762939,4.924525,7.685110,11.032519,5.063758,7.595744,10.977750,2.455431,14.887432
300000,9.937083,38.715928,16.042458,0.572205,0.572205,4.517579,6.616304,11.066069,4.557344,6.494685,9.726840,5.022645,10.373842
400000,13.745938,34.689860,23.539542,0.762939,0.762939,5.680404,8.242285,11.692548,5.656071,8.290137,11.950796,2.906923,14.219688
600000,11.395348,43.041782,22.470382,0.572205,0.572205,5.191492,7.558510,10.861425,4.796437,7.139265,10.580423,5.258499,12.341782
800000,14.624965,36.642344,31.475729,0.762939,0.762939,6.197221,9.254238,12.344569,6.155731,8.625017,12.295935,3.009094,15.968385
1200000,18.411094,43.347900,31.068819,0.572205,0.572205,9.046908,10.408869,16.159115,9.239506,10.111371,16.174927,5.188913,20.011458
2200000,21.474271,52.627888,34.203343,0.524521,0.524521,10.600123,11.326321,16.366667,10.603531,11.322598,16.351031,5.900432,24.330789
3100000,29.238764,52.086976,53.769167,0.739098,0.739098,12.724573,14.072973,21.007454,12.917925,14.380054,21.725752,3.510772,32.179315
6000000,27.993000,57.931854,54.395656,0.715256,0.715256,12.009281,14.264812,19.073635,12.138875,14.627217,18.978281,3.712741,30.009169
10000000,24.700198,66.510675,42.110808,0.596046,0.596046,11.294635,13.040623,17.758910,11.303131,13.036742,17.676908,5.236752,27.194124
