element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.421875,24.515625,23.976625,0.500000,0.500000,8.994694,3.579396,6.182125,9.003704,3.538537,6.189631,1.973929,9.979167
110,11.490909,26.893939,29.368333,0.429688,0.859375,9.049223,3.326052,5.991723,9.834190,4.692786,6.982965,2.524662,24.748485
240,10.504167,23.235417,30.707208,0.468750,0.468750,8.581927,3.417954,6.054158,8.578275,3.531962,6.060058,2.418241,9.491667
500,11.181000,20.208000,31.764792,0.488281,0.488281,8.862690,3.788663,6.067667,8.816131,3.788354,6.137613,2.361585,11.084000
800,9.939375,21.605833,28.950041,0.390625,0.781250,8.600494,3.368423,5.966523,9.837975,4.922350,7.317754,2.494129,27.986250
1024,11.040690,20.426432,26.426125,0.500000,0.500000,9.230181,3.688096,6.724881,9.185354,3.776950,6.650887,2.335564,11.976237
1500,11.203556,27.407222,30.532833,0.366211,0.732422,10.163000,3.778902,6.940194,10.199015,5.040256,7.581285,2.565468,31.861111
2048,11.925456,23.718994,28.264209,0.500000,0.500000,10.982321,4.180527,7.417165,11.043306,4.302204,7.403667,2.359786,15.950521
3000,12.164278,38.796278,32.411541,0.366211,0.732422,11.325954,3.815369,7.380790,13.817533,5.436290,8.883873,2.555735,37.208444
6000,13.831083,41.723333,33.229667,0.366211,0.732422,12.719385,4.014861,8.031956,20.465396,5.528135,9.091185,2.560955,39.687444
8192,15.467306,37.485758,30.067708,0.500000,0.500000,14.396792,4.424931,8.171737,14.391100,4.447683,8.193948,2.361261,21.984497
12000,15.555556,46.623847,34.063375,0.366211,0.732422,16.195525,4.024654,14.718375,30.281000,18.541475,19.987783,2.627041,41.628472
16384,17.445903,41.529755,31.342042,0.500000,0.500000,20.399312,6.327856,22.748679,25.831846,13.426896,22.117379,2.786452,21.942973
25000,16.762487,45.789447,35.749334,0.381470,0.762939,25.385585,12.802921,24.114854,32.670800,22.730906,27.274127,7.224025,44.153333
32768,19.326950,43.120911,33.062292,0.500000,0.500000,28.165365,17.344142,25.648935,27.532937,16.541104,25.105906,4.663160,24.035136
45000,17.054011,51.008485,36.467250,0.343323,0.686646,27.084596,12.839721,25.515354,32.959260,21.509819,28.252958,5.682179,46.331170
60000,19.404403,44.101622,41.714833,0.457764,0.457764,28.327625,17.456781,28.075442,29.839765,16.960675,26.892819,5.605235,23.810189
100000,18.601667,49.024167,41.187083,0.381470,0.762939,29.692729,16.053192,28.170273,35.831760,27.070573,31.600696,6.315550,44.145693
150000,19.988889,62.686947,64.275666,0.286102,0.572205,30.305629,13.948692,30.573583,33.499123,20.637773,30.472469,7.399471,50.429169
200000,22.593265,54.779167,62.832375,0.381470,0.762939,33.490823,16.415344,32.091250,37.543504,27.593267,34.610267,7.079048,52.438680
300000,29.214814,73.114814,76.386000,0.286102,0.572205,48.729925,19.446904,44.201358,39.372635,23.485131,36.367175,7.701109,70.255972
400000,32.356632,67.431423,89.470833,0.381470,0.762939,54.393821,24.510371,51.721227,44.834200,32.121163,41.061798,7.311825,69.301667
600000,37.662500,80.482269,93.087396,0.286102,0.572205,74.254650,25.267898,68.839142,59.726544,33.502412,56.159077,7.940092,77.327824
800000,39.616320,72.228195,106.304271,0.381470,0.762939,74.050948,29.153142,68.446860,72.577369,51.424665,64.518058,7.541683,76.378906
1200000,41.496736,86.773680,100.058108,0.286102,0.572205,79.770263,27.032827,73.728454,78.784775,38.284206,74.132748,8.196405,79.114595
2200000,41.538077,94.210938,118.991648,0.262260,0.524521,84.535452,27.537502,77.638067,86.372552,38.340706,79.479154,8.143729,83.162746
3100000,43.709214,81.174288,112.792614,0.369549,0.739098,86.727162,31.345977,81.456548,100.895742,60.299306,104.810935,7.686722,81.985013
6000000,45.505705,84.424583,112.912361,0.357628,0.715256,88.474806,31.058325,83.145912,103.457835,55.225423,112.552554,7.646575,80.945694
10000000,44.052060,94.407600,113.190248,0.298023,0.596046,89.395915,30.092585,83.716421,97.570127,43.276033,95.965188,8.041373,83.251233
